Gene	LogFC	Pval
SH3PXD2B	SH3PXD2B	0.100088767848495	0.00168299236437762
NEURL1B	NEURL1B	0.42829228315554	5.56191849519187e-09
DUSP1	DUSP1	203.169518513173	1.67943073267795e-49
ERGIC1	ERGIC1	0.196311678296447	6.98598620407756e-05
STC2	STC2	0.627592838788286	1.03135664333051e-11
NSD1	NSD1	0.160865829491076	0.000243422216679066
DBN1	DBN1	1.28895827527239	3.97990533421057e-22
PDLIM7	PDLIM7	0.544904408765118	2.27738875746603e-17
FAM193B	FAM193B	0.190439560542634	1.5498097827353e-05
N4BP3	N4BP3	4.01803014652762	1.81619021006181e-06
CLK4	CLK4	0.166559928301494	7.90849178421524e-05
ZNF354A	ZNF354A	0.136937366739586	0.00045494720179686
HNRNPH1	HNRNPH1	9.18963188280534	7.14284131747498e-24
LTC4S	LTC4S	0.226421928602356	0.000129497775459693
TBC1D9B	TBC1D9B	0.226803979650669	8.44202456970175e-07
RNF130	RNF130	0.33765428677805	1.58149075035339e-09
SCGB3A1	SCGB3A1	0.393586855626409	5.97814443878748e-05
FLT4	FLT4	1.66210035943216	2.45536336474822e-21
MGAT1	MGAT1	2.74804233288724	2.89307329135069e-11
BTNL9	BTNL9	15.9933703892379	1.22788421238548e-33
EXOC2	EXOC2	0.126812927771958	0.000252772011877004
FOXF2	FOXF2	0.756190192149078	0.00704746708957297
FOXC1	FOXC1	0.560448637171211	8.46634381556817e-11
TUBB2B	TUBB2B	0.11213404147213	0.000394774854094399
PXDC1	PXDC1	0.770512408845914	1.35370153992017e-11
LYRM4	LYRM4	0.122054195708903	0.000608296741961097
NRN1	NRN1	4.63833841478383	2.28824247472822e-20
NEDD9	NEDD9	1.29779467869607	4.43764571265173e-19
PHACTR1	PHACTR1	0.160478219596564	4.89636153463323e-08
TBC1D7	TBC1D7	0.133604510269368	0.000372193757245553
GFOD1	GFOD1	1.84433133394128	3.56569762731169e-09
JARID2	JARID2	0.209559010984554	2.06227018521997e-05
MYLIP	MYLIP	0.945189751117107	4.43688746572969e-06
CASC15	CASC15	0.369104093301812	1.32079067674082e-09
C6orf62	C6orf62	0.84198005026048	0.00648757365697334
TRIM38	TRIM38	0.149556509535778	0.00741935843754591
TRIM27	TRIM27	0.164324610396574	0.0186536764886071
GABBR1	GABBR1	0.183290550922972	2.05460312834554e-09
HLA-A	HLA-A	16.8882156120071	7.86764664443904e-21
HLA-E	HLA-E	11.4828257945189	1.11639861805322e-59
GNL1	GNL1	1.37855750813259	5.05954074564541e-07
PPP1R10	PPP1R10	0.162154482998702	2.56199252438425e-05
PPP1R18	PPP1R18	2.10649567906517	1.7010192731984e-22
NRM	NRM	0.12045631488878	1.35796569218809e-06
FLOT1	FLOT1	0.720599198894408	3.21500450329284e-10
TCF19	TCF19	0.208209932232123	1.45006154099422e-05
HLA-C	HLA-C	7.16582296431383	2.16297686873237e-05
HLA-B	HLA-B	56.1619472202938	1.95329516276217e-93
MICA	MICA	0.195774168259997	5.86600517788475e-06
DDX39B	DDX39B	0.161144010460693	0.00326610720251995
PRRC2A	PRRC2A	0.56952849011395	1.2810627241454e-10
DDAH2	DDAH2	1.26940754136909	5.42864943869023e-17
HSPA1A	HSPA1A	266.169564021805	2.52551278682126e-67
HSPA1B	HSPA1B	38.1534065912264	2.77541154190795e-24
EHMT2	EHMT2	0.2049037575843	2.66533633658033e-05
DXO	DXO	0.101089605461257	0.000378321433910052
STK19	STK19	0.109462742023104	0.00423756231393674
TNXB	TNXB	1.36061254291354	1.25113710977411e-10
PPT2	PPT2	0.580634053426521	0.0024828579146003
PBX2	PBX2	1.87182996392075	1.02497285692037e-06
GPSM3	GPSM3	0.28016175075308	4.07795714232836e-06
NOTCH4	NOTCH4	28.9620469223639	1.00299454436897e-46
HLA-DRA	HLA-DRA	1.41149717188281	7.7377710730382e-06
HLA-DRB1	HLA-DRB1	1.14301803995462	8.39939078398483e-05
TAP2	TAP2	0.256614262303515	1.79038136321916e-07
PSMB8	PSMB8	1.97080648377606	3.16226093444046e-16
PSMB9	PSMB9	1.47619248589492	3.66385538187905e-17
TAP1	TAP1	0.589766179896294	2.51953801355033e-13
BRD2	BRD2	6.81542459381171	1.2586938633413e-12
RXRB	RXRB	0.147078118963646	1.55519398194928e-05
RGL2	RGL2	1.1587053908339	7.40137061051143e-26
TAPBP	TAPBP	0.966338021542558	0.0129699970467994
PHF1	PHF1	0.133033596237444	6.22086472068099e-05
SYNGAP1	SYNGAP1	0.10532546801473	4.93015030803279e-05
ITPR3	ITPR3	0.272384450970377	0.0227484504204923
NUDT3	NUDT3	1.37787075298969	2.3742980510917e-14
ZNF76	ZNF76	0.100893529894852	0.000544923268243744
PPARD	PPARD	0.107867650162269	0.000156863520034948
FKBP5	FKBP5	0.162333876979002	1.66476656565494e-06
KCTD20	KCTD20	0.155400391666562	0.000127135559338017
CDKN1A	CDKN1A	7.37488007635929	0.00179980396376732
CPNE5	CPNE5	0.281800798003607	3.22552099095978e-06
RNF8	RNF8	0.146354984821849	0.00255446545648103
CCDC167	CCDC167	0.221475236872114	0.000114070992467988
NFYA	NFYA	0.101457616646101	0.00148563402551875
MDFI	MDFI	0.399149244426092	3.16083859503267e-09
CCND3	CCND3	0.287914607171524	0.00134490731338494
TRERF1	TRERF1	0.103914024878203	2.91756923163089e-05
UBR2	UBR2	0.180466368838629	0.00141048220164624
CNPY3	CNPY3	0.115063895956914	0.00121600577367434
PTK7	PTK7	0.636899641820166	3.99356637226185e-09
YIPF3	YIPF3	2.05307382734068	1.98344459118107e-06
GTPBP2	GTPBP2	0.103341346834499	0.000929049276412907
RCAN2	RCAN2	0.586817360039552	1.96637478821912e-07
ADGRF5	ADGRF5	5.49297547028467	1.34473256493237e-36
EFHC1	EFHC1	0.177305897045796	0.000812542918749776
ELOVL5	ELOVL5	0.418246748651195	2.62394819680196e-09
ZNF451	ZNF451	0.776872210426588	8.89701549678857e-11
OGFRL1	OGFRL1	0.159501363513869	4.11047401881062e-05
CD109	CD109	0.828805296495858	1.31274993900119e-22
COL12A1	COL12A1	2.7613153869144	7.37348851692079e-09
TMEM30A	TMEM30A	0.773293140518529	1.33307164197215e-11
FILIP1	FILIP1	5.14154421057492	5.10431999166672e-19
SENP6	SENP6	0.171754386633648	0.000255872225555356
PHIP	PHIP	0.263635730091474	1.58985602929098e-12
HMGN3	HMGN3	0.322959698259454	9.7247020855187e-14
NT5E	NT5E	0.188282983986439	2.23631998663054e-05
SNX14	SNX14	0.216090270232927	0.00516512098730971
ZNF292	ZNF292	3.25766904300174	0.0010151447336017
PNRC1	PNRC1	3.12104431445704	2.05050057619673e-15
UBE2J1	UBE2J1	4.50659860578148	3.76101682574442e-16
PRDM1	PRDM1	1.84510258217829	0.0266755577812289
SOBP	SOBP	0.106480352516152	9.26712848345073e-05
OSTM1	OSTM1	0.119196915565865	0.00180322920060967
SNX3	SNX3	28.1669847215958	5.5091559398757e-31
AFG1L	AFG1L	0.223664459943398	0.000744390472100058
SESN1	SESN1	0.189351641545918	0.00790155454841105
CDC40	CDC40	0.107935608121133	3.29027891256459e-05
CDK19	CDK19	0.382412162133369	0.000161760772948511
REV3L	REV3L	0.509851121631056	2.13961398138627e-10
TRAF3IP2	TRAF3IP2	0.109296330065166	0.0154238834443508
FYN	FYN	2.45162383955582	7.24763286497996e-33
FAM229B	FAM229B	0.116600479557065	0.000117377879195329
LAMA4	LAMA4	2.80839317627126	2.02582634666313e-25
GOPC	GOPC	0.223165162331045	0.010658173495225
CEP85L	CEP85L	0.567517352942554	5.17459284378003e-11
GJA1	GJA1	2.00554293736862	1.91230508477567e-08
RNF146	RNF146	0.426851860303388	4.22196027837721e-07
ARHGAP18	ARHGAP18	6.65552286443755	4.67370465181721e-15
EPB41L2	EPB41L2	0.126620392158964	1.62568611268048e-05
TBPL1	TBPL1	0.248700047284212	0.00490477055903505
SGK1	SGK1	10.7670644317319	8.33907696329794e-25
BCLAF1	BCLAF1	2.85372597462938	6.87735675875968e-21
ADGRG6	ADGRG6	1.46065852172945	1.07423252537395e-09
PHACTR2	PHACTR2	4.70278996891907	1.21465500076135e-19
UTRN	UTRN	9.678541602169	2.29436572796091e-32
SASH1	SASH1	1.81117470623424	1.59332328088825e-28
GINM1	GINM1	0.488510814835836	0.000367684528685679
ULBP2	ULBP2	0.524123848343356	2.44756506210097e-09
PLEKHG1	PLEKHG1	2.00814747229786	6.07445271896722e-31
AKAP12	AKAP12	3.29639205923626	1.08399086706727e-11
ZBTB2	ZBTB2	1.10551905363843	4.27337600142099e-05
SYNE1	SYNE1	1.09579375779918	2.55410608762881e-11
MYCT1	MYCT1	4.70568874375061	7.55004119178938e-34
VIP	VIP	0.138897313388428	1.53699119108985e-05
MTRF1L	MTRF1L	1.54966454180516	2.92047463001241e-08
ARID1B	ARID1B	0.908185949338996	2.04120333090804e-07
TMEM181	TMEM181	0.293083201434903	3.81066723818617e-05
TCP1	TCP1	6.38025795695526	3.54712689940157e-15
MAP3K4	MAP3K4	0.100341291450787	0.000497322297327472
AGPAT4	AGPAT4	0.289671977788448	6.3648472143619e-10
QKI	QKI	3.12589783519924	6.61756123680351e-45
PDE10A	PDE10A	0.163662158527484	1.09483209154395e-07
RPS6KA2	RPS6KA2	5.14103038314128	2.22515373968906e-25
AL009178.2	AL009178.2	0.177526769716432	1.02498604293322e-05
AFDN	AFDN	0.44965914101559	5.58962695393696e-15
DLL1	DLL1	4.21228968805507	6.72568002540694e-19
FAM120B	FAM120B	0.115294725062849	0.000199320375078814
SUN1	SUN1	0.115037649042284	2.90674962263222e-12
GPR146	GPR146	2.16008143736644	5.06523334034936e-08
INTS1	INTS1	0.29013425094672	1.18974134288156e-06
PSMG3	PSMG3	0.110410203076133	0.000283465725035597
MAD1L1	MAD1L1	0.102530468212535	4.53684717954435e-05
CHST12	CHST12	0.944151793434913	3.90629158406763e-14
LFNG	LFNG	0.339465286246646	1.75994588926713e-05
BRAT1	BRAT1	0.10780949415492	0.000634536921463679
TTYH3	TTYH3	1.83987110133525	2.06302924990728e-10
GNA12	GNA12	0.198123289866529	4.73286894196372e-06
FOXK1	FOXK1	0.133539515176708	0.00210790212010382
WIPI2	WIPI2	0.148283162549494	0.00032039520268342
ACTB	ACTB	28.4763941857726	1.99390347348656e-88
FSCN1	FSCN1	17.6175463789691	1.85297907764559e-65
CCZ1	CCZ1	0.744310314091922	6.44041729644171e-08
CYTH3	CYTH3	0.186836989205434	0.000645614624095648
RAC1	RAC1	16.294191988194	6.42244992578366e-19
DAGLB	DAGLB	0.151802352622817	0.000748937362229788
C7orf26	C7orf26	0.197264266837946	0.00343449112467399
PHF14	PHF14	2.71959588486029	7.23999687736788e-15
THSD7A	THSD7A	9.09362777523581	1.75841356183203e-33
MEOX2	MEOX2	0.50397134833101	8.57635039961892e-09
AHR	AHR	1.32313480308044	7.43361062272848e-18
SP4	SP4	0.183856128752054	0.0107257422149608
RAPGEF5	RAPGEF5	2.31195220578097	7.41204353200239e-22
IL6	IL6	1.64318593301597	4.94960724878023e-05
FAM126A	FAM126A	0.205827484718538	6.00629285140057e-08
NUPL2	NUPL2	0.101964133496886	0.014923070722689
SKAP2	SKAP2	0.270602894284282	2.73868413461008e-06
HOTAIRM1	HOTAIRM1	0.202681742745644	7.2599714897871e-07
HOXA4	HOXA4	0.122189339379273	0.000759450989314804
JAZF1	JAZF1	0.119985783137203	0.000317838765632411
CREB5	CREB5	2.28499567558798	1.55114985261536e-19
MTURN	MTURN	0.291162147628424	8.64147162231444e-05
NOD1	NOD1	0.350165120709806	2.76830049950231e-09
AQP1	AQP1	32.8471307699268	2.43442775559305e-24
PDE1C	PDE1C	0.148532186583662	3.17962092863957e-05
KBTBD2	KBTBD2	6.52172459713064	4.43070619024558e-20
FKBP9	FKBP9	2.99687087881581	1.88654994424828e-20
DPY19L1	DPY19L1	0.311754835903994	0.0004003409086373
EEPD1	EEPD1	0.127755422001403	0.000128462997273483
ELMO1	ELMO1	10.4843179715105	4.74860822188547e-28
STARD3NL	STARD3NL	0.221536562995949	2.1367672906251e-06
RALA	RALA	0.899076821327829	1.50316020772991e-12
CDK13	CDK13	0.177963504605866	0.0436602211326169
COA1	COA1	0.154716012018675	7.99718430304069e-05
DBNL	DBNL	0.430124026915428	0.00011193409256955
AEBP1	AEBP1	0.157291221307003	1.13990925905793e-07
NUDCD3	NUDCD3	0.117232108301307	0.00251712114937823
ZMIZ2	ZMIZ2	0.121064497741522	8.66559403135874e-05
PURB	PURB	0.356455846560831	1.82469774976782e-05
SNHG15	SNHG15	0.601750105758617	0.00051344526088478
CCM2	CCM2	0.317629019439591	7.68366459541607e-10
RAMP3	RAMP3	6.98744913829735	6.23068474757334e-20
IGFBP3	IGFBP3	164.042636005885	9.29097156136601e-38
GRB10	GRB10	0.767311072993026	5.35189551347721e-15
VOPP1	VOPP1	0.736706990618243	3.83424610520645e-08
NIPSNAP2	NIPSNAP2	0.144941976811438	6.90618702038298e-10
ZNF117	ZNF117	0.297695678370053	2.90581132464634e-06
ERV3-1	ERV3-1	0.108852886507226	0.00839067937686192
AUTS2	AUTS2	0.2981907076532	3.586868328108e-07
BAZ1B	BAZ1B	0.6358784857746	4.28656013176335e-07
ELN	ELN	25.0384552797718	1.11205143909469e-31
EIF4H	EIF4H	0.889953214320129	1.13531262107812e-09
CLIP2	CLIP2	0.143635450430681	0.000133496155127729
GTF2I	GTF2I	3.36235442967474	1.05057919105306e-17
RCC1L	RCC1L	0.163263106652342	0.00485174909864551
HIP1	HIP1	0.586988496951619	4.42489925771407e-21
HSPB1	HSPB1	5.38143413117544	6.11440939651285e-55
YWHAG	YWHAG	0.749922633668043	6.81422707423503e-08
PTPN12	PTPN12	1.13807708647802	1.80754086952944e-14
GNAI1	GNAI1	0.327767067478682	2.6111990430786e-07
CD36	CD36	10.9924572058532	7.63569592910633e-42
DMTF1	DMTF1	0.108211197930224	0.0235056405118525
RUNDC3B	RUNDC3B	0.394761584591761	0.000154463472036556
SAMD9	SAMD9	0.125480256900177	0.00744297534822586
SAMD9L	SAMD9L	0.118068902191862	3.58889814086278e-05
GNG11	GNG11	30.4640186495993	8.74073232934083e-67
CASD1	CASD1	0.192147823129513	0.0164286712336061
SGCE	SGCE	0.996886028807162	6.21662238505373e-10
PDK4	PDK4	1.5616444001745	2.98598845669798e-07
SLC25A13	SLC25A13	0.159341556032469	0.0249536591436971
TECPR1	TECPR1	0.641722833413814	3.34449450182751e-19
NPTX2	NPTX2	0.19810597212709	0.00115602105161408
ARPC1B	ARPC1B	6.34827980482314	2.89168344978936e-25
BUD31	BUD31	1.31235137039822	1.89337925405863e-07
ZNF3	ZNF3	0.537251049399788	7.23395840424606e-06
CNPY4	CNPY4	0.267787228832429	3.32594339823532e-06
EPHB4	EPHB4	2.3687608815194	8.47734784097951e-23
SLC12A9	SLC12A9	0.103896573590106	0.000349020155566728
SERPINE1	SERPINE1	0.188939581168078	1.99780610889137e-05
PLOD3	PLOD3	0.3959499759086	7.34711395627015e-06
FIS1	FIS1	0.582433499923761	1.61825260507097e-06
SH2B2	SH2B2	0.119513863691328	0.00115868049532687
ORAI2	ORAI2	0.179958953116883	7.31910604882664e-06
POLR2J3.1	POLR2J3.1	0.690320364032281	9.3133521816457e-07
RASA4	RASA4	0.177096817272457	0.000449763351186061
KMT2E	KMT2E	7.62634983756678	7.49872451101556e-24
SRPK2	SRPK2	0.593591945241777	2.66535979025908e-08
SYPL1	SYPL1	2.45503602304949	6.0562656037079e-12
CCDC71L	CCDC71L	0.598395597199789	0.0246752388017996
PRKAR2B	PRKAR2B	0.184169304477219	0.000250011744594398
BCAP29	BCAP29	2.90166998689731	1.75725299129409e-11
LAMB1	LAMB1	4.95085960854679	5.33721745797545e-21
DNAJB9	DNAJB9	1.41795202412377	0.00313767620301428
DOCK4	DOCK4	0.232510758795341	2.34625796115637e-08
MDFIC	MDFIC	0.423980774301465	1.67714510344801e-09
CAV2	CAV2	7.18056169770801	1.90975541551101e-42
CAV1	CAV1	109.16956402464	4.02470063199479e-97
MET	MET	1.52709874903385	0.0339755209078963
CAPZA2	CAPZA2	1.70263310546782	0.0201952907942275
ST7	ST7	0.413522931028111	0.0010201949823118
IMPDH1	IMPDH1	0.149930785676534	9.61674896768662e-06
TNPO3	TNPO3	0.249733001468774	3.95951567535217e-07
UBE2H	UBE2H	0.106718036798898	0.0232498979034124
KLHDC10	KLHDC10	0.207623680356527	0.00184883873623571
MKLN1	MKLN1	0.127476188586273	0.0131365796158833
PODXL	PODXL	21.9862780284882	1.62185622880714e-52
EXOC4	EXOC4	0.238218854269609	0.00485372983364987
AKR1B1	AKR1B1	0.57998295725342	1.14491601886878e-05
CYREN	CYREN	0.116559602158823	4.78925751042836e-05
CNOT4	CNOT4	0.234379452295517	1.21048245343627e-05
MTPN	MTPN	0.437082598831826	2.37246453113573e-10
ZC3HAV1	ZC3HAV1	6.564069952767	1.33175563065098e-13
LUC7L2	LUC7L2	0.160926498691377	3.55752384254639e-10
HIPK2	HIPK2	0.210536732091969	6.50050726919124e-07
DENND2A	DENND2A	0.119879276160068	0.000309094211531313
BRAF	BRAF	0.834389550782069	0.00332775224720216
CASP2	CASP2	0.160095644835046	2.1806394864202e-05
ZYX	ZYX	1.75717137254322	5.80244062476353e-13
TCAF1	TCAF1	0.342820784525295	2.05001534801892e-09
ZNF467	ZNF467	0.883573952120027	6.41612314635543e-27
GIMAP8	GIMAP8	0.26785824745269	5.72591485878943e-11
GIMAP7	GIMAP7	2.22876518117019	1.49963632712261e-22
GIMAP4	GIMAP4	3.7608430277479	5.58528996026623e-25
GIMAP6	GIMAP6	0.978296442576723	5.63377421880711e-16
GIMAP1	GIMAP1	2.4273491256368	1.04665786471072e-23
NOS3	NOS3	1.05376689546842	5.91777695627905e-18
AGAP3	AGAP3	0.520022422504921	4.86280122208357e-14
NUB1	NUB1	0.216666565026616	0.000922477826072787
GALNT11	GALNT11	0.294538864934389	0.00141921799510734
DNAJB6	DNAJB6	6.15012923492819	3.72835178990903e-21
PTPRN2	PTPRN2	0.205692975532291	1.06241829978332e-06
PPP2R3B	PPP2R3B	0.402794904346811	7.42535968062878e-07
IL3RA	IL3RA	8.82164491441499	3.52443193228412e-36
AKAP17A	AKAP17A	0.252090327255463	6.77826970153281e-07
CD99	CD99	2.1692959198496	1.11490707259965e-36
MXRA5	MXRA5	0.455340673141475	6.9154969029642e-10
PRKX	PRKX	0.110164470465127	3.60920199256579e-05
NLGN4X	NLGN4X	0.116385430363486	1.85265507248115e-05
WWC3	WWC3	3.08686181724463	1.20800959318724e-15
MID1	MID1	0.305644439356066	0.000214558192294356
MSL3	MSL3	0.17050750331052	3.78491966094682e-07
EGFL6	EGFL6	6.95725379180078	8.86149505670815e-07
ASB9	ASB9	0.119131922544025	2.69839541787423e-05
BMX	BMX	0.376248011138971	1.35368303252778e-07
AP1S2	AP1S2	0.716042199496341	5.26855824270778e-19
SCML1	SCML1	0.494624726747223	4.50249538443918e-05
RAI2	RAI2	0.437548654210489	1.05600240324867e-07
SH3KBP1	SH3KBP1	0.541871075694539	2.13425725606666e-11
SMS	SMS	3.75908898302894	2.57015140719098e-09
ACOT9	ACOT9	0.891775838243229	1.82041815694457e-05
SAT1	SAT1	96.1686048299581	0.0080299811950029
KLHL15	KLHL15	0.257623757522411	7.96483002579126e-06
TMEM47	TMEM47	3.51999846645567	1.0961824347899e-20
TSPAN7	TSPAN7	1.99019678794946	1.91914457884341e-20
BCOR	BCOR	0.433173435258936	8.45716679390096e-06
USP9X	USP9X	0.242945412896789	0.00453993742707234
DDX3X	DDX3X	23.3682921385366	1.8000741207566e-52
CXorf36	CXorf36	2.44791011781555	3.96358640859079e-35
KRBOX4	KRBOX4	0.117541902549255	1.24100608581086e-06
CHST7	CHST7	0.202320998283745	2.00385115740147e-07
JADE3	JADE3	0.121549707367632	0.00068314207089656
RGN	RGN	1.15565203479052	1.17813838911173e-16
RBM10	RBM10	0.230356881601871	0.00286152362557429
UBA1	UBA1	0.266534777315676	0.053350604451018
ARAF	ARAF	0.111389494795288	0.0126375802364817
FTSJ1	FTSJ1	0.107755570141659	0.00590045677882399
WDR13	WDR13	0.284291252304164	0.00045953131192257
TFE3	TFE3	0.194298346724397	0.0158820612424142
WDR45	WDR45	0.357897967051821	0.000795716474844657
SHROOM4	SHROOM4	0.352050486871366	1.68034098936492e-14
TSPYL2	TSPYL2	3.75449649089448	2.00772400913593e-09
HSD17B10	HSD17B10	1.74098283548167	0.0828469460956968
HUWE1	HUWE1	0.124375732125683	0.0330615060528978
MAGED2	MAGED2	14.8760821917026	4.90743873272469e-29
TRO	TRO	0.199548779866914	1.76048474494233e-07
USP51	USP51	0.133908347210699	0.00328246969589394
KLF8	KLF8	0.106461225951621	5.01012225772404e-05
NBDY	NBDY	0.836142197216905	0.000119999406864965
LAS1L	LAS1L	0.126448874790964	4.30334291678348e-05
MSN	MSN	9.9444839304826	1.89705233572821e-60
STARD8	STARD8	0.21982302651098	7.36452503297227e-08
SNX12	SNX12	0.140748543198215	0.010860708527242
MED12	MED12	0.170939354046074	0.000129991265965495
TAF1	TAF1	1.27797171687031	1.47402252207416e-07
NHSL2	NHSL2	0.499218371272521	1.43110493505486e-16
FTX	FTX	0.148619231991649	6.74985905889306e-05
RLIM	RLIM	1.17496346141025	1.1472115074055e-12
ATRX	ATRX	4.20230704580707	3.60446867248662e-26
CYSLTR1	CYSLTR1	0.12917595860499	7.47242999740046e-06
LPAR4	LPAR4	0.121401052557353	6.85969960759927e-05
ITM2A	ITM2A	17.8288185348177	2.77098294428054e-31
SH3BGRL	SH3BGRL	2.61558725355101	2.19727506470424e-15
KLHL4	KLHL4	0.344275219616515	5.43907553151753e-10
DIAPH2	DIAPH2	4.77598043421112	2.11091127365434e-07
ARMCX1	ARMCX1	0.377241549256761	2.6196082915462e-05
ARMCX2	ARMCX2	0.237381785874364	2.54645935368714e-05
BEX3	BEX3	5.75078413068549	1.09381339675016e-15
TCEAL1	TCEAL1	0.568660815263288	9.2897279945016e-06
PRPS1	PRPS1	0.153849140937271	0.000102318146328566
TSC22D3	TSC22D3	14.3465659157062	3.18149800861149e-15
COL4A5	COL4A5	0.251225434379454	2.02097775883416e-05
PLS3	PLS3	9.7043647516891	1.9666594598499e-22
SEPT6	SEPT6	0.300687512008553	3.04517856366303e-07
CUL4B	CUL4B	0.14075855746752	9.32040691224972e-05
SMARCA1	SMARCA1	0.497297351117647	3.61005288261834e-09
APLN	APLN	2.10029257028686	7.19162461484567e-11
PHF6	PHF6	0.174593460648304	2.76930843712493e-05
MIR503HG	MIR503HG	13.8222440498118	6.97906630651088e-25
RTL8B	RTL8B	0.197075847335814	9.48125658077217e-07
RTL8C	RTL8C	0.320322262538088	1.913444382921e-10
RTL8A	RTL8A	0.23852355248024	0.00348144477061818
ZNF75D	ZNF75D	0.123030772495405	5.42581273614358e-05
FHL1	FHL1	1.16960455124124	3.29858096832921e-13
MAP7D3	MAP7D3	0.137052431620538	4.93064924373104e-05
HTATSF1	HTATSF1	0.439847939601511	3.2836944791367e-06
ARHGEF6	ARHGEF6	0.148539992247604	2.91466481829157e-06
ATP11C	ATP11C	0.281086669670539	4.6022320541494e-07
CD99L2	CD99L2	0.266675111154353	0.000283436629708017
PRRG3	PRRG3	0.159595931932595	6.75308577795039e-06
BGN	BGN	0.145608943892896	2.09366786027722e-05
ARHGAP4	ARHGAP4	2.92471723299803	0.000183073629061043
NAA10	NAA10	0.561408675919674	7.78094394554952e-15
HCFC1	HCFC1	0.121706874869677	6.25291938169976e-06
MECP2	MECP2	0.233850586936128	1.80447961632243e-06
FLNA	FLNA	5.13957301473732	9.84558000978981e-50
TAZ	TAZ	0.341725106599412	7.16618543271836e-05
GDI1	GDI1	0.783082195900635	9.38065320506566e-13
GAB3	GAB3	0.100226118210053	1.34943920845459e-05
VBP1	VBP1	0.260313999741639	2.70713759637645e-08
CLIC2	CLIC2	0.240571167942639	2.34142113998295e-08
ARHGEF10	ARHGEF10	0.276578514637435	8.62407514162272e-11
KBTBD11	KBTBD11	0.204449780932858	0.00477168586705364
SOX7	SOX7	32.0020577558723	1.39516957746785e-47
PINX1	PINX1	0.212653352275939	0.00292284521126376
DLC1	DLC1	5.41168164164592	9.25202682994746e-60
TUSC3	TUSC3	5.38682950514259	8.84328221667421e-13
MICU3	MICU3	0.13231753626469	8.44550548699503e-05
CSGALNACT1	CSGALNACT1	1.07486367126696	4.22255436267282e-14
FAM160B2	FAM160B2	0.290645793850989	2.37986071865642e-08
BMP1	BMP1	0.150669541075997	0.00242387343735995
CCAR2	CCAR2	0.11221056785561	0.000256206505537011
EGR3	EGR3	4.34417552769234	6.09754911542524e-10
TNFRSF10D	TNFRSF10D	17.8582251062738	1.33063326926167e-46
CHMP7	CHMP7	0.103625152237279	0.00115680305806255
LOXL2	LOXL2	1.44237184430665	3.97607478380155e-23
ENTPD4	ENTPD4	0.156380964106722	0.000109796051526726
STC1	STC1	7.96269399973755	3.53257036350809e-07
DPYSL2	DPYSL2	3.73601533595287	3.95654963011557e-25
CLU	CLU	7.16716774070899	2.16152376210013e-42
HMBOX1	HMBOX1	0.380848571831443	3.43648765581808e-07
DUSP4	DUSP4	0.386493205248041	1.73534781172918e-06
RBPMS	RBPMS	3.71164774325051	2.26696893044468e-27
UBXN8	UBXN8	0.188264091500398	0.000150078946989461
RNF122	RNF122	0.745829534584347	9.70319179463513e-13
ADGRA2	ADGRA2	0.927112728999188	3.5645960550123e-15
ASH2L	ASH2L	0.210224354045272	0.00082643644648542
NSD3	NSD3	0.333391698267973	1.09695449845779e-08
FGFR1	FGFR1	1.40291128117631	8.60311970163732e-22
TACC1	TACC1	1.78151118375586	5.44290818346361e-24
TM2D2	TM2D2	0.128175136915519	0.000595901813245934
TCIM	TCIM	14.9857314460128	7.48126381709083e-27
GPAT4	GPAT4	0.296836484137658	1.31255261077167e-08
KAT6A	KAT6A	0.732176419711251	4.22545613110393e-09
AP3M2	AP3M2	0.133811222919117	5.56967121294407e-05
PLAT	PLAT	5.14581297830814	4.18499362967504e-08
IKBKB	IKBKB	0.253289160138575	2.03221314990971e-06
HOOK3	HOOK3	0.225809733067865	0.000658584219443165
HGSNAT	HGSNAT	0.399229386889978	1.05310731125865e-07
SNAI2	SNAI2	0.224402551183606	5.22536138041141e-05
PCMTD1	PCMTD1	0.759461084540584	2.24594653511983e-10
RB1CC1	RB1CC1	2.52415365683917	1.95762858892413e-14
TCEA1	TCEA1	0.246541116736802	6.34938646934229e-09
LYPLA1	LYPLA1	0.269728698631877	6.9868552231997e-07
SOX17	SOX17	20.5246832464658	6.54472323432485e-34
LYN	LYN	0.440889511879307	3.5515782349239e-13
PLAG1	PLAG1	0.120449050046203	0.000501953010016555
SDCBP	SDCBP	6.43287294139361	1.72701162754814e-26
CA8	CA8	0.207055083845456	5.40860693887641e-07
CHD7	CHD7	0.790110408690373	6.22593681725298e-14
ARMC1	ARMC1	0.136134165956982	0.0136426666107139
PREX2	PREX2	3.63630882041048	7.86653828449919e-20
TERF1	TERF1	0.531068694564053	9.673751305372e-07
UBE2W	UBE2W	0.257115869911999	5.17721045104219e-05
ELOC	ELOC	1.3976928702915	2.31300641038057e-10
TMEM70	TMEM70	0.88386852256556	3.64964439531938e-12
ZC2HC1A	ZC2HC1A	0.269760483667225	1.75753043106534e-07
HEY1	HEY1	7.68259854163715	2.90370235608591e-13
ZNF704	ZNF704	0.410598540958797	1.18507239511553e-05
FABP5	FABP5	85.8403263729188	7.78004583307155e-84
FABP4	FABP4	87.8424566840191	1.75250081921474e-36
MMP16	MMP16	0.272728098098882	4.07992517199523e-07
RUNX1T1	RUNX1T1	0.583024097675197	6.14581275637444e-19
