Gene	LogFC	Pval
CDC42SE2	CDC42SE2	0.242750562414767	0.0117024324435404
FNIP1	FNIP1	1.45156098131635	7.16364075234274e-13
SLC22A5	SLC22A5	0.125956101352795	0.0135977378204335
IRF1	IRF1	8.69718881484827	1.2446487883922e-15
SOWAHA	SOWAHA	0.181955913093029	3.62065599361603e-07
SHROOM1	SHROOM1	0.178744295535214	2.13546463585773e-06
C5orf15	C5orf15	0.402762928884187	0.0774434872504744
VDAC1	VDAC1	2.21143672273475	0.061951515238939
PPP2CA	PPP2CA	3.48220015967456	2.72566426432481e-05
JADE2	JADE2	0.106203398086257	0.0192916910894412
SAR1B	SAR1B	2.31012428541372	0.00340070231445976
SEC24A	SEC24A	0.722349376522806	0.00173974380659968
HNRNPA0	HNRNPA0	4.95587956122934	1.04887569539092e-08
EGR1	EGR1	24.4119866781732	0.000572803427980959
SIL1	SIL1	0.521659537794177	8.9271744093236e-06
CYSTM1	CYSTM1	8.80892580362805	1.32128229326275e-13
NDUFA2	NDUFA2	3.01106459521156	0.0435738666109309
DIAPH1	DIAPH1	1.58724478749591	2.18552650740948e-28
PCDH1	PCDH1	3.7752010964995	0.0229748006277083
GNPDA1	GNPDA1	0.806677588178982	0.000484005056829247
NR3C1	NR3C1	0.18065937226374	0.0724449888041894
PRELID2	PRELID2	0.405123726893082	0.000427280720982818
SH3RF2	SH3RF2	0.655976595395018	1.35736467441504e-20
SPINK1	SPINK1	61.5705666856577	2.72443241959253e-57
CSNK1A1	CSNK1A1	4.16554778660918	0.00510393341615922
SLC26A2	SLC26A2	57.6266695228066	4.52610431644878e-58
CDX1	CDX1	13.9128083980664	1.24620593915647e-74
RPS14	RPS14	84.8154922592767	0.00046746186759119
RBM22	RBM22	0.106255471911842	0.00204164894634482
SMIM3	SMIM3	0.349901162619157	0.0654598027788538
CCDC69	CCDC69	0.107279631500241	1.38634329752141e-06
SLC36A1	SLC36A1	0.308970778273784	3.20228179445113e-07
SPARC	SPARC	75.3137672921546	1.564699565931e-56
G3BP1	G3BP1	0.871853798228729	0.0859401024316932
THG1L	THG1L	0.336343508637798	0.059865500876482
CLINT1	CLINT1	1.56202447543511	0.000137592918921597
FABP6	FABP6	103.75443101888	7.54856906964672e-12
ATP10B	ATP10B	3.86827276346166	4.25349790119479e-30
CCNG1	CCNG1	2.33640730239405	0.00107713255064892
NUDCD2	NUDCD2	0.741415625512227	0.0324589397477152
WWC1	WWC1	0.175141310723179	1.29962416575714e-08
SLIT3	SLIT3	2.62949961585043	0.00025090309579922
NPM1	NPM1	47.5903462240203	4.43893415788758e-12
NEURL1B	NEURL1B	0.120198858801247	0.0177284857086775
DUSP1	DUSP1	32.6303553053998	0.010915094870298
ATP6V0E1	ATP6V0E1	7.03847465475455	0.000781971426140207
BOD1	BOD1	0.112560677018682	0.00096317296019269
NOP16	NOP16	0.299501604584472	0.022469008844468
HIGD2A	HIGD2A	6.05432599393931	0.000526317405868164
CLTB	CLTB	18.6222899200741	5.62731079238777e-05
RNF44	RNF44	0.450684335285313	0.00320504669185875
CDHR2	CDHR2	5.95559270555942	9.14425098724187e-85
FGFR4	FGFR4	0.835412179515207	1.36091156055686e-59
NSD1	NSD1	0.110641263491573	0.000274163110217244
PRELID1	PRELID1	30.0385392312006	0.000208269531722455
HNRNPAB	HNRNPAB	7.03439861902537	0.00710280791975792
PHYKPL	PHYKPL	0.404925658126318	0.00286850454493232
HNRNPH1	HNRNPH1	1.51750839510334	8.4239643032594e-12
SQSTM1	SQSTM1	69.9715200649753	1.20970744414372e-43
AC008393.1	AC008393.1	0.163972451511311	4.94559390842043e-11
ZFP62	ZFP62	0.102321786661753	0.00685623856218767
BTNL8	BTNL8	0.934215981629149	1.83316227960994e-14
BTNL3	BTNL3	10.8145200891532	3.05316206502218e-48
RACK1	RACK1	89.6303098297288	3.06824015438568e-13
FOXQ1	FOXQ1	1.57913614017046	3.45247508848628e-11
GMDS	GMDS	4.74078461553169	0.000167188521595581
SERPINB1	SERPINB1	10.6768512970695	9.9564713216789e-33
SERPINB9	SERPINB9	0.1043431807456	0.00196602213362024
SERPINB6	SERPINB6	12.0552838250859	7.36731297517047e-06
SLC22A23	SLC22A23	0.26031432831434	1.61030898847578e-14
PXDC1	PXDC1	0.142126368813283	0.0802088301028486
CDYL	CDYL	0.192732852639305	0.0475801546891083
RREB1	RREB1	0.571807788126381	1.19127479057865e-09
DSP	DSP	17.7889447608459	2.04198315107612e-128
EEF1E1	EEF1E1	0.553052970478687	0.0158858067582227
GCNT2	GCNT2	0.242110064287317	0.000236079448970198
NEDD9	NEDD9	3.68187844102426	0.0620127719858015
EDN1	EDN1	70.6836145946849	1.29458871096261e-89
NOL7	NOL7	0.788860429767388	0.00877256341866288
MYLIP	MYLIP	0.680625381798833	0.0893565166468069
ATXN1	ATXN1	1.227409040303	0.000265366660597317
TPMT	TPMT	0.240081971645004	0.0135029822591803
DEK	DEK	4.95932950356782	0.000226842922122901
ID4	ID4	33.7844582784398	2.34012347703789e-16
SOX4	SOX4	33.3121204830598	1.82227526865911e-37
TDP2	TDP2	7.87395357024085	3.37527663508276e-19
ACOT13	ACOT13	3.8862797105488	7.832858094324e-05
GMNN	GMNN	8.27768691281314	1.82237313147123e-16
CARMIL1	CARMIL1	0.131522280746139	0.0194281809629121
SLC17A4	SLC17A4	0.366607881875337	1.59805015858823e-34
TRIM38	TRIM38	0.451372504897263	8.77359013438303e-10
HIST1H1C	HIST1H1C	23.7225487410922	0.000263985467306051
HIST1H4C	HIST1H4C	142.630308747137	0.00892930727088513
HIST1H2BC	HIST1H2BC	0.665849249881175	8.9068779310973e-05
HIST1H2BG	HIST1H2BG	0.236263611837914	0.0124889235120359
HIST1H2BH	HIST1H2BH	0.327167997437647	1.82893008621175e-06
ZNF165	ZNF165	11.2150191466589	2.24579690248974e-44
HLA-A	HLA-A	9.45558494097942	0.000243378605846413
TRIM31	TRIM31	21.809604089105	9.60016827047933e-56
TRIM15	TRIM15	2.10427536616581	3.54699848793072e-23
HCG18	HCG18	0.393840012852712	0.0679978722519622
HLA-E	HLA-E	36.3508020826019	0.00107783931407383
PPP1R10	PPP1R10	3.28961190654436	0.0197991182186974
IER3	IER3	92.6303092281616	2.59474684318995e-31
HLA-C	HLA-C	13.2377235880873	1.50972452801209e-19
HLA-B	HLA-B	6.61400420887623	0.0636854816269772
DDX39B	DDX39B	0.367160691485829	0.0143164720311966
APOM	APOM	3.80984977412424	0.0232360352827738
CSNK2B	CSNK2B	4.47594807995838	6.84430706308109e-07
CLIC1	CLIC1	51.6302929520844	3.78846705782358e-28
LSM2	LSM2	1.74826631781384	1.1303776774716e-05
HSPA1A	HSPA1A	17.6292742098306	1.29623091387374e-32
HSPA1B	HSPA1B	5.64490479930086	7.18041187509553e-09
NEU1	NEU1	16.5215218311999	2.48618455308532e-32
SLC44A4	SLC44A4	6.01047032003857	1.60338420179053e-96
C2	C2	0.495591304076352	1.7266434429609e-17
PBX2	PBX2	0.145096003500269	0.0542106522954197
BRD2	BRD2	3.20383093219187	0.0177534931488641
HSD17B8	HSD17B8	0.892785396599015	2.21117833381206e-06
TAPBP	TAPBP	1.1355961913289	9.27913667983468e-10
ITPR3	ITPR3	0.566921562001442	0.000349427444183568
HMGA1	HMGA1	15.6340605473189	0.000114365099552533
RPS10	RPS10	29.6310218559249	2.29340203899987e-06
AL451165.2	AL451165.2	0.14138029683908	1.25687355126918e-07
SNRPC	SNRPC	1.75917447413758	0.00424999152943606
ANKS1A	ANKS1A	0.148431073822448	1.81771740446649e-07
RPL10A	RPL10A	65.6346958192067	0.00292249805226961
TEAD3	TEAD3	0.323517364693223	0.00613391455319027
MAPK14	MAPK14	0.327522342180966	0.000236143129437027
MAPK13	MAPK13	3.94218511505062	9.47294218596749e-31
C6orf222	C6orf222	4.47464588423472	3.15977602395423e-43
KCTD20	KCTD20	0.10880664789628	0.0692934031253667
SRSF3	SRSF3	7.4333226259147	7.86924271294692e-06
CDKN1A	CDKN1A	15.0129907359409	3.10803408776773e-27
PIM1	PIM1	8.20162910856547	1.78288682283647e-05
UNC5CL	UNC5CL	0.289462766032051	1.84995125440226e-09
FOXP4	FOXP4	0.653891995655844	2.99180942264022e-08
TFEB	TFEB	0.421410467245766	0.0360925917667209
AL512274.1	AL512274.1	0.301525144728052	1.98811284875345e-12
C6orf132	C6orf132	11.7804523577585	1.09909519356576e-103
RPL7L1	RPL7L1	0.368449067698237	4.71183866016529e-05
PEX6	PEX6	0.197011684682613	0.084088007788442
MEA1	MEA1	0.427282610371544	0.00169679659634162
CUL7	CUL7	0.159506488501078	0.0471853704833163
KLC4	KLC4	0.578578176911417	0.000342917018901013
PTK7	PTK7	0.284731363537194	0.0467780125910973
DNPH1	DNPH1	19.2393330353795	4.8531202466074e-10
YIPF3	YIPF3	0.70608048126452	0.0449809736764124
VEGFA	VEGFA	9.36571521161355	3.83148703894812e-18
MRPL14	MRPL14	2.80627870244252	0.0268360603075859
SLC29A1	SLC29A1	0.539825193792177	0.00105801796513973
HSP90AB1	HSP90AB1	2.63052405844286	1.30469360830374e-34
CLIC5	CLIC5	0.808815283791093	2.99728044895306e-13
ENPP4	ENPP4	0.101734826381043	0.0637946179654564
MEP1A	MEP1A	24.7778891264185	9.24673269281422e-87
TNFRSF21	TNFRSF21	0.499078666236809	0.014613951106733
AL355353.1	AL355353.1	0.109942582501668	5.12331283268759e-06
CD2AP	CD2AP	1.42272609113341	3.30863117561853e-11
ADGRF4	ADGRF4	0.108118689964168	4.49875112228858e-08
C6orf141	C6orf141	1.2730144353622	2.26356270471793e-40
AL121974.1	AL121974.1	1.18854125417687	2.80024930431443e-11
PAQR8	PAQR8	0.421412304872447	4.72987919069055e-06
GSTA2	GSTA2	30.7353267495956	3.81493234906144e-20
GSTA1	GSTA1	212.377626832059	5.1738783602479e-52
GSTA4	GSTA4	0.202020822737011	0.000337583415452052
GCLC	GCLC	0.463924583474728	8.16930562071518e-07
LRRC1	LRRC1	0.540096696337913	1.1977771993447e-18
TINAG	TINAG	0.511804459147466	5.61339819733353e-12
FAM83B	FAM83B	0.179491356829603	2.18165987531635e-20
DST	DST	14.6198773211437	4.92151973418845e-19
LGSN	LGSN	0.148785668877282	4.5424134214373e-16
PTP4A1	PTP4A1	16.0727658063452	4.39903566715972e-14
PHF3	PHF3	0.78014385648472	0.0358919467098859
LMBRD1	LMBRD1	1.74872460606816	0.0177451748230016
FAM135A	FAM135A	0.40392263632148	1.61264732205999e-11
EEF1A1	EEF1A1	301.630309793932	2.31624761828752e-63
SLC17A5	SLC17A5	0.940526059261774	2.36748758079916e-07
SENP6	SENP6	0.297806058776276	0.00471360633456661
MYO6	MYO6	3.99667567997095	3.40317654320413e-13
PHIP	PHIP	0.126800879561435	9.44310907681453e-06
SH3BGRL2	SH3BGRL2	1.08192147923935	0.00184533589452883
TENT5A	TENT5A	33.4871840458719	8.07634933676824e-57
IBTK	IBTK	0.418714843533861	0.00970566171997258
TPBG	TPBG	0.52675914579288	0.000182561483195834
PGM3	PGM3	1.50423214097216	1.70152712437215e-11
SNX14	SNX14	0.355681641624882	0.0149471771783657
SYNCRIP	SYNCRIP	1.32984069011747	0.000445734364521761
ZNF292	ZNF292	1.21919256306117	0.0330299531415883
PNRC1	PNRC1	23.6085443303499	1.3521650881967e-15
RRAGD	RRAGD	1.51451206110164	0.0812688827924025
PNISR	PNISR	4.46062744777407	3.27464077776366e-11
CCNC	CCNC	0.331237934201774	0.0302863241255407
PRDM1	PRDM1	0.49214197338073	1.91030165639237e-17
CRYBG1	CRYBG1	0.270459313047015	3.60175974754068e-11
SEC63	SEC63	0.606436309556287	0.00660157146893355
SNX3	SNX3	15.6327182755216	0.000176675631862432
CD164	CD164	13.2118262602045	7.902360618875e-26
SMPD2	SMPD2	0.106838115123152	0.00218374435327214
AMD1	AMD1	3.39987664663531	0.000231781635281173
SLC16A10	SLC16A10	0.274197772967092	4.46523549761939e-11
MFSD4B	MFSD4B	0.124057887591338	0.0247986086452037
TRAF3IP2	TRAF3IP2	0.25715809396098	0.00114402406667557
HDAC2	HDAC2	2.79321300351939	3.3266527452627e-15
FRK	FRK	0.238826827118299	9.44785097869554e-21
NT5DC1	NT5DC1	0.441609028667622	0.000535063484963944
DSE	DSE	0.557795109270402	0.00679901355878488
MAN1A1	MAN1A1	0.605962085378415	0.00025102922857124
GJA1	GJA1	0.275462420824245	0.00506889698838287
PKIB	PKIB	3.02940144552088	6.87478549024333e-13
SMPDL3A	SMPDL3A	3.54663085109262	1.80128781622084e-15
TPD52L1	TPD52L1	2.23954844345492	0.00013938906240505
PTPRK	PTPRK	1.08808758984006	6.4642006148098e-10
TMEM200A	TMEM200A	0.134772533655773	5.00136533014645e-08
SMLR1	SMLR1	5.39404380717234	4.53041416986901e-18
AKAP7	AKAP7	1.43038608524472	3.09370276895454e-05
RPS12	RPS12	252.630309793932	5.40479618719915e-23
SGK1	SGK1	7.9078895965023	0.000227153660108973
BCLAF1	BCLAF1	1.86889013014097	8.13531641208377e-09
MAP7	MAP7	0.556153085476756	9.50792052547838e-12
IFNGR1	IFNGR1	2.1391602407709	6.36161270316222e-17
TNFAIP3	TNFAIP3	8.86597757854979	9.47873189636462e-25
PERP	PERP	21.0830488971044	6.81918134187431e-62
NHSL1	NHSL1	0.344410048690032	1.04451440449701e-09
ABRACL	ABRACL	10.5614460293336	2.22673865241102e-07
HECA	HECA	0.750373447835859	3.48682816308911e-05
VTA1	VTA1	0.171843323356621	0.0288217618637194
AIG1	AIG1	9.76121067245078	4.36258515686148e-08
FUCA2	FUCA2	8.5913125621299	3.05491370333853e-11
PLAGL1	PLAGL1	6.69601688011699	1.80173126469533e-10
SF3B5	SF3B5	0.784585002918913	7.42686679473701e-05
RAB32	RAB32	2.27093821120065	1.67853425282411e-06
PPIL4	PPIL4	0.240846707991426	0.0649747832844774
LRP11	LRP11	0.239887376839388	0.0723906298730658
ARMT1	ARMT1	0.201129621875902	0.0273021349645346
CNKSR3	CNKSR3	1.32010299509359	0.000750055798968135
ARID1B	ARID1B	1.19842942895348	0.0250287332985517
ZDHHC14	ZDHHC14	0.307191870758013	0.000394651041270211
SNX9	SNX9	1.06702136673305	1.46956351962465e-05
SYNJ2	SYNJ2	1.98645279265618	9.47137910953736e-47
TMEM181	TMEM181	0.289477919468035	0.000567236477981527
EZR	EZR	33.2809852143727	9.03808660777353e-67
SOD2	SOD2	9.67140435283233	2.92945154486912e-09
WTAP	WTAP	0.402064924998544	0.091133945698966
TCP1	TCP1	3.45771772984716	0.0324914643350037
IGF2R	IGF2R	0.873788261265112	0.000449222298822466
SFT2D1	SFT2D1	0.629947388391834	0.0933105761901021
MPC1	MPC1	0.115976349483748	0.0943371725872794
RNASET2	RNASET2	1.04585870720855	1.85232054058388e-06
UNC93A	UNC93A	0.199180542000434	9.80327114837643e-10
AFDN	AFDN	2.11449405471732	1.19024367808146e-09
PDCD2	PDCD2	0.170312726291054	0.0691463278417799
PDGFA	PDGFA	0.925754105224983	0.000417320272583586
ADAP1	ADAP1	0.146644569316556	0.0275551931348859
COX19	COX19	0.529884580637022	0.0177650773813564
CYP2W1	CYP2W1	44.5070829168708	2.3580661220102e-170
MICALL2	MICALL2	0.271341247135796	0.000738865684223214
MAFK	MAFK	1.09490900771095	6.23703835878741e-15
TMEM184A	TMEM184A	0.379613382176891	7.1992275581639e-20
NUDT1	NUDT1	0.102874307201829	0.00256563597301114
SNX8	SNX8	0.166196690001422	0.00437730511357259
AP5Z1	AP5Z1	0.165392748064192	0.022303456333639
WIPI2	WIPI2	0.124583197210041	0.037855357248833
ACTB	ACTB	42.3234796741993	1.30595115908004e-54
FSCN1	FSCN1	0.247711784674586	1.48929751555071e-31
RAC1	RAC1	5.4835175339624	0.000116650026727611
KDELR2	KDELR2	11.2093325436869	1.63085797566561e-08
C1GALT1	C1GALT1	0.46574726498267	0.00546426679399031
TMEM106B	TMEM106B	0.482003935647421	0.0405511154814675
ARL4A	ARL4A	5.35739517230555	0.000374579908553553
BZW2	BZW2	0.55785366859724	1.35429460152922e-07
TSPAN13	TSPAN13	3.48567172382052	3.85284516946094e-10
AGR2	AGR2	342.886508719634	1.32655842514562e-82
AGR3	AGR3	37.6168070680875	1.87426098831722e-75
TWISTNB	TWISTNB	0.155796781855393	0.000139042772798135
MACC1	MACC1	4.97053313957493	1.89383108203357e-80
AC004130.1	AC004130.1	0.159267384947218	0.00281385393285064
IGF2BP3	IGF2BP3	0.448095208057627	0.0644116062812389
TRA2A	TRA2A	0.233859579647267	4.94391219495503e-06
MPP6	MPP6	0.261380480023314	2.71422626643578e-10
GSDME	GSDME	2.05073732112389	7.22205079829496e-05
HNRNPA2B1	HNRNPA2B1	45.7366441609097	3.63610865786559e-26
CBX3	CBX3	4.31666414066476	5.28748340492457e-07
HOXA9	HOXA9	0.137673156334178	4.14515078038225e-05
HOXA10	HOXA10	0.274681936417313	0.0227713843404448
CPVL	CPVL	20.9376958425099	1.06604312541932e-29
PRR15	PRR15	0.13171854217518	9.20238838158028e-11
ZNRF2	ZNRF2	0.300227540012815	0.000677356504138405
KBTBD2	KBTBD2	0.186008590737705	0.00113837575384523
SEPT7	SEPT7	3.6193912131236	8.3508028983036e-37
SUGCT	SUGCT	0.157272726455798	1.14400616017514e-17
MRPL32	MRPL32	5.03913205085845	0.0197426463708108
URGCP	URGCP	0.246620160403571	0.00956760849813314
POLD2	POLD2	1.52722327407999	6.90927412405678e-07
NPC1L1	NPC1L1	0.248857986756888	1.88105778812138e-16
OGDH	OGDH	0.270612985551996	0.000436201706904892
PPIA	PPIA	2.87136541396079	7.32148550939242e-05
H2AFV	H2AFV	4.08900037718397	9.66567281874255e-08
PURB	PURB	0.189118726376754	0.0389948543415292
SNHG15	SNHG15	0.589889328335467	0.00128214870149614
UPP1	UPP1	0.630571605825681	2.18736541764631e-05
DDC	DDC	8.78794536957733	8.20476457957836e-31
COBL	COBL	0.392328595784467	3.2056695593299e-08
EGFR	EGFR	0.322002630188329	7.98380018201019e-17
VOPP1	VOPP1	0.260428584673636	0.000711420587816832
PSPH	PSPH	1.71168766255549	0.00413966522489367
SUMF2	SUMF2	0.294434093520317	1.2464062673475e-06
CHCHD2	CHCHD2	6.64848214501821	0.00172534875999596
GUSB	GUSB	8.08570824088655	3.55632408842683e-05
KCTD7	KCTD7	0.238959535488998	0.00329432941425321
BAZ1B	BAZ1B	0.111327606756322	0.0736882736944269
MLXIPL	MLXIPL	0.953016641804925	1.90916801159214e-63
DNAJC30	DNAJC30	0.11511576421439	0.0771778648269366
ABHD11	ABHD11	3.06183682004405	1.10327300139134e-62
CLDN3	CLDN3	122.206529351065	3.84636774317808e-159
CLDN4	CLDN4	236.630309793929	1.1215413234347e-193
ELN	ELN	2.03228877598361	1.89829847346473e-05
EIF4H	EIF4H	2.60564113564783	0.0501234986206894
GTF2IRD1	GTF2IRD1	0.203597713987075	0.000100601702594525
POR	POR	0.688103290769587	0.0983460362095167
MDH2	MDH2	1.21583487157792	0.0971367826002521
YWHAG	YWHAG	0.254901018622664	0.00268798193353827
RSBN1L	RSBN1L	0.497021428234913	2.4687448368437e-05
SEMA3C	SEMA3C	3.12364273923555	9.80041291961192e-06
SEMA3D	SEMA3D	0.963577041433833	0.00521128349797713
TMEM243	TMEM243	0.297483842622864	0.000140037343633099
TP53TG1	TP53TG1	0.447177439887149	2.66370128220572e-05
ABCB1	ABCB1	0.1049693599747	0.00538980593143546
SRI	SRI	10.9539138807716	0.00269671824798208
STEAP1	STEAP1	0.833595561253042	5.47645223995458e-16
CLDN12	CLDN12	0.159453216491746	0.000954895054006897
CDK6	CDK6	8.06542078588589	2.38752939210529e-08
GNG11	GNG11	4.1449771331704	6.00397591506204e-06
COL1A2	COL1A2	78.6303089623899	8.65919284575697e-43
PEG10	PEG10	0.549781690450133	3.5600326360125e-05
PON2	PON2	5.79497252277588	8.61779783330721e-05
SLC25A13	SLC25A13	0.149998468541284	0.0838874923619765
SEM1	SEM1	5.62933509592874	1.73311846322695e-06
BRI3	BRI3	25.4492585707673	0.0324063886438256
BAIAP2L1	BAIAP2L1	0.605865117705733	5.14032599822403e-21
PDAP1	PDAP1	2.02185558117688	8.87206091771041e-07
CYP3A5	CYP3A5	7.13814124563747	1.70035233261221e-93
ZKSCAN1	ZKSCAN1	3.4963479469962	0.0125549943392143
COPS6	COPS6	2.70745556065325	1.18233270553436e-07
MCM7	MCM7	3.27798361382462	1.93992463929207e-05
PCOLCE	PCOLCE	19.475491661962	7.23385676995014e-11
EPHB4	EPHB4	0.246769149316919	0.0752218028755445
TRIP6	TRIP6	0.170158664908683	0.000272613910204816
MUC3A	MUC3A	9.85244325705831	1.1458391235024e-55
AC254629.1	AC254629.1	0.717129555775596	1.21223943745915e-19
MUC12	MUC12	4.84698429727222	4.41967781073099e-51
MUC17	MUC17	11.8556114279992	1.09928765332107e-85
TRIM56	TRIM56	0.637953193801632	8.66733203048249e-07
AP1S1	AP1S1	0.850456663414332	0.0246164589117245
MOGAT3	MOGAT3	0.412144526363079	1.61915539882694e-11
CLDN15	CLDN15	2.09734542774491	0.000226321207040282
CUX1	CUX1	0.707282565374965	0.000808563959529388
POLR2J	POLR2J	0.339585762131793	0.0680744895992678
POLR2J3.1	POLR2J3.1	0.288179065067326	0.0605976330717532
NAPEPLD	NAPEPLD	1.42762559138528	2.180126557052e-07
PMPCB	PMPCB	0.796899710098428	0.0876498757035013
KMT2E	KMT2E	0.898338922058979	4.0679729816245e-12
ATXN7L1	ATXN7L1	0.110679597560379	0.0210513143970856
SYPL1	SYPL1	1.07333804857585	0.00827450072286168
NAMPT	NAMPT	11.2087213962866	0.00844132234655377
COG5	COG5	0.24688840625574	0.000457780099222263
SLC26A3	SLC26A3	10.0707500738096	1.08877819853767e-59
FOXP2	FOXP2	0.143167879624416	0.0549564266459453
TFEC	TFEC	2.09555078882143	4.301498580213e-22
TES	TES	4.22785121641741	3.35284172331806e-21
CAV2	CAV2	2.79292052547368	0.0670044439087613
MET	MET	0.152775981765071	1.44301846113411e-10
CFTR	CFTR	0.405680098880334	3.50085357582113e-14
TSPAN12	TSPAN12	0.422386184022966	2.85684374445205e-06
FAM3C	FAM3C	4.00532382665014	0.0236056429027872
ARF5	ARF5	0.544188092840931	0.0453145413389244
SND1	SND1	0.6771614101641	0.0793827768515697
SND1-IT1	SND1-IT1	0.181787965372315	0.00257943051054451
HILPDA	HILPDA	1.76013654921218	0.0902510626527136
CALU	CALU	6.65483194877307	2.23223229902468e-11
MEST	MEST	6.91012095536032	0.00452831586762022
LINC00513	LINC00513	0.231056609780223	5.01416358303791e-10
AC016831.1	AC016831.1	0.618548249076959	4.50649596263682e-24
AC016831.5	AC016831.5	0.13260655303597	4.73712013610433e-07
CHCHD3	CHCHD3	0.331648221432662	0.0126816716293818
CALD1	CALD1	9.46244452275028	7.81289266790418e-31
STMP1	STMP1	3.61086085439389	7.59483675452255e-06
PTN	PTN	19.5204159954633	2.79976416003702e-23
LUC7L2	LUC7L2	0.221627478819599	0.000247609031190814
KDM7A	KDM7A	0.260512080843029	0.0866032645838173
MKRN1	MKRN1	0.805314179418911	0.0314689265959415
MRPS33	MRPS33	1.05253674928604	0.06012425702373
KIAA1147	KIAA1147	0.426152373999793	0.0514873178421432
SSBP1	SSBP1	5.03091498406442	0.0792428476296359
GSTK1	GSTK1	7.54217572875404	0.000568535182399855
EPHA1	EPHA1	0.214964613957731	1.12799165187921e-11
ARHGEF35	ARHGEF35	0.251540157918507	4.23526816090252e-10
ARHGEF5	ARHGEF5	0.408870565319898	4.71424113263391e-18
EZH2	EZH2	0.251418923663276	0.00256552655684178
RARRES2	RARRES2	36.9803204376745	0.00666606772918389
TMEM176B	TMEM176B	11.7292833202456	0.0712805479792031
AOC1	AOC1	6.62464487411176	4.32420677038286e-116
SLC4A2	SLC4A2	0.362732378049145	0.0021387398267813
FASTK	FASTK	0.43768881427488	0.00135673694364692
TMUB1	TMUB1	0.72868850336573	0.00288188470793739
ABCF2	ABCF2	0.145409901461394	0.0423887941988564
RHEB	RHEB	2.62837155457891	5.76632284628059e-06
PRKAG2	PRKAG2	0.444458272277844	5.75396205164728e-06
PAXIP1-AS1	PAXIP1-AS1	0.144385844030177	0.0397129037189195
INSIG1	INSIG1	11.2965188680235	0.00274664104505051
MNX1	MNX1	0.348787341757352	8.03398327617432e-22
DNAJB6	DNAJB6	4.34542516182724	0.000782838457892677
AKAP17A	AKAP17A	0.599669095503678	0.0100305906690646
CD99	CD99	10.4660980367202	1.99096329561986e-05
ARSD	ARSD	0.270192186916919	0.0421906914095693
ARSE	ARSE	2.18673197746106	1.91764880308585e-21
PUDP	PUDP	0.245238841656143	0.000481644028690725
PNPLA4	PNPLA4	0.188728896431939	0.050014769714883
TMSB4X	TMSB4X	83.6299721284155	0.00246559477663243
RAB9A	RAB9A	1.18350385478282	0.025990620413785
OFD1	OFD1	1.00096878955012	9.26948872176866e-07
ACE2	ACE2	8.8717505284144	2.47038859960521e-62
CTPS2	CTPS2	0.15355122533102	0.00102631643329134
SYAP1	SYAP1	4.50501030632383	9.45072313064256e-05
PHKA2	PHKA2	0.150279531468463	0.020091052037054
EIF1AX	EIF1AX	2.93258752540492	0.0103696747736318
RPS6KA3	RPS6KA3	0.820591260792937	7.82921047140352e-06
PRDX4	PRDX4	4.04472497768756	0.0130269203656653
SAT1	SAT1	54.6174702201503	9.0202229797742e-15
EIF2S3	EIF2S3	0.673537911538411	0.0458203103023947
GK	GK	1.84258709798531	3.43659630461537e-20
TAB3	TAB3	0.331489869640122	0.000226141587669431
SRPX	SRPX	0.123153107300091	5.71262299858461e-06
RPGR	RPGR	0.149001027993762	0.00425544251774621
MED14	MED14	0.242984817359481	0.0353882974949734
DDX3X	DDX3X	4.0291879740838	7.6961019804798e-07
CASK	CASK	0.678344352906945	4.45395638911471e-06
MAOA	MAOA	1.49445919371121	1.0860883713197e-26
MAOB	MAOB	1.27277357634486	3.6578442593707e-12
KDM6A	KDM6A	0.207442968820279	0.00399472693345571
MIR222HG	MIR222HG	26.7007607163642	6.50237928126895e-52
AC234772.3	AC234772.3	0.647660029885793	4.07353307088579e-29
ZNF674-AS1	ZNF674-AS1	0.507811965078985	1.84181044617587e-10
RGN	RGN	1.87796555327566	1.04922027640303e-35
NDUFB11	NDUFB11	3.51185696621012	0.0012845651280691
UBA1	UBA1	0.184654357733261	0.058807096685094
CDK16	CDK16	0.153870378059586	0.0927075924334641
TIMP1	TIMP1	17.2543378884879	0.00145179892683001
SLC38A5	SLC38A5	0.966394039071605	1.91844834394505e-47
EBP	EBP	1.62542607101899	3.37358950834857e-12
PQBP1	PQBP1	0.124548460235191	0.00892378492500326
CCDC120	CCDC120	0.372765375420766	6.57226515143268e-11
PLP2	PLP2	12.3992662667104	7.69241829898289e-06
CLCN5	CLCN5	0.510572475787218	2.32164056189345e-06
HEPH	HEPH	6.8995017787639	2.14924282536315e-65
EDA	EDA	0.529340851990766	5.23447005837209e-19
IGBP1	IGBP1	3.44669769996839	0.00122982386067996
GDPD2	GDPD2	0.175820677499731	1.12092644277263e-06
IL2RG	IL2RG	23.7987994469463	4.5350939147013e-34
GJB1	GJB1	0.84860574819114	5.79935428265619e-37
NONO	NONO	6.19981674518862	0.0491341882091188
PIN4	PIN4	0.732394032931522	0.03506898125003
RPS4X	RPS4X	236.630309793932	4.416663355766e-39
XIST	XIST	30.5284597848153	7.14363223180619e-16
JPX	JPX	0.163043000833249	0.014868161729053
PBDC1	PBDC1	2.1408160061641	0.056635726156526
MAGT1	MAGT1	0.488826279587817	4.38197059334408e-05
PGK1	PGK1	3.90465516177869	0.0232656053615533
RPS6KA6	RPS6KA6	0.109405361843988	0.0104973559066499
