Gene	LogFC	Pval
DSTN	DSTN	4.77595434699589	0.0358813509483386
REM1	REM1	0.110338452710192	0.0331434655856841
ID1	ID1	5.96905752596354	5.01453485323242e-09
COX4I2	COX4I2	1.54446628149216	5.74527683643562e-21
FOXS1	FOXS1	1.30703341160527	7.58365666445846e-15
ASXL1	ASXL1	0.276971041145696	0.0408022734412021
MAPRE1	MAPRE1	0.329837068921286	0.00186138736152698
AHCY	AHCY	0.125759574041899	0.00444904831726747
MAP1LC3A	MAP1LC3A	0.819008112263094	0.00229104529728488
EIF6	EIF6	0.823759085337317	0.000156728240735067
CPNE1	CPNE1	0.235890278775652	0.00407997911820192
PHF20	PHF20	0.110158693925991	0.0916692350684987
EPB41L1	EPB41L1	0.295113797834889	4.16657459285888e-07
MYL9	MYL9	13.5233617266567	2.24786135812003e-05
RAB5IF	RAB5IF	0.214269459586256	0.000587073829128371
JPH2	JPH2	0.212309982292498	0.000248864637137238
OSER1	OSER1	0.218615928247991	0.0493298209135795
YWHAB	YWHAB	0.755087360513666	0.0835361651089369
SPATA2	SPATA2	0.10181825516269	0.000433113664200098
PMEPA1	PMEPA1	0.587598691606621	0.000234331373399971
PSMA7	PSMA7	1.01795405409386	0.0619418185974548
ADRM1	ADRM1	0.109495410332765	0.057105826572431
SHC2	SHC2	0.252618951262354	2.57000028879072e-05
TPGS1	TPGS1	0.149256084684949	0.00777690466840934
PALM	PALM	0.25602114907812	2.70091572201713e-05
PTBP1	PTBP1	0.441183383957822	0.0012648502967976
GPX4	GPX4	0.331166949453722	0.00907521601054099
ATP5F1D	ATP5F1D	0.217372756203924	0.000136470547872166
NDUFS7	NDUFS7	0.237273757697513	0.00560524846983769
GAMT	GAMT	0.190511133516901	0.00976235385871227
KLF16	KLF16	0.190478549920318	0.0365868407075742
MKNK2	MKNK2	0.315499725975585	0.000323669198880421
TIMM13	TIMM13	0.431582714382836	0.00206164084387643
C19orf70	C19orf70	0.115238240655294	0.0113101707268011
TNFSF9	TNFSF9	0.7336264865999	1.16147680748152e-06
SNAPC2	SNAPC2	0.149358799399899	0.0976607998055645
CTXN1	CTXN1	0.167996978919374	1.39618278554016e-08
TIMM44	TIMM44	0.144686688962362	0.0230172745624737
ANGPTL4	ANGPTL4	0.654843638658001	1.62074829323862e-11
RAB11B	RAB11B	0.322526826869786	0.00642823801337436
PIN1	PIN1	0.158787278718174	0.00173797927832636
OLFM2	OLFM2	3.15691038347165	5.5636212076716e-16
COL5A3	COL5A3	1.83337006540829	6.57069433394487e-20
DNMT1	DNMT1	0.228582847763353	0.0722711661027088
ICAM1	ICAM1	7.79341248285961	1.946392197707e-05
S1PR5	S1PR5	0.158048176598578	9.8582603966585e-07
TMEM205	TMEM205	0.303795623152612	3.82884164119661e-05
ZNF844	ZNF844	2.20830391672112	0.00494321986499468
ZNF791	ZNF791	0.161433856503024	0.00193302256958708
DHPS	DHPS	0.131428281853087	0.00446807561267356
TRMT1	TRMT1	0.10050876916746	0.0312401265063942
IER2	IER2	17.5125324064517	3.57340686725432e-38
DDX39A	DDX39A	0.135361040770667	0.0966392896696127
PKN1	PKN1	0.123911184400959	0.00740640258703937
DNAJB1	DNAJB1	18.4820115589553	5.33858453131279e-31
TECR	TECR	0.270580022779583	0.000383787175772794
NOTCH3	NOTCH3	4.35589639914208	9.26396315610784e-59
TPM4	TPM4	4.03668753559615	2.21914383122339e-05
RAB8A	RAB8A	0.13932432989212	0.0489586925150668
FAM32A	FAM32A	0.140399250901352	0.0494714031705396
KLF2	KLF2	4.50330176233271	2.26174439785163e-36
GTPBP3	GTPBP3	0.158163028590604	4.71202903345562e-05
LSM4	LSM4	1.043326757495	0.0462589266549604
ISYNA1	ISYNA1	4.7977150741988	1.15429013767953e-33
RFXANK	RFXANK	0.25304090084584	0.020340449337461
GATAD2A	GATAD2A	0.13744978956655	3.23282782554047e-05
NDUFA13	NDUFA13	0.415361415654317	0.0218775932500519
PDCD5	PDCD5	0.548266892490202	0.0542241173673136
GPI	GPI	0.63630640643982	2.78987619342738e-05
UBA2	UBA2	1.29525454061595	1.12147744380519e-09
LGI4	LGI4	0.134315564150449	4.49893337494748e-05
FXYD1	FXYD1	0.399123354313452	0.0143511178073081
TBCB	TBCB	0.19883694192129	0.0335323659354579
COX7A1	COX7A1	0.441115902679596	0.000480346851869876
ZNF146	ZNF146	0.1129731960357	0.0898032527682904
EIF3K	EIF3K	1.66936825848526	0.00174980580316163
ACTN4	ACTN4	0.658583279736857	2.30743581096006e-06
MED29	MED29	0.130556487766922	0.0356834216497836
PLEKHG2	PLEKHG2	0.13451658433566	0.0936384542713976
TIMM50	TIMM50	0.211331815774761	0.0111859982048934
FBL	FBL	0.2097260865041	0.0257579862336228
SNRPA	SNRPA	0.386480129775167	0.0833024009074899
AXL	AXL	0.170134584326422	0.000200124439154043
EXOSC5	EXOSC5	0.108513191593795	0.0222559381434225
DMAC2	DMAC2	0.104658426734016	0.0261671528910702
BCAM	BCAM	3.55726057451975	2.8658783729502e-36
APOE	APOE	31.3879348267171	8.30291010418232e-27
VASP	VASP	0.236014322655111	0.000516820516020389
DMPK	DMPK	0.111506661903773	0.0043181804465672
DMWD	DMWD	0.139487432248737	0.0211899535828284
PTGIR	PTGIR	0.469761405818236	8.77320426300029e-12
TMEM160	TMEM160	0.102051978514885	0.00827497162150616
BBC3	BBC3	0.18366476590914	3.36263352518674e-06
INAFM1	INAFM1	0.152334695256024	0.0559330987293021
EHD2	EHD2	0.78795500396288	7.2282456899592e-10
SELENOW	SELENOW	2.41984464285818	1.89789550000477e-07
PLEKHA4	PLEKHA4	0.149014985205379	0.000613551208376865
BAX	BAX	0.134474150143464	0.00465626890266962
RUVBL2	RUVBL2	0.253780945569776	0.000863085683724126
HRC	HRC	0.493485561678425	4.47572779139753e-18
TEAD2	TEAD2	0.43174011405207	0.000446457872014293
RRAS	RRAS	0.627691367513334	7.74078359593356e-05
PRMT1	PRMT1	1.24415424863102	0.000229281367897563
PNKP	PNKP	0.100772755524243	0.02515125535882
ATF5	ATF5	0.19977724076325	0.0078722737209611
ZNF331	ZNF331	0.374795257628475	9.27460278842658e-05
PRPF31	PRPF31	0.248841833424707	0.0102119649133201
MBOAT7	MBOAT7	0.138282737853344	0.0292051187717353
TSEN34	TSEN34	0.172545521934642	0.00165996540155381
TTYH1	TTYH1	0.610382240358228	1.34029169497763e-16
PPP1R12C	PPP1R12C	0.127105752119175	0.0186414076205734
UBE2S	UBE2S	0.623697608757345	1.00213352584647e-17
ZNF581	ZNF581	0.107401989413189	0.0376022461095768
ZNF548	ZNF548	0.115107414350799	0.0126225959263538
CHMP2A	CHMP2A	0.301126137702342	0.00693442341833025
UBE2M	UBE2M	0.244164879951241	0.000758163680178051
COMT	COMT	0.143729054820916	0.0128965836949753
RANBP1	RANBP1	1.53958161313721	0.0355278012763085
UBE2L3	UBE2L3	0.145682330793012	0.0191659667479773
CHCHD10	CHCHD10	0.698264887557471	2.63147130207163e-05
MIF	MIF	0.881455379065695	5.38350423199766e-05
XBP1	XBP1	0.495885424359054	0.079448797801518
YWHAH	YWHAH	1.84299357800395	9.58390330337495e-06
TIMP3	TIMP3	2.69007554858926	0.0783141707574121
MCM5	MCM5	0.396266316114894	0.00595954322222757
GGA1	GGA1	0.14632807504033	0.00740582444653519
H1F0	H1F0	3.0474674575325	1.7146461690065e-06
JOSD1	JOSD1	0.126148246354652	0.0174328189356855
PDGFB	PDGFB	0.285561025805786	7.07778741505196e-12
ATF4	ATF4	0.746123766807661	0.00203608854259578
RBX1	RBX1	0.120270536181829	0.0396875681809915
TOB2	TOB2	0.129963588361929	0.000518123797064311
PHF5A	PHF5A	0.186781594719575	0.0876645353658696
ACO2	ACO2	0.146618623940817	0.0434323927089076
SMDT1	SMDT1	0.664060242254031	0.000296897831907851
NDUFA6	NDUFA6	0.329656944742711	0.00867997457602863
TSPO	TSPO	0.48327874930251	4.30255283048197e-10
SAMM50	SAMM50	0.103918604656957	0.0754942381615765
AL118516.1	AL118516.1	1.83307065364708	3.24155959147981e-14
MAP3K7CL	MAP3K7CL	1.22985718038166	6.84600492693639e-11
ZBTB21	ZBTB21	0.103744423090845	0.0257443844224806
FAM207A	FAM207A	0.102707215003821	0.000818303101477118
COL18A1	COL18A1	4.35506099155359	3.33801433856497e-77
MT-ND1	MT-ND1	39.5239129022531	0.0109842331495829
MT-ATP6	MT-ATP6	47.5306282510622	0.000391177614031557
MT-ND3	MT-ND3	52.4037002400192	9.01717123323828e-05
MT-ND4	MT-ND4	166.530628251062	7.09577531369366e-10
MT-CYB	MT-CYB	Inf	0.00188644507461706
