Gene	LogFC	Pval
KCNG1	KCNG1	0.327093997857924	1.4610663238707e-05
TSHZ2	TSHZ2	4.7787638043689	0.0826567963497988
RTF2	RTF2	0.28991175086086	0.0191584485492189
RBM38	RBM38	0.826391851914825	5.74185221640368e-06
STX16	STX16	0.16775651767349	0.0435425172720616
ADRM1	ADRM1	0.482935552699583	0.00159237116329233
LAMA5	LAMA5	0.571700751882365	6.59735244025627e-05
YTHDF1	YTHDF1	0.143596269047975	0.0244516588492896
CDC34	CDC34	0.498170837023837	0.000430532502210385
BSG	BSG	2.44244877630675	0.00210158754848594
CNN2	CNN2	0.770012793015621	0.00466466445063487
NDUFS7	NDUFS7	0.330106663173788	0.00985057959620344
MOB3A	MOB3A	0.136558382544982	0.0340407721148513
AES	AES	0.814135667178454	0.0690052413663005
PIP5K1C	PIP5K1C	0.117854619650927	0.0334786272532362
DAPK3	DAPK3	0.289450469322358	6.98465015166719e-05
EEF2	EEF2	1.0528174843085	0.0728771565134778
C19orf70	C19orf70	1.07375936703205	0.0295387783093013
NRTN	NRTN	0.20915081284664	3.64047313718473e-05
NDUFA11	NDUFA11	2.01409055701368	7.0971478213839e-05
CLPP	CLPP	0.363662486932049	0.0345088071031786
SLC25A23	SLC25A23	0.122960254775623	0.0596516249063707
INSR	INSR	0.423631074624178	0.00571439430095703
XAB2	XAB2	0.105602243653684	0.0706899539527913
SNAPC2	SNAPC2	0.157418378943252	0.00520062597590044
MARCH2	MARCH2	0.220919512793324	0.000340767043450152
CDC37	CDC37	0.156341788795347	0.0698475148683723
KANK2	KANK2	0.667569655359882	2.46724530444737e-06
CNN1	CNN1	57.0015399173979	2.0866715439296e-51
DNASE2	DNASE2	0.122924173106627	0.069413840149808
GADD45GIP1	GADD45GIP1	0.932266088418604	0.0304488134219564
PKN1	PKN1	0.323077829506295	8.97002461779715e-05
GIPC1	GIPC1	0.361551503028586	0.0163781604275938
NDUFB7	NDUFB7	0.643588263502898	0.00264051561920676
SYDE1	SYDE1	0.102689238581171	0.0726545852746194
AKAP8L	AKAP8L	0.207773492297017	0.0282723196135221
NR2F6	NR2F6	0.352576658879072	0.00675429419242045
BABAM1	BABAM1	0.382419631754527	0.0186136515924508
DDA1	DDA1	0.109855667665157	0.0665835352450932
BST2	BST2	1.31013087474832	0.0688848912894606
MVB12A	MVB12A	0.149326992479756	0.0104571368890813
MAP1S	MAP1S	0.112966539651734	0.0328095644382638
CCDC124	CCDC124	0.193426216642709	0.0932804943837295
SSBP4	SSBP4	0.213005281908652	0.0704525064132305
FKBP8	FKBP8	0.30160935058631	0.0169325411997355
RBM42	RBM42	0.282133443817786	0.0203509554676978
HSPB6	HSPB6	5.99880501169377	0.000893592691638634
TBCB	TBCB	1.36434520343351	0.0426077940353412
COX7A1	COX7A1	1.29520011523229	0.00720568323331985
PPP1R14A	PPP1R14A	8.66999783967285	4.23259069878299e-13
PSMD8	PSMD8	1.03461696560657	0.0499153267836629
AXL	AXL	0.142238658186767	0.0253155024129424
PPM1N	PPM1N	0.122526342610329	0.0359505267337586
VASP	VASP	0.797112495157629	1.15061095095002e-05
DMPK	DMPK	0.220368634475372	0.00727700599840024
DACT3	DACT3	0.516620176065026	0.00047199888686408
MEIS3	MEIS3	0.380618519286215	0.000431085198710804
EHD2	EHD2	0.758095821141276	1.38900083648194e-07
SELENOW	SELENOW	13.9995935005831	1.58921207276785e-10
SNRNP70	SNRNP70	1.31382425150713	0.00768544581625294
RRAS	RRAS	1.15898304698078	1.78416010905396e-07
PRPF31	PRPF31	0.150131312507841	0.0504299525523718
HSPBP1	HSPBP1	0.106785138890358	0.0201194273072975
SSC5D	SSC5D	0.16127163339642	0.000197470617990826
ZNF580	ZNF580	0.673598101933161	0.000281723756667426
CCDC106	CCDC106	0.175431917878016	0.00985355427268339
ZNF444	ZNF444	0.176301671063726	0.0030222893566175
ATP6V1E1	ATP6V1E1	0.202882388976145	0.01604674614176
MICAL3	MICAL3	0.140011907691129	0.0353817604853553
MRPL40	MRPL40	0.268144059071471	0.0311994297968527
DGCR6L	DGCR6L	1.75317656005929	0.0732358897261498
UBE2L3	UBE2L3	0.378852030775218	0.0939923084384628
MAPK1	MAPK1	0.115083227049872	0.0283996883259793
GSTT2B	GSTT2B	0.100315200138246	0.0427948944644493
EMID1	EMID1	0.272213070679198	0.0292795664382955
UQCR10	UQCR10	0.837818126073381	0.0802913627744541
SMTN	SMTN	3.71453267485574	1.05970206778375e-17
SELENOM	SELENOM	7.21743048298476	4.52470874563157e-07
MYH9	MYH9	0.399721220734618	2.95038379266874e-05
TXN2	TXN2	0.475166514876669	0.00184548364762228
EIF3D	EIF3D	0.118147958579225	0.010449554199501
EIF3L	EIF3L	5.95774200248551	0.0886266095882824
TOMM22	TOMM22	0.428031201618408	0.00215847466097816
CBX6	CBX6	0.732063340430882	1.16477783135279e-09
ADSL	ADSL	0.161197434687262	0.00444837602505119
ACO2	ACO2	0.164157424071535	0.0256225666763106
XRCC6	XRCC6	0.393489765433625	0.0179234889484656
SMDT1	SMDT1	0.507436771104783	0.0998245881179927
NDUFA6	NDUFA6	1.0210229463813	0.025208743504132
CYB5R3	CYB5R3	2.03232188152215	2.93222596222065e-05
A4GALT	A4GALT	0.147455775695709	0.000883390929547088
TSPO	TSPO	0.587654278417715	4.47053732360632e-05
NCAPH2	NCAPH2	0.156513602888181	0.0179472939489855
ATP5PF	ATP5PF	1.93868477314234	0.00410772530735985
CCT8	CCT8	0.731834364529305	0.00677850457282274
SOD1	SOD1	4.21053307786309	0.000913870832836019
MRPS6	MRPS6	1.7919626396181	7.26544786193767e-09
CBR1	CBR1	0.254499876607042	0.0696717391307615
SH3BGR	SH3BGR	0.36852813754003	0.000117679574476047
CSTB	CSTB	4.03487288914457	0.0181119357725007
FAM207A	FAM207A	0.198768785423399	0.0155010321416983
PRMT2	PRMT2	0.358385358021086	0.0502893585431198
MT-ATP8	MT-ATP8	0.417784972792234	0.00173196642844046
