Gene	LogFC	Pval
NDUFA8	NDUFA8	0.734130386041952	0.0495548226922006
PSMB7	PSMB7	6.65106714947968	0.0476782625022861
OLFML2A	OLFML2A	1.52300568449181	4.05838227269862e-11
RPL35	RPL35	26.148346297505	0.0400649477604643
ARPC5L	ARPC5L	0.392782267808615	0.030700468402018
GAPVD1	GAPVD1	0.111028944790978	0.0158746030481406
PBX3	PBX3	2.45984160366138	0.0695866710644522
MVB12B	MVB12B	0.175063776527054	0.00185902108243999
GARNL3	GARNL3	0.214410555436457	0.0141621125095085
RPL12	RPL12	82.1367897178942	0.00409621427031531
FAM129B	FAM129B	0.115825382655238	0.00677270189136344
SH2D3C	SH2D3C	0.126540009688732	0.000138628280187171
FAM102A	FAM102A	0.117516678677677	0.00390238774628423
SLC25A25	SLC25A25	0.345734838055222	2.99801432840833e-06
C9orf16	C9orf16	2.81686551860333	0.00325980951503717
COQ4	COQ4	0.344334912793432	0.0262264406079924
SPTAN1	SPTAN1	4.56374503120774	0.0100112428881656
SET	SET	2.42976664863094	0.00494036448672211
SH3GLB2	SH3GLB2	1.520691593538	0.0157128766262376
IER5L	IER5L	12.5570206562987	5.3301445692796e-05
AIF1L	AIF1L	0.216242082112698	6.17328408007542e-09
RALGDS	RALGDS	0.458467473960054	0.0348243639883827
RPL7A	RPL7A	86.4669714059261	4.21011773414621e-06
OLFM1	OLFM1	20.1629021691165	4.29779856942471e-10
PMPCA	PMPCA	0.144288531458478	0.000425628666268794
NOTCH1	NOTCH1	0.258110382257895	0.0469815903765769
EGFL7	EGFL7	3.17377392243758	0.0304067379481568
PHPT1	PHPT1	8.05729515947449	0.0443942101635471
EDF1	EDF1	24.3276181520424	0.0435524349448673
ABCA2	ABCA2	0.119152147995132	4.32685038898664e-05
NPDC1	NPDC1	19.6209283619947	2.4597352143915e-06
ENTPD2	ENTPD2	1.30186661966632	1.2636713562543e-17
MAN1B1	MAN1B1	0.140491011229326	0.0127091217017585
DPP7	DPP7	0.379723683973281	0.00085796524585706
IFITM2	IFITM2	0.56619040915004	1.7682361705228e-07
B4GALNT4	B4GALNT4	0.514913767955369	3.4229586335391e-05
RNH1	RNH1	1.85295456081662	0.0611873965811925
HRAS	HRAS	5.06090047424239	0.000979958112633466
IRF7	IRF7	0.160610034261937	0.00025885680279908
DEAF1	DEAF1	4.08943028496637	0.00527965653213394
TALDO1	TALDO1	2.78120240102734	0.000533013067467394
GATD1	GATD1	0.101610138698843	0.0182689698375476
PNPLA2	PNPLA2	0.192215683058568	0.0112712533463906
CHID1	CHID1	0.419617020182002	0.00046302761928458
TOLLIP	TOLLIP	0.287318339234195	0.000147836534689616
BRSK2	BRSK2	0.183371360668372	0.000889320179987543
MRPL23	MRPL23	1.20774671736603	0.0180113292043017
ZNF195	ZNF195	0.120544378638714	0.00270434842705998
RHOG	RHOG	0.110272059723458	0.0807381480180491
MRPL17	MRPL17	0.151676189415476	0.0428072224592733
TUB	TUB	0.136586200122685	0.0377023791454603
RIC3	RIC3	0.439245955137996	0.000980063314693249
RPL27A	RPL27A	0.880147717739543	0.0522163052452635
TMEM9B	TMEM9B	0.440875565748546	0.000354092034181533
TMEM41B	TMEM41B	0.425397920364631	0.0344081415452223
DKK3	DKK3	2.34631123314554	7.64561257385091e-09
CALCB	CALCB	49.1801304677756	1.66253635103938e-09
CALCA	CALCA	5.20271253102954	1.71970471449872e-07
INSC	INSC	0.236544735131826	2.61490555415966e-10
SOX6	SOX6	0.122978259886489	2.04103445760449e-05
RPS13	RPS13	6.46679790214101	0.0083960825855504
MPPED2	MPPED2	0.232184375657068	0.0214989635017801
IMMP1L	IMMP1L	0.156136959648634	0.0782702872338989
CD59	CD59	1.32992799478004	0.0949978658735421
FJX1	FJX1	0.291526488890831	5.35637337142411e-06
LRRC4C	LRRC4C	13.1399485601533	1.06506148240847e-17
TP53I11	TP53I11	1.49794224251555	0.00142521771507702
MAPK8IP1	MAPK8IP1	0.874863768863265	0.0140481870016575
ARFGAP2	ARFGAP2	0.38770296540782	0.0749836072255675
NDUFS3	NDUFS3	0.57727841148297	0.0627587109122345
C1QTNF4	C1QTNF4	0.668667336759897	0.0481092354832864
PTPRJ	PTPRJ	0.107334679623433	0.000190965052905746
MED19	MED19	0.154937679982448	0.00486440365285029
SELENOH	SELENOH	0.756329396668335	0.00108533327868731
DTX4	DTX4	0.326511702613979	8.05392033030494e-11
TMEM132A	TMEM132A	0.29861719104495	0.0531009859952127
SLC15A3	SLC15A3	0.274455062762324	2.15479190724934e-26
DDB1	DDB1	0.189769060732597	0.0800483260424844
TMEM258	TMEM258	2.39047056103381	2.41328066439496e-05
FADS2	FADS2	0.254100938601458	9.09042422132297e-05
FADS1	FADS1	0.891464231796159	1.17531896330021e-09
FADS3	FADS3	0.556110343599843	1.75306242854725e-11
FTH1	FTH1	145.466973580355	2.70476231318456e-11
B3GAT3	B3GAT3	0.135975035994015	0.0748852700232026
UBXN1	UBXN1	1.29960871460133	0.00118992203640024
GNG3	GNG3	40.1888590070442	7.55235239844173e-10
SLC3A2	SLC3A2	2.0617677785268	0.000103895367367047
PLA2G16	PLA2G16	0.67579979308729	2.53334989288175e-11
FLRT1	FLRT1	0.145469637684046	1.15353221639945e-06
TRPT1	TRPT1	0.138848741107877	0.0054566934965749
PPP1R14B	PPP1R14B	3.61327451646473	2.01369365499955e-10
RASGRP2	RASGRP2	2.06569265875402	0.00502043211222266
SF1	SF1	3.13780071005278	0.000143398948733938
PPP2R5B	PPP2R5B	5.1479776786908	0.00228279355314805
ARL2	ARL2	5.29044580947646	0.00298252161024561
TM7SF2	TM7SF2	2.2424590098667	1.53580028266955e-06
FAU	FAU	59.4409057276095	0.0103031781227061
CAPN1	CAPN1	0.725286401718024	0.0364356450111439
NEAT1	NEAT1	7.40836745958718	0.00595975076660285
FAM89B	FAM89B	0.193414921283826	0.00733677724806931
MAP3K11	MAP3K11	0.283230290148342	0.000379320857832439
CCDC85B	CCDC85B	1.01336397122909	0.0745607664961519
SF3B2	SF3B2	0.395350497950899	0.040059779140012
KLC2	KLC2	0.134504531453899	0.00570036116803577
CNIH2	CNIH2	4.52020422734371	1.75308693385959e-05
YIF1A	YIF1A	0.20418947153321	0.0121057415958433
RBM4	RBM4	0.207148521532013	0.0592436486400922
LRFN4	LRFN4	0.120877774006128	0.0109301142033838
TMEM134	TMEM134	0.100917672459632	0.050987367772353
GAL	GAL	101.154392871201	3.35371551854814e-08
MRPL21	MRPL21	0.272790777604796	0.00394467525095168
PHOX2A	PHOX2A	48.1888590070611	1.2714310584814e-08
PLEKHB1	PLEKHB1	0.26407312554238	4.76415409033632e-09
RAB6A	RAB6A	1.8933182403685	0.0163629352657594
PGM2L1	PGM2L1	40.137718676394	1.63501964101801e-09
RPS3	RPS3	27.4644332638926	4.45337670861364e-05
MAP6	MAP6	0.479675757559146	1.68532098170993e-06
NDUFC2	NDUFC2	22.6148382309883	0.00484761204811276
PCF11	PCF11	0.179530464406581	0.00379054866643172
DLG2	DLG2	0.344733951992094	4.78158070685773e-06
CREBZF	CREBZF	0.266194228722725	1.9009270282658e-05
CHORDC1	CHORDC1	0.14392714761479	0.0672202943604774
TAF1D	TAF1D	0.758633223269538	0.000253195197442678
SRSF8	SRSF8	0.37169236863149	9.32870714496108e-05
ENDOD1	ENDOD1	0.305337940618887	2.6919460535841e-06
SESN3	SESN3	0.174696182274058	0.000728797879417089
FAM76B	FAM76B	0.121662607574067	0.0667846892744304
MAML2	MAML2	0.118672797006997	0.0194472197465582
CCDC82	CCDC82	0.240082074953354	0.0248773005159262
BIRC2	BIRC2	0.245618423471323	0.0456622251080094
CRYAB	CRYAB	63.837829327139	2.06794047090197e-05
HSPB2	HSPB2	2.13130864918777	0.00155240667298889
CADM1	CADM1	1.28339250701138	1.12362551016334e-24
KMT2A	KMT2A	0.625809718119879	0.0237302784825821
PHLDB1	PHLDB1	0.232599832058838	0.000311787210701631
DDX6	DDX6	0.307298826974768	0.000959822958156859
HYOU1	HYOU1	0.11386115130625	0.000996310528515657
MCAM	MCAM	3.64680264756541	2.02133864052336e-11
THY1	THY1	17.7455643381522	0.0106053619412936
ARHGEF12	ARHGEF12	0.600210015967172	0.000791748774530561
SORL1	SORL1	0.146430468309648	0.00428756562065895
HSPA8	HSPA8	56.5938481922348	5.05940162855033e-08
SCN3B	SCN3B	5.21456300585478	5.40870311730935e-06
FEZ1	FEZ1	2.29519147578678	0.0018399725500031
ST3GAL4	ST3GAL4	0.102235469793196	0.000952518647523938
ETS1	ETS1	0.433133835521517	0.000153937943669824
RBM17	RBM17	0.102749707384845	0.0917938746554986
ATP5F1C	ATP5F1C	5.49934912764796	0.0409084125300875
NUDT5	NUDT5	0.143149275833545	0.0153446460248296
FRMD4A	FRMD4A	0.353643191044541	1.46121468954181e-05
FAM107B	FAM107B	0.407985952201879	1.28810945167574e-08
MINDY3	MINDY3	0.137996399278703	0.062046373364764
STAM	STAM	0.161045384434802	0.0351503811542587
PLXDC2	PLXDC2	0.199846775864575	0.0794686408016776
DNAJC1	DNAJC1	0.697540061701565	3.02698965034498e-12
BMI1	BMI1	0.156380733330564	0.00316215512905045
ARHGAP21	ARHGAP21	0.57822301536603	0.00032461702232001
RAB18	RAB18	1.3951225259552	0.0249329081752614
WAC	WAC	0.406036242784571	0.024417259402406
NRP1	NRP1	0.224222526530016	0.00371856926297349
CREM	CREM	0.111850688429306	0.00781934781362454
ZNF33A	ZNF33A	0.12591026705951	0.079413142075163
ZNF33B	ZNF33B	0.236854576933873	0.0564183213420214
RET	RET	6.2024701204751	5.82976265142798e-08
HNRNPF	HNRNPF	0.655631533545448	0.000303309389575708
RASSF4	RASSF4	1.13734504305248	1.91652358808905e-22
ZNF22	ZNF22	0.310510256018494	1.67934615211361e-06
MAPK8	MAPK8	0.202947362833246	2.13274767691401e-05
SLC18A3	SLC18A3	24.1888590071052	6.03710271042133e-06
UBE2D1	UBE2D1	0.208652885354677	0.0690049948649661
DNAJC12	DNAJC12	0.152613653772775	0.0312460491498906
HERC4	HERC4	0.174613431138097	0.000382976850709898
HNRNPH3	HNRNPH3	0.656009161875063	0.000470618387786759
RUFY2	RUFY2	1.48667023966166	0.0062208944599564
CCAR1	CCAR1	0.26272161534136	0.0318500791172957
DDX21	DDX21	0.371419211172013	0.000147602670717542
H2AFY2	H2AFY2	0.280855088157981	0.00774997034623971
PPA1	PPA1	6.3738251399082	0.011007973857491
PSAP	PSAP	4.35863233500534	0.0631000905291331
KAT6B	KAT6B	0.159468026414634	0.00757545866753906
RPS24	RPS24	27.4666539961412	0.0132291373458312
ZMIZ1	ZMIZ1	0.172820986353328	0.0927612860535236
NUTM2B-AS1	NUTM2B-AS1	0.165863853104583	0.00366445256479034
PLAC9	PLAC9	1.98205996508577	1.032546941045e-07
FAM213A	FAM213A	4.10103053260432	0.00167937568106403
SNCG	SNCG	160.171477457146	0.000262401995584132
GLUD1	GLUD1	0.194247881064474	0.0203609101461147
PTEN	PTEN	0.38670911647985	0.00471170637407323
IFIT3	IFIT3	0.264454239808351	0.0116075045182203
KIF20B	KIF20B	1.42221430348141	0.0302299234218855
LGI1	LGI1	0.186587564663289	0.016473803713353
PLCE1	PLCE1	0.274785648221527	7.56708187424173e-08
ZNF518A	ZNF518A	0.10684440910126	0.0341967461190812
BLOC1S2	BLOC1S2	0.377154992794586	0.0775563290508199
OGA	OGA	0.823421924708402	0.00109352224414276
NOLC1	NOLC1	0.172864048062564	0.0353356178656357
CUEDC2	CUEDC2	3.71980773910947	7.90940177296912e-06
TRIM8	TRIM8	0.410860654351069	0.00418307868556491
INA	INA	13.1894938478595	1.57803517190024e-08
SORCS1	SORCS1	0.326956607520186	5.83453010619788e-11
XPNPEP1	XPNPEP1	0.177478330786885	0.0829019811326553
ADD3	ADD3	4.06055377704618	9.57582348148773e-12
MXI1	MXI1	0.16511386080538	0.00386593977814888
PDCD4	PDCD4	0.178285631608163	0.04300851934441
ABLIM1	ABLIM1	0.11294348304923	0.0581584565149612
GFRA1	GFRA1	0.31581014672755	2.41380501977441e-06
CACUL1	CACUL1	0.288663447997945	0.0243301694136347
PRDX3	PRDX3	1.27093276597114	0.000528949809283004
BAG3	BAG3	0.451961079295727	0.00116486352569802
WDR11	WDR11	0.118624434309644	0.0899228729395015
PLEKHA1	PLEKHA1	0.780815160094145	0.0305691908494739
BUB3	BUB3	14.8177215387206	6.83462097308244e-05
OAT	OAT	0.303026904666146	0.0503545812062293
ZRANB1	ZRANB1	0.183993520834346	0.043457418383586
GLRX3	GLRX3	1.93987432953112	0.0517629025021597
DPYSL4	DPYSL4	0.222318007102801	7.43702657436025e-06
STK32C	STK32C	0.561150766117687	3.98150531943122e-05
TUBGCP2	TUBGCP2	0.165144845348966	0.0106472381452776
CALY	CALY	40.1888612676291	4.40895915785757e-09
FKBP4	FKBP4	0.20590791179897	0.0464919455558949
CD9	CD9	31.4582903685325	1.0796061644462e-13
CHD4	CHD4	0.291471997601759	0.0612112088509138
ING4	ING4	0.806979519908541	0.0359773594413355
PIANP	PIANP	0.572464248837332	8.94325859171987e-05
ENO2	ENO2	36.0730918982878	0.000641147662368078
C12orf57	C12orf57	6.26351914400339	0.0853728439187897
SLC2A3	SLC2A3	9.13121882778312	6.45958582675642e-07
NECAP1	NECAP1	0.230174257732217	0.0199750697693742
PRH1	PRH1	0.137839684589879	0.0158626094520857
EMP1	EMP1	0.499206717022983	8.1930580012165e-07
WBP11	WBP11	0.422667026658935	0.038786405781904
PLEKHA5	PLEKHA5	0.241826843726152	0.0086974298457693
LDHB	LDHB	13.6562927203848	0.00248641891676114
ETNK1	ETNK1	0.127278779926997	0.0632823253660005
SOX5	SOX5	0.170407421855546	3.42279768016727e-07
RASSF8-AS1	RASSF8-AS1	0.134691590372948	0.00156872656680166
PPFIBP1	PPFIBP1	0.542907513556502	1.89957917298243e-10
TSPAN11	TSPAN11	0.580128340667266	1.44680535462141e-08
SINHCAF	SINHCAF	0.334737030258826	0.0232077847188767
BICD1	BICD1	0.171729544272879	0.0122801006991919
FGD4	FGD4	0.523451650432609	0.000338885293276914
DNM1L	DNM1L	1.36612372426107	0.045923023248933
SYT10	SYT10	0.13102361710996	0.000508102930011489
CPNE8	CPNE8	1.2687176490354	0.000338633647389167
KIF21A	KIF21A	29.1057669910036	7.17174456117723e-17
PPHLN1	PPHLN1	0.591888758195599	0.0224379194107548
NELL2	NELL2	1.13978164426432	6.70608243546293e-28
SCAF11	SCAF11	0.324776473569139	0.00610402089896888
SLC38A2	SLC38A2	4.34929712168118	0.00539821427984445
AMIGO2	AMIGO2	12.2017594482622	0.00159263498135217
COL2A1	COL2A1	0.373725109050414	1.81868503765586e-06
CCDC184	CCDC184	8.13077691327763	0.00391826214412503
ARF3	ARF3	0.250359302389396	0.000144602345002742
TUBA1B	TUBA1B	144.466973666254	0.007233760081433
TUBA1A	TUBA1A	618.46696752206	2.28526861748683e-15
PRPH	PRPH	219.09905081438	2.41444865081369e-16
TMBIM6	TMBIM6	3.44661312807168	0.0607721620813285
NCKAP5L	NCKAP5L	0.119006934860696	7.89402074981457e-05
FAIM2	FAIM2	4.49552106388885	0.000298946828831647
LIMA1	LIMA1	0.451778416756198	7.35333361579854e-05
LARP4	LARP4	0.155344716454684	0.00556898490045679
DIP2B	DIP2B	0.156380733330564	0.000105643121784872
SLC4A8	SLC4A8	0.196734017355452	5.60846984466504e-06
GRASP	GRASP	0.162180741301715	0.00686325836700215
ATG101	ATG101	0.196708546260078	0.0146149577363088
SPRYD3	SPRYD3	0.281065667781902	0.0837191254616823
PFDN5	PFDN5	17.3335953929791	0.0735578515562588
PCBP2	PCBP2	5.78914097114351	0.000102339703768537
HOXC4	HOXC4	5.12206577557198	0.0156132493809317
HNRNPA1	HNRNPA1	12.98325381696	0.00121347290956934
PPP1R1A	PPP1R1A	4.77167784440425	0.0155047630728554
CD63	CD63	10.3604890224651	0.0332466012170996
RPS26	RPS26	33.0572663703643	0.0102823675636653
ERBB3	ERBB3	0.520738137564921	2.0303550657774e-19
RPL41	RPL41	144.466973666251	0.000457302477706818
MYL6B	MYL6B	1.6692709364563	0.00044676738521814
SMARCC2	SMARCC2	0.218606290679141	0.0318288794090644
RNF41	RNF41	0.100686254732527	0.0226008462192267
CNPY2	CNPY2	2.30470847301418	8.52373877905272e-16
NACA	NACA	54.46680245643	0.00107910127946854
DDIT3	DDIT3	0.350201319324413	1.76911532726215e-05
OS9	OS9	1.12128591325437	0.00249668452411187
SRGAP1	SRGAP1	0.857451508910972	1.98145383642768e-05
CAND1	CAND1	0.14754616420499	0.0134198827147211
SLC35E3	SLC35E3	0.189715869415428	0.0155867731799892
CCT2	CCT2	5.34629481627702	0.0017303734259266
RAB3IP	RAB3IP	0.104824900189118	0.0106402209610692
CNOT2	CNOT2	0.298585545974025	0.0680131649195122
KCNMB4	KCNMB4	0.129398608303482	8.52071534236674e-11
ATXN7L3B	ATXN7L3B	0.438075805514908	0.0928193335097444
KRR1	KRR1	0.274555795539529	0.00935837440508075
PHLDA1	PHLDA1	1.38253031103633	1.06523842626702e-05
SYT1	SYT1	22.0675013174392	6.17707150372282e-09
DUSP6	DUSP6	0.306537255874729	1.09459199961993e-08
NUDT4	NUDT4	0.613954492440484	2.09050344047091e-09
UBE2N	UBE2N	0.567789392557375	0.0583120099776826
ANKS1B	ANKS1B	0.458366622825978	6.61401581150809e-12
ACTR6	ACTR6	0.11897331521062	0.0069941013830668
ASCL1	ASCL1	5.21119663538814	9.27848917243506e-10
HSP90B1	HSP90B1	6.28730731290984	8.4291208269021e-06
FAM222A	FAM222A	0.130028068994866	0.00986483393537939
C12orf76	C12orf76	4.13729195682684	0.0174240646374082
ATXN2	ATXN2	0.132251153662213	0.0484485826120918
MAPKAPK5-AS1	MAPKAPK5-AS1	0.101373896602163	0.0648439001904925
MAPKAPK5	MAPKAPK5	0.134351838405235	0.089980217401668
RPL6	RPL6	72.4669569570226	0.00113319125017964
TBX3	TBX3	11.1534651967303	2.47741104196385e-13
WSB2	WSB2	3.18829255796324	0.0443598799282904
PEBP1	PEBP1	43.9048941249209	1.26218559804767e-05
SRRM4	SRRM4	0.23492301377037	0.00196629402410204
CIT	CIT	0.133236307754809	0.0117021184981344
RPLP0	RPLP0	30.4600881892342	0.096054949548645
ANAPC5	ANAPC5	0.810460779855193	0.0229234773876506
CLIP1	CLIP1	0.177788352835371	0.093816641564294
RSRC2	RSRC2	1.12354632468711	0.0263575155814689
VPS37B	VPS37B	0.398405281044433	7.11432632136102e-10
ARL6IP4	ARL6IP4	0.141403999962358	0.0419693261981808
SNRNP35	SNRNP35	0.181670253449066	0.0985356508687189
ZNF664	ZNF664	0.184580806576356	0.0289211446303182
TMEM132B	TMEM132B	0.290902640430414	1.61817985922554e-07
RAN	RAN	22.0640780126716	0.0234406903261151
SFSWAP	SFSWAP	0.151530487042071	0.000899129719630123
MMP17	MMP17	0.348179257006524	1.85228524511792e-08
DDX51	DDX51	0.107344519665966	0.000242702181577635
FBRSL1	FBRSL1	0.770085611139387	0.0076586788805052
MPHOSPH8	MPHOSPH8	0.658909843533919	0.0308612781400337
MRPL57	MRPL57	0.57261990461961	0.0531641187451027
TNFRSF19	TNFRSF19	0.123947512963733	4.8262512133695e-05
RPL21	RPL21	19.4669252077574	0.0106778832086363
UBL3	UBL3	0.26798796477949	0.000206265655713869
HMGB1	HMGB1	15.4669276122715	1.66121078069866e-05
HSPH1	HSPH1	2.9052984333468	0.000151557519200165
N4BP2L2	N4BP2L2	0.183376457682636	0.0365075311050952
PDS5B	PDS5B	0.152939209248502	0.010401152948978
STARD13	STARD13	0.103062698302078	0.0202865377590786
NBEA	NBEA	0.574447747635832	0.021899373329217
MAB21L1	MAB21L1	1.18995652739459	9.33148597261091e-16
DCLK1	DCLK1	1.49542819531986	8.77976461984241e-05
FOXO1	FOXO1	0.204203741106976	2.26486635918768e-05
SERP2	SERP2	0.537242080781032	0.00399618940187249
MED4	MED4	0.135692868287848	0.0147130995045628
ITM2B	ITM2B	7.09938315147848	1.93540866079442e-17
RB1	RB1	0.108435855168028	0.00343138587393205
RCBTB2	RCBTB2	0.146766893239615	0.00415083739065737
PCDH17	PCDH17	5.83593287722802	9.5428556005777e-21
TDRD3	TDRD3	0.106545513299758	0.000733114408009955
PCDH9	PCDH9	1.41978624138908	0.00238596092911913
KLF5	KLF5	0.385586051284421	0.0533973165808517
KCTD12	KCTD12	26.6967277218202	0.00248091810364643
FBXL3	FBXL3	0.101572894555923	0.0748084355591719
EDNRB	EDNRB	0.78664963060363	7.34370010456935e-23
SPRY2	SPRY2	0.62298214988145	6.22211352398608e-08
SLITRK6	SLITRK6	0.390975505797062	3.64263099105278e-06
GPC6	GPC6	0.885400500977704	4.62769115158277e-05
HS6ST3	HS6ST3	0.863016125447379	3.90439673167399e-06
RAP2A	RAP2A	0.202355702044807	0.000963065516094927
UBAC2	UBAC2	0.103387581774143	0.0258605702434809
EFNB2	EFNB2	0.29178039479052	0.0200353867553059
ARGLU1	ARGLU1	1.03364757653735	0.000686859293358748
RAB20	RAB20	0.296973129392284	2.60315272029737e-05
ANKRD10	ANKRD10	0.657401130977258	1.05309499750767e-05
ARHGEF7	ARHGEF7	0.219210575344416	0.00144047279756189
ATP11A	ATP11A	0.30124717291101	0.0026158204118022
MCF2L	MCF2L	0.134457689404079	0.00129144375707706
CCNB1IP1	CCNB1IP1	0.750680012647691	0.0119554451964505
APEX1	APEX1	1.23166415699524	0.00017704963912355
RNASE1	RNASE1	4.83471276920557	2.55777883553533e-07
NDRG2	NDRG2	0.824089378844943	3.57653874672452e-10
ARHGEF40	ARHGEF40	0.215308548660356	0.00776069448400455
HNRNPC	HNRNPC	0.617741997866166	0.00489143139898944
DAD1	DAD1	4.34339007554525	0.0374017126198304
PSMB5	PSMB5	12.7250748968032	0.052617327563047
CDH24	CDH24	0.105286020534931	0.00732471153892619
PABPN1	PABPN1	0.513078205721275	6.18511535297202e-07
SLC22A17	SLC22A17	2.43866628058901	0.000700016254174748
EFS	EFS	0.249044878283834	0.00308906761114535
CMTM5	CMTM5	0.534750137751721	1.04209816725322e-10
JPH4	JPH4	4.24390660065726	0.0087126273510149
PSME2	PSME2	0.351702891384356	0.0565188241698224
IRF9	IRF9	0.500630210719685	7.36405597845046e-09
REC8	REC8	0.895743311873469	0.000176583723011013
SDR39U1	SDR39U1	0.173576706651099	0.00263717950738964
HEATR5A	HEATR5A	0.1709578481243	0.000351226350101708
CFL2	CFL2	3.3953255443791	1.55737487319798e-08
NFKBIA	NFKBIA	1.42793702566391	0.026889922008893
RALGAPA1	RALGAPA1	0.290970526950292	0.063392911003773
PNN	PNN	1.08912717313113	2.63134766589675e-07
FBXO33	FBXO33	0.151071588433852	0.000690991789225672
TOGARAM1	TOGARAM1	0.100156279333109	0.000634935213695887
FKBP3	FKBP3	1.00012175034992	0.00652672585125021
RPL36AL	RPL36AL	9.45027235011373	0.0532315877534006
MAP4K5	MAP4K5	0.31585283510818	2.71344707859375e-05
ATL1	ATL1	4.23425346656255	0.0802862474250838
SAV1	SAV1	0.125305672671596	0.0667731985130658
PYGL	PYGL	0.183117568881719	3.83690156498768e-07
TRIM9	TRIM9	0.142269557560488	7.95104364918085e-07
GNG2	GNG2	2.03590766056439	5.0455371695619e-06
DDHD1	DDHD1	0.204551276880963	0.000778993464887969
CNIH1	CNIH1	1.16893640496869	0.0136671361461197
GMFB	GMFB	0.133000124902646	0.000116859640024926
LGALS3	LGALS3	7.43747484236746	0.000143665559103283
KTN1	KTN1	2.03192537447829	0.000382439840887268
PSMA3-AS1	PSMA3-AS1	0.156082852067416	0.0345012372506527
RTN1	RTN1	108.137595272143	2.40480769825993e-05
PCNX4	PCNX4	0.16217342349873	0.0326113332392659
SYNE2	SYNE2	0.141670142517755	0.0906270733696339
MTHFD1	MTHFD1	0.336328465791756	0.0397862127026405
SRSF5	SRSF5	1.12086157831977	0.00080551751642562
SYNJ2BP	SYNJ2BP	0.194527841994295	0.0599278101026272
MED6	MED6	0.105997366191527	0.0177991551767439
PSEN1	PSEN1	0.199727075168395	0.000966671714335136
PNMA1	PNMA1	2.84022669009068	0.052455873713111
ELMSAN1	ELMSAN1	0.190872274661087	0.0643735936954605
YLPM1	YLPM1	0.142707074991421	0.00263273179831752
JDP2	JDP2	0.19692951996861	0.000239153178765879
AHSA1	AHSA1	0.429038346650804	0.00356327764273041
NRXN3	NRXN3	1.21799053790651	0.0421068658306541
EML5	EML5	0.226520794749746	1.68404324870107e-05
TTC8	TTC8	0.195827696333468	0.0543330245281144
CALM1	CALM1	71.1761429555933	0.0222473418599414
PPP4R3A	PPP4R3A	0.16162983756845	0.00429668195601463
FBLN5	FBLN5	2.720173955273	0.0670703149956997
CHGA	CHGA	28.0219626221583	0.000141675060463905
ITPK1	ITPK1	0.230466675263644	0.00181444983362682
PRIMA1	PRIMA1	0.657420764931889	9.76864982428977e-15
DDX24	DDX24	2.2303342149008	0.000688337593432176
IFI27L1	IFI27L1	0.11986029735974	0.00571075542159445
IFI27L2	IFI27L2	3.4372646307417	0.000107858191328047
DICER1	DICER1	0.183341081611843	0.0504454152474452
PAPOLA	PAPOLA	0.164990535907758	0.0016235163704792
EVL	EVL	6.80302535899034	0.0147832182294727
SLC25A29	SLC25A29	0.109203584962733	0.01025298360953
WARS	WARS	0.378317311892892	0.0208150434564414
MEG3	MEG3	16.4678859648746	5.76731966577569e-06
DYNC1H1	DYNC1H1	0.870092893851602	0.00350566775318432
HSP90AA1	HSP90AA1	49.2117647657404	2.05803957457098e-08
EIF5	EIF5	0.775031656910883	2.01152069966108e-09
MARK3	MARK3	0.310004953471221	0.00093827172192747
BAG5	BAG5	0.106784781881834	0.00194281726861966
KLC1	KLC1	7.92925610307214	0.0036181765335214
KIF26A	KIF26A	0.335827729411241	6.1192830091412e-08
INF2	INF2	0.141255874410176	0.0112317724352911
CRIP2	CRIP2	23.030508564273	8.72359181928472e-09
TMEM121	TMEM121	0.109749614917882	0.00259766549582617
SNRPN	SNRPN	30.1674085279691	0.000119865072178909
GABRB3	GABRB3	0.61512411642697	1.24230175637928e-05
KLF13	KLF13	0.175914375277101	0.000932842232884799
CHRNA7	CHRNA7	0.208944360855068	0.00128139360496136
SCG5	SCG5	8.2816933187192	4.09157047309652e-12
EMC4	EMC4	2.95247461801385	0.0762205199642654
SPRED1	SPRED1	0.21558922656498	0.00114660993317474
GPR176	GPR176	0.207390221121904	0.0038242840906498
SRP14	SRP14	16.466962691277	0.049425430061248
DISP2	DISP2	0.157488222566139	4.71157063381508e-06
RTF1	RTF1	0.309785768450976	0.0157387622207182
TYRO3	TYRO3	0.145276063872987	0.0997221888809618
EHD4	EHD4	0.192858721643751	0.00121706113617033
CCNDBP1	CCNDBP1	0.666561220201077	0.0700644661175849
TP53BP1	TP53BP1	0.862710892475523	0.0760425118389768
MAP1A	MAP1A	0.174756491313178	0.0567662349823896
CASC4	CASC4	0.114193374129391	0.000133453818302152
B2M	B2M	8.61725057126485	0.0026057333191265
GATM	GATM	0.201976027229061	1.20709367025205e-06
SEMA6D	SEMA6D	0.482441495921408	7.46732049775741e-09
SHC4	SHC4	0.362539611001162	1.9361214819272e-08
SECISBP2L	SECISBP2L	0.200620937856499	0.000654339156781424
COPS2	COPS2	0.583699866869437	9.77932772060899e-05
GABPB1-AS1	GABPB1-AS1	4.73984028596494	3.21293590454167e-06
SCG3	SCG3	3.21443848299234	3.61674418519996e-07
LYSMD2	LYSMD2	0.526728393962293	0.0205331039088644
TMOD2	TMOD2	1.57183858117218	8.35200455245999e-11
MYO5A	MYO5A	0.210719305912728	0.000116476722630984
ARPP19	ARPP19	1.78794829757831	0.0842374357089438
TCF12	TCF12	0.185203781662135	0.00920800547012545
