Gene	LogFC	Pval
METTL9	METTL9	0.76804953751057	0.000997561374418342
NDUFAB1	NDUFAB1	8.79819395656521	0.0692174851297557
SBK1	SBK1	0.119605373393746	0.000270732391553398
SULT1A1	SULT1A1	0.101065787413841	0.0211080836528632
PRRT2	PRRT2	0.421869079024139	8.05253189282615e-09
MVP	MVP	0.232659003710774	0.0287613621321348
SEZ6L2	SEZ6L2	7.16190098410834	6.7185275718799e-07
FAM57B	FAM57B	0.767393929336743	2.95811904009762e-05
GNAO1	GNAO1	6.2221358412495	0.000967736614002927
NDRG4	NDRG4	2.87068587201498	0.00259148268988263
NAE1	NAE1	0.722047200835591	0.0194355854469725
TPPP3	TPPP3	0.945203891111449	0.0106704579451763
ATP6V0D1	ATP6V0D1	6.720096531389	0.0981911825184734
VPS4A	VPS4A	0.970096108390664	0.0432162374986513
GABARAPL2	GABARAPL2	11.2494229044304	0.00518362674203063
TERF2IP	TERF2IP	13.7011926883657	0.024559228083629
VAT1L	VAT1L	0.882906299816285	0.000282923744061442
GCSH	GCSH	0.700507645005213	1.8175211377241e-06
MPHOSPH6	MPHOSPH6	0.131806021255294	0.0111633000327688
HSBP1	HSBP1	9.78394421266346	0.000779735688536455
MVD	MVD	5.76445777083662	0.0160294825582245
ANKRD11	ANKRD11	0.5623651941104	0.020956127768963
RPL13	RPL13	51.1934107211563	2.32997306243477e-06
DOC2B	DOC2B	1.58222149616111	0.00122479131985413
NXN	NXN	1.50067221783736	0.00136628679650781
YWHAE	YWHAE	0.469973327815397	0.0114545872281288
ALOX15	ALOX15	0.149473467063928	3.62125763545836e-06
PSMB6	PSMB6	2.73781509778838	0.0873938557952198
RPAIN	RPAIN	7.13317493609482	0.0100513363661503
NLRP1	NLRP1	25.7933324472464	0.00118847212278925
ATP1B2	ATP1B2	0.165521172798765	9.62146007395911e-05
NAA38	NAA38	5.85614909797044	4.41531837475961e-05
TRAPPC1	TRAPPC1	3.69179714201126	0.0682422337001303
VAMP2	VAMP2	20.1478260426726	1.56763378996359e-05
RPL26	RPL26	29.2001196842238	1.98476002752278e-05
GAS7	GAS7	2.11081728029628	1.2495957806632e-38
PMP22	PMP22	4.2257055801509	1.80657352454914e-20
CENPV	CENPV	4.18893924543337	6.39345974631891e-08
RASD1	RASD1	2.05493982948919	0.005116260071882
PEMT	PEMT	0.146864431974281	0.0162644954855949
ALDH3A2	ALDH3A2	0.103234428495909	0.00225410911882078
RPL23A	RPL23A	6.87872084216122	0.000110570727516479
ERAL1	ERAL1	0.156007202081093	0.0272034134843877
COPRS	COPRS	0.41349011241954	0.0524998375988363
TMEM98	TMEM98	0.176267165513581	6.32497280863077e-07
AP2B1	AP2B1	0.114035013994223	0.0918713157160408
SRCIN1	SRCIN1	0.277657531891533	5.9614870344443e-08
PSMB3	PSMB3	1.77913781716068	0.00997206871076416
RPL19	RPL19	12.2305015049297	3.73041801926833e-07
NT5C3B	NT5C3B	0.383850090639211	0.0748727598061625
CNP	CNP	0.290510441966497	2.31616126829991e-07
RAB5C	RAB5C	0.679635812404731	0.00620605727146591
ATP6V0A1	ATP6V0A1	0.303124702653943	7.0148824074655e-05
COA3	COA3	2.75355046859398	0.0441656204325168
RND2	RND2	0.203462348532681	3.83704459526983e-07
RUNDC3A	RUNDC3A	0.50617670827696	0.000158472879627852
GPATCH8	GPATCH8	0.104626766907122	0.0243880365727449
C1QL1	C1QL1	2.29955438846512	1.45048272585918e-24
MAPT	MAPT	12.1846832448573	3.05059418523748e-08
HOXB2	HOXB2	2.04104593697339	0.051142775839119
HOXB-AS3	HOXB-AS3	1.46627394002076	0.000581442554507552
HOXB5	HOXB5	46.0682507902308	3.10779753940654e-12
ATP5MC1	ATP5MC1	9.4538097505061	9.66715498915835e-05
NGFR	NGFR	1.08231374694521	3.51915996373975e-13
COL1A1	COL1A1	39.0731826755452	8.80756720563931e-13
MRPL27	MRPL27	1.75419785476751	0.00217375449739866
LUC7L3	LUC7L3	0.268579347173399	0.00544602825383273
NME1	NME1	4.57069241426722	0.0248817242349992
DYNLL2	DYNLL2	2.12532941944332	0.0462433937994364
SEPT4	SEPT4	0.14346305804328	0.0261334513031041
TBX2-AS1	TBX2-AS1	0.152858980350473	8.94218873128838e-05
TBX2	TBX2	0.956077428647547	1.04181018118909e-06
PRKCA	PRKCA	0.683282806178594	1.12769781230731e-12
AC005332.5	AC005332.5	0.155268600730214	2.53376193023365e-06
ABCA8	ABCA8	0.559504447188294	1.24775624836267e-19
CDC42EP4	CDC42EP4	0.188173496490639	0.0057330736875102
NT5C	NT5C	4.78664312800659	0.000653874084163302
JPT1	JPT1	20.3959829483371	4.25155612228673e-06
SUMO2	SUMO2	15.9766279036834	0.00017274812057034
LLGL2	LLGL2	0.189016361591475	0.0342023500479883
WBP2	WBP2	1.51757162852262	0.00560287796747151
AATK	AATK	0.117896916741156	0.0411357550405091
ARHGDIA	ARHGDIA	4.98628275032691	0.0757940448860743
ANAPC11	ANAPC11	6.50840997861	0.0850822492020655
PCYT2	PCYT2	0.35637920974292	0.0176673542942601
RAC3	RAC3	4.12221664736222	0.000248697825898315
DCXR	DCXR	3.91043136217359	2.48732347262209e-05
METRNL	METRNL	0.137059239267824	0.000354427917121568
PSMG2	PSMG2	0.205992554927038	0.0891623689040195
OSBPL1A	OSBPL1A	0.11969235701382	0.000972167431875865
CDH2	CDH2	4.24067695771811	1.46107251230312e-22
GAREM1	GAREM1	0.134993513832476	0.000899811084098677
DTNA	DTNA	0.139122690419383	1.80936891230183e-06
MAPRE2	MAPRE2	0.672872715269598	6.42567621760946e-15
SLC39A6	SLC39A6	0.873566349577518	1.10676195057306e-06
FHOD3	FHOD3	0.37298639329755	5.33226527425496e-06
TPGS2	TPGS2	4.19368225424854	0.0149651241121405
CELF4	CELF4	8.19212919049836	5.33789975597166e-07
ATP5F1A	ATP5F1A	1.19051759200551	0.0909159456670266
HDHD2	HDHD2	0.22356310306946	0.00638836083052592
NEDD4L	NEDD4L	0.765132137369333	0.00211910604446114
SEC11C	SEC11C	18.8543031086435	2.17814704614251e-08
CDH19	CDH19	2.42069841618029	2.32196587286632e-38
DSEL	DSEL	2.16290078955228	0.00586968214376068
DOK6	DOK6	0.126243811899328	0.00256777468998623
MBP	MBP	2.2869044316384	0.00140061880856049
TXNL4A	TXNL4A	9.99175457441942	0.0807233510559081
C20orf27	C20orf27	1.4167041600031	0.00855762038543083
PRNP	PRNP	1.170588158323	1.60679445621237e-14
TMEM230	TMEM230	3.24453593867619	0.0161225656400069
CHGB	CHGB	0.666600314286151	9.12218864680338e-06
TMX4	TMX4	0.964379353997108	0.0214923154074499
LAMP5	LAMP5	3.54947358660397	8.45409141505018e-31
SNAP25	SNAP25	14.1889834908026	7.61445834255628e-08
FLRT3	FLRT3	0.130032366746154	2.37640374315838e-06
PCSK2	PCSK2	1.81941773529008	2.88660765038448e-07
DSTN	DSTN	5.19906622039048	0.00975012230509048
DTD1	DTD1	5.00949120987466	0.00950421993553186
INSM1	INSM1	0.475169480230754	1.61474659998626e-10
CST3	CST3	2.19819638788393	0.000191835725433921
COMMD7	COMMD7	1.57741483058542	0.0793905965809613
NECAB3	NECAB3	0.105310728690084	0.00116451384713522
AHCY	AHCY	1.5374080340129	0.00326743341988679
DYNLRB1	DYNLRB1	17.1231471575627	0.0360775198265929
MAP1LC3A	MAP1LC3A	13.4304854984814	0.058562025766926
GSS	GSS	0.652770564555791	0.0134694578063737
EPB41L1	EPB41L1	0.820734408187717	0.00448164396365748
SAMHD1	SAMHD1	0.214731175892089	0.00908660390885437
NNAT	NNAT	80.0894187507449	6.69688977630808e-22
VSTM2L	VSTM2L	0.243991390984018	9.91608753234421e-05
EMILIN3	EMILIN3	0.160428855776239	1.943175798008e-05
GDAP1L1	GDAP1L1	0.572644512594851	0.00016719839643098
WFDC2	WFDC2	0.224325815861881	6.46952223461429e-07
ZFAS1	ZFAS1	0.42687748560547	0.0306202962000316
PFDN4	PFDN4	1.27276286894863	0.0882652691176025
PMEPA1	PMEPA1	2.25922808107084	1.17943628433349e-18
RPS21	RPS21	2.20012420961984	4.78668145695055e-07
NKAIN4	NKAIN4	1.71586327749462	9.36481456424253e-26
COL20A1	COL20A1	1.18353673800923	1.6999113590684e-18
KCNQ2	KCNQ2	0.516218766411939	3.26721621999027e-11
EEF1A2	EEF1A2	89.1609580088283	5.35308741369843e-11
PPDPF	PPDPF	43.1525414266778	2.55558228942322e-10
STMN3	STMN3	4.0846749587048	0.000348508230481526
TCEA2	TCEA2	7.75888345176482	0.0164689289162111
SHC2	SHC2	0.269441387827822	0.00990309459044252
FSTL3	FSTL3	3.48154174060876	0.000335429404381903
PLPPR3	PLPPR3	5.36456883488418	5.0756746152881e-09
CIRBP	CIRBP	22.0095585452151	4.37738896989505e-10
MUM1	MUM1	0.136652054587238	0.0550548191204316
NDUFS7	NDUFS7	8.96293471216022	0.0564284014419329
GAMT	GAMT	0.130013391111555	4.41059301205487e-05
RPS15	RPS15	39.200111619385	3.38205462271962e-06
APC2	APC2	0.338761052831281	4.13317609063239e-10
OAZ1	OAZ1	19.0522369935625	0.0350962828670428
LSM7	LSM7	20.051164672716	0.00133717127380063
TIMM13	TIMM13	6.55631475629616	0.0696717335262038
ATCAY	ATCAY	0.18284254896495	0.000110628912206788
EEF2	EEF2	23.1997743322789	0.0211936450537246
SHD	SHD	0.156437414908789	2.60622808717203e-05
FSD1	FSD1	2.32488781438148	1.55158201436017e-07
RPL36	RPL36	47.4310788860659	0.00367593793872894
HSD11B1L	HSD11B1L	0.215244589294726	0.059795169587796
NDUFA11	NDUFA11	7.65459785717617	0.0319890941026878
ALKBH7	ALKBH7	1.60159053204746	0.00219335268359248
TUBB4A	TUBB4A	14.1804886419187	1.41863472744169e-09
CTXN1	CTXN1	7.17042220007976	4.63359761464988e-07
CERS4	CERS4	0.156273263588536	2.94879479567924e-05
ANGPTL4	ANGPTL4	0.173994169917465	0.00602569897342904
OLFM2	OLFM2	5.27313201582011	2.05872487928669e-20
COL5A3	COL5A3	0.373375959047064	4.22551539040787e-08
ELAVL3	ELAVL3	0.79072120808395	1.09752888511548e-08
ECSIT	ECSIT	0.754255300325329	0.0106608652344048
PRDX2	PRDX2	27.2170030223588	1.16889519929331e-09
AP1M1	AP1M1	0.450359429246567	0.000455146115430519
RPL18A	RPL18A	20.5067947760321	0.0451784110157391
RAB3A	RAB3A	10.2547936901652	6.79701528015938e-07
SSBP4	SSBP4	4.73372475031145	1.06247061469981e-08
TMEM59L	TMEM59L	20.1769746256562	6.77235413627467e-11
CERS1	CERS1	0.116068645470477	0.000197436245686794
NDUFA13	NDUFA13	17.213286871137	0.055595340902265
LPAR2	LPAR2	0.16108842989359	2.17839127401003e-07
UQCRFS1	UQCRFS1	13.8533846805526	0.00649668289648771
C19orf12	C19orf12	0.212974546430556	5.38880403768843e-05
ZNF536	ZNF536	0.456980164365086	5.55593008791234e-15
PDCD5	PDCD5	4.42988022601932	0.00253458601023154
LGI4	LGI4	1.01168636813279	4.68963880539485e-22
FXYD1	FXYD1	3.46397634671752	2.99474922661024e-28
FXYD7	FXYD7	11.1766657752989	0.000652424872951572
FXYD5	FXYD5	1.79886140112307	1.9086383073498e-09
COX6B1	COX6B1	19.275137145806	0.00661809581358818
APLP1	APLP1	17.1566579072065	5.32049274802303e-13
CLIP3	CLIP3	6.40327187699683	0.000192102155548127
POLR2I	POLR2I	2.21123784271567	0.0035186901669002
CAPNS1	CAPNS1	8.0930552044542	0.0651834018850418
COX7A1	COX7A1	0.61102525745002	3.69676129237811e-07
SPINT2	SPINT2	3.20893092538107	0.0979135594943262
EIF3K	EIF3K	11.3680962166956	0.0473307670185223
FBXO17	FBXO17	0.187819106312083	0.00115747650330339
DLL3	DLL3	2.50973474638678	7.53963224756669e-08
TTC9B	TTC9B	9.31769825173109	3.75729110623585e-06
PLD3	PLD3	19.0742866527558	1.4734339512562e-06
MIA	MIA	1.89554552000243	1.0967565424542e-17
AXL	AXL	0.167947476478948	5.72995210688083e-05
EXOSC5	EXOSC5	0.183487529446173	0.0089392931812389
RPS19	RPS19	12.0729794733194	0.000308171182203136
ATP1A3	ATP1A3	1.67514130504818	6.55546082895741e-05
GRIK5	GRIK5	0.11092803442811	3.10390525915963e-05
PAFAH1B3	PAFAH1B3	13.7976422205663	4.03652005716379e-05
ZNF428	ZNF428	4.72746151497072	0.000254705093214638
CADM4	CADM4	0.386889811242342	3.94864753106522e-09
APOC1	APOC1	0.145425873113569	0.000752711740663467
RTN2	RTN2	0.719714856793551	0.0309698829129724
SNRPD2	SNRPD2	4.98930654251563	0.0607735036048516
DACT3	DACT3	0.291972581881268	0.00471080944264514
AP2S1	AP2S1	6.11064180625271	9.9855359522049e-05
MEIS3	MEIS3	5.20947181435337	1.05166262736993e-10
RPL18	RPL18	32.4823195331597	2.44780768871628e-05
PLEKHA4	PLEKHA4	0.332049034440417	1.81095042387232e-07
LIN7B	LIN7B	0.543886886437973	0.00235220620524057
JOSD2	JOSD2	0.266564166962301	0.00017979207898733
LRRC4B	LRRC4B	0.103397031440567	0.000249147189976104
CLEC11A	CLEC11A	0.394789347194961	0.0125922680174345
ETFB	ETFB	3.59316826079437	0.0134729189299284
ZNF83	ZNF83	0.501889071201137	0.00015820008165609
TTYH1	TTYH1	2.28694873740212	1.07971386743152e-30
SYT5	SYT5	1.11526250920502	1.06035709558966e-07
BRSK1	BRSK1	0.148742841913864	0.000144653450817189
RPL28	RPL28	59.4944404048923	0.083716566164739
UBE2S	UBE2S	4.07577620004263	8.98382720241584e-05
NAT14	NAT14	0.483281610788718	0.00135224990883957
ZNF667-AS1	ZNF667-AS1	0.662835452336182	0.00637738224226232
PEG3	PEG3	2.27805373914095	2.71459789017049e-10
A1BG	A1BG	0.160261812003201	0.000203116899936315
RPS5	RPS5	21.4730374227587	0.000196003093718141
ATP6V1E1	ATP6V1E1	2.68041281488858	0.077323477334819
MRPL40	MRPL40	0.41648839149233	0.00136215336087428
ARVCF	ARVCF	0.20037419073818	0.000253406326513659
SMARCB1	SMARCB1	2.42732920119134	0.054133976849066
SLC2A11	SLC2A11	0.129069107902323	2.36335593437556e-05
MIF	MIF	19.4464245212355	0.00281808256561372
GSTT2B	GSTT2B	0.766922278446942	9.01213112274013e-05
GRK3	GRK3	1.7615203333052	0.000684243476184543
MIAT	MIAT	0.191944962648045	8.82659884438257e-05
KREMEN1	KREMEN1	0.113516412051047	0.00434910445828991
UQCR10	UQCR10	10.6047173113772	0.0117715891865507
GAL3ST1	GAL3ST1	0.187892652376692	4.00814288244133e-08
YWHAH	YWHAH	20.1928176093147	0.0175268771053255
LGALS1	LGALS1	25.1512192187453	0.0153544021229549
H1F0	H1F0	3.6600639734129	0.0169095189459942
POLR2F	POLR2F	2.75803088171737	3.46562425861124e-07
SOX10	SOX10	0.61341322452198	7.72360997500803e-23
TOMM22	TOMM22	0.451224741927569	0.0120746258887824
RPL3	RPL3	15.0715474981795	0.000158753438191318
SYNGR1	SYNGR1	0.347604246311755	7.25532406389731e-08
ST13	ST13	9.44185942086759	0.000940409923518941
CHADL	CHADL	0.168277849652439	0.000117188865480088
PMM1	PMM1	5.10295060700514	3.9761692332091e-05
SMDT1	SMDT1	2.96996379747925	0.0333725592657596
SULT4A1	SULT4A1	6.19386406241853	3.22504949609924e-06
SAMM50	SAMM50	1.01450647029023	0.0799609032142752
FAM19A5	FAM19A5	0.161470319569036	1.75798818864542e-05
MAPK12	MAPK12	1.20795207162156	4.81642065983243e-06
MAPK8IP2	MAPK8IP2	5.53070343330566	6.57054555685527e-06
MIR99AHG	MIR99AHG	0.223535534557558	1.17586948195967e-08
CXADR	CXADR	0.194879148266825	2.61633979174236e-06
BTG3	BTG3	0.340018832434406	3.53713535961126e-09
NCAM2	NCAM2	0.421589631151229	1.09868817361379e-06
SOD1	SOD1	27.9396599647702	6.2483036374672e-10
ATP5PO	ATP5PO	13.2323765709447	0.00304748942235494
CBR1	CBR1	1.1012832137305	2.8983891795786e-14
PCP4	PCP4	66.1738722685095	3.21841540221588e-11
C21orf2	C21orf2	0.190014216095956	0.0109731436063437
PCBP3	PCBP3	2.46709412425689	9.35321690262888e-08
S100B	S100B	14.8890646693529	3.30067095209841e-53
