Gene	LogFC	Pval
NACC2	NACC2	0.19729415664942	3.43743579001991e-05
TMEM250	TMEM250	0.118366155763695	0.00172228625975802
QSOX2	QSOX2	0.11976993510172	0.0158540795522484
INPP5E	INPP5E	0.175945084779857	0.0646059413771799
SEC16A	SEC16A	0.192091541224653	0.0010835810002723
NOTCH1	NOTCH1	9.44780304702188	3.23750845338911e-10
EGFL7	EGFL7	35.861168464092	1.24218828416244e-152
FAM69B	FAM69B	7.07323933906732	1.91707856099059e-28
SNHG7	SNHG7	3.62438770769999	0.0610622909835827
RABL6	RABL6	1.24605596966406	0.0752010250365255
PHPT1	PHPT1	0.692973717971297	0.000262569144158435
MAMDC4	MAMDC4	5.0055960028213	7.15635266424974e-06
FBXW5	FBXW5	1.06267543423721	1.94392340155367e-05
PTGDS	PTGDS	4.05276577237147	0.000115893940541244
ABCA2	ABCA2	0.113970916187194	0.00695051693644571
NPDC1	NPDC1	25.7320983378308	2.64100997830162e-63
TUBB4B	TUBB4B	5.12936798179968	3.11172232340789e-15
NSMF	NSMF	0.138824498005039	0.0665780669621418
DPH7	DPH7	0.186766896032996	0.00900400762958895
ARRDC1	ARRDC1	0.601688693646223	1.61457637028817e-07
EHMT1	EHMT1	0.564276799048966	1.79299643274442e-09
PGGHG	PGGHG	0.205717139901767	0.063972751108274
SIGIRR	SIGIRR	1.302050565695	0.000218024089930431
RNH1	RNH1	1.42309146905071	0.0168442626697286
PHRF1	PHRF1	0.129726779456657	0.0138986102749545
DEAF1	DEAF1	0.367151074720575	0.00243960637533065
PNPLA2	PNPLA2	1.7986837980633	0.0768037299670784
CRACR2B	CRACR2B	0.39870682320118	2.63679905085856e-07
CD151	CD151	14.0599652198578	0.0153773496546396
TSPAN4	TSPAN4	1.99489424177057	2.76383383112187e-10
AP2A2	AP2A2	0.886908838344299	2.2673348181567e-10
MOB2	MOB2	0.499396411764783	0.0035539912325006
CTSD	CTSD	4.42392285261361	2.79323335652171e-05
CD81	CD81	42.5869252806826	0.000700620330231572
TSSC4	TSSC4	10.6131181750874	1.14887599987617e-05
KCNQ1	KCNQ1	0.129631366152206	6.84927510294736e-05
NAP1L4	NAP1L4	1.4540354412596	0.0670451778390628
CARS	CARS	0.264338883427532	7.14188697775951e-05
HBG2	HBG2	665.401884576549	0.0516387637720186
ILK	ILK	0.460638367489992	0.016294793187092
TPP1	TPP1	0.317244910581915	0.031443567084947
DCHS1	DCHS1	1.9249782038413	1.99816229667385e-21
MRPL17	MRPL17	1.12666716456362	0.000384604755700053
RPL27A	RPL27A	3.82254127088785	0.00112952015980595
ST5	ST5	0.992792086459461	0.0601668170785509
TMEM9B	TMEM9B	0.387502668736153	0.053045895076332
SWAP70	SWAP70	4.94426048270834	9.05664385992046e-07
SBF2	SBF2	0.617572528428484	0.0862101170580444
ADM	ADM	5.25823109388304	0.000460690443557517
MTRNR2L8	MTRNR2L8	10.9462061317155	2.68578175345077e-14
RNF141	RNF141	0.162006775403605	0.0513495646463792
LYVE1	LYVE1	8.04042070283818	6.74691587279577e-10
CTR9	CTR9	1.59721731151614	0.00166343858985246
EIF4G2	EIF4G2	11.4895543854426	2.21195405013416e-06
GALNT18	GALNT18	0.424519582457522	2.26675625505746e-11
PARVA	PARVA	0.559697717061531	0.0241872831716947
FAR1	FAR1	0.518288557870465	0.000100038405726357
COPB1	COPB1	1.12260952426936	0.0446498708865007
RPS13	RPS13	9.85676290550137	1.30770305272227e-09
PIK3C2A	PIK3C2A	1.811312691685	2.45882851742473e-14
LDHA	LDHA	8.87280308712798	1.83819666533341e-19
UEVLD	UEVLD	0.101696167739578	0.0091458096772769
ZDHHC13	ZDHHC13	0.124941338903043	0.00224082547047065
SVIP	SVIP	0.320158689171497	0.000120226397538288
MPPED2	MPPED2	0.204263042586508	9.33310706718331e-05
RCN1	RCN1	2.28739816858472	2.79166086660065e-07
EIF3M	EIF3M	0.63689978941688	0.0276416329950062
QSER1	QSER1	0.161502550852382	0.00733928018826889
HIPK3	HIPK3	1.29441590261049	0.00939549468829805
CD59	CD59	1.57931960912684	3.34573887036596e-07
LMO2	LMO2	17.9605797869282	1.75219435253274e-55
CAPRIN1	CAPRIN1	0.283199616066189	0.0602289961401924
CAT	CAT	0.423442388475024	0.00431539560914572
TRIM44	TRIM44	0.692725641446602	0.0261491392795822
PRR5L	PRR5L	0.115846572026514	1.45534701337393e-05
TTC17	TTC17	0.553631963615016	0.0417283131036849
TSPAN18	TSPAN18	2.01963663938499	2.40577040308969e-26
TP53I11	TP53I11	2.53704917823506	2.01472852878884e-06
CHST1	CHST1	4.37883582824503	6.54451733479895e-05
PHF21A	PHF21A	0.293450483745393	0.000302984835609132
DGKZ	DGKZ	0.917566605758015	1.75356595969721e-06
ACP2	ACP2	0.291293631568314	0.0552205480041068
NR1H3	NR1H3	0.149954592929333	0.0242333462946071
MADD	MADD	0.251262033189497	0.000149670563585037
SLC39A13	SLC39A13	0.105218018484746	0.0335318629108556
CELF1	CELF1	1.83559765587212	4.14674459436055e-06
FNBP4	FNBP4	0.452982936088661	0.00310819894591722
FOLH1	FOLH1	10.9388759339227	0.0924981314406083
APLNR	APLNR	19.9786266697126	8.49291509323038e-50
ZDHHC5	ZDHHC5	0.173414854139649	0.00406327000382658
TMX2	TMX2	0.193426184335885	0.0654286292711789
CTNND1	CTNND1	2.17725666582247	1.89720944987584e-08
ZFP91	ZFP91	0.133258626297196	0.040290783354687
FAM111A	FAM111A	0.295589889412069	0.000579389420283141
STX3	STX3	0.525548922397042	1.13400832868984e-06
TMEM132A	TMEM132A	0.262088554070273	0.0552246884859648
DDB1	DDB1	0.771024840879463	0.00176275412935959
FTH1	FTH1	115.874836849367	4.70575407077088e-31
ASRGL1	ASRGL1	0.120608222433096	3.42592467176364e-06
AHNAK	AHNAK	6.46125661977131	3.82992456301847e-06
MTA2	MTA2	0.157553602370094	1.93882817355579e-05
EML3	EML3	0.51286126791632	4.48876427717578e-14
B3GAT3	B3GAT3	0.270911510619188	0.00207484298706741
GANAB	GANAB	0.410213594510656	0.050993782044383
HNRNPUL2	HNRNPUL2	0.277054218789889	0.0427003120089438
NXF1	NXF1	1.3892591771971	0.00135393990526068
PLA2G16	PLA2G16	0.571374233367373	1.12377650084041e-10
ATL3	ATL3	0.359238510907777	0.0219321619641468
ESRRA	ESRRA	0.186082903016834	0.0573751611418614
MAP4K2	MAP4K2	0.944726336590572	6.0329394096957e-21
PPP2R5B	PPP2R5B	0.142594617382413	0.000145651382289091
ARL2	ARL2	1.30041457466992	0.0460815757776256
VPS51	VPS51	1.12780917266708	0.00347972654950335
FAU	FAU	10.0212067301323	5.28919598353802e-17
FRMD8	FRMD8	0.227612543045855	0.00110383498258523
NEAT1	NEAT1	35.1901659503591	2.25137628324475e-21
LTBP3	LTBP3	1.31888407522567	0.0553208908361695
EHBP1L1	EHBP1L1	0.844083665993901	0.00868425611384565
MAP3K11	MAP3K11	10.7767207037521	2.46365252459665e-26
PCNX3	PCNX3	0.126956481355307	0.00119487493121123
SIPA1	SIPA1	0.754686593238236	2.29882043568899e-11
RELA	RELA	0.583736006134765	0.00468384559426105
MUS81	MUS81	0.162773143633978	0.0795026061073272
CCDC85B	CCDC85B	38.1575426780693	1.10035374647869e-55
DRAP1	DRAP1	0.561251532818911	0.00703607071686281
ZDHHC24	ZDHHC24	0.153048646179432	7.91996288727933e-05
KDM2A	KDM2A	1.04374950207772	2.22585013941716e-06
GRK2	GRK2	0.436793683049208	0.00112275842425033
ANKRD13D	ANKRD13D	2.00938043819193	0.0303142281501573
CORO1B	CORO1B	0.45253425444692	0.0634356189074191
GSTP1	GSTP1	6.13980972258318	9.59367111378250e-11
NDUFS8	NDUFS8	0.323623399926508	0.00105858270294761
TCIRG1	TCIRG1	0.338265349735195	3.28210251071328e-05
PPP6R3	PPP6R3	0.430781326700192	0.00587561061408059
IGHMBP2	IGHMBP2	0.101463760785249	0.0620797266702837
CCND1	CCND1	1.0718894294724	0.000414346970113949
PPFIA1	PPFIA1	0.230336541731083	0.00324997071869829
CTTN	CTTN	0.742710929609664	0.00452630522805838
DHCR7	DHCR7	0.22110034023453	0.036952304010731
NUMA1	NUMA1	1.61150408155821	4.11784127530526e-08
PDE2A	PDE2A	0.430989916780358	8.99829369898755e-17
ARAP1	ARAP1	0.154804968933746	0.0343586966301626
ATG16L2	ATG16L2	0.636855637968225	1.16441569664057e-11
FCHSD2	FCHSD2	0.208457844019358	0.00846187130535264
PGM2L1	PGM2L1	0.567100093123719	2.22933211649884e-05
RNF169	RNF169	0.214351228994254	0.0060264099460026
SPCS2	SPCS2	2.85080144567273	3.75004841563488e-06
ARRB1	ARRB1	0.160833070822736	0.00246525626125011
RPS3	RPS3	27.5213847112568	6.88612924418986e-07
GDPD5	GDPD5	2.58043840511051	1.30102579083693e-28
UVRAG	UVRAG	0.170424315853988	0.000802052916123676
ACER3	ACER3	0.214050942564562	6.86159340484734e-05
CLNS1A	CLNS1A	0.273802111524776	0.0199633767110217
RSF1	RSF1	0.760869298135952	0.0215673404267595
NDUFC2	NDUFC2	7.65471973264269	0.000527523481407142
GAB2	GAB2	0.136159939674427	0.0594207888242468
PRCP	PRCP	25.6603990768933	5.63539128556212e-49
PCF11	PCF11	2.01575441928233	0.000558385259250034
CREBZF	CREBZF	0.602512619345882	0.021502031238679
PICALM	PICALM	2.12506071310009	0.0088685709092565
PRSS23	PRSS23	0.177721238254716	0.0693674584598091
AP001528.2	AP001528.2	0.109563914512146	0.0886453229591183
FZD4	FZD4	0.597813693567277	1.35447385609823e-07
TMEM135	TMEM135	0.118790242826918	0.00360980716034001
CTSC	CTSC	0.670584709205609	2.2018666772441e-08
MRE11	MRE11	0.134947066828871	0.06820755045586
YAP1	YAP1	0.294315699853347	0.00491900274555349
TMEM123	TMEM123	0.74051133673349	0.0142213339539768
PDGFD	PDGFD	0.174445408895156	0.00263266225848704
CASP4	CASP4	1.98646968203508	2.768358401333e-19
AASDHPPT	AASDHPPT	0.108984024974527	0.0173893483255199
SLC35F2	SLC35F2	0.23911305378636	0.000131196700022011
CUL5	CUL5	0.340598568059716	1.32372498503648e-05
RDX	RDX	5.85822058891554	5.57724652541769e-15
ZC3H12C	ZC3H12C	0.124393042442153	0.00338198955147226
NKAPD1	NKAPD1	0.125976393436185	0.0245263829124962
SDHD	SDHD	0.815259630614354	0.000998799749831453
PTS	PTS	0.147709028392648	0.0629863069144665
USP28	USP28	0.143221283418098	0.0053300783785467
ZPR1	ZPR1	0.155385996001585	0.0789841962578684
SIK3	SIK3	0.235121090763833	0.0259399802189811
PAFAH1B2	PAFAH1B2	0.544658634362094	0.000190328460154942
PCSK7	PCSK7	0.994302352933666	0.000866852859402427
CEP164	CEP164	0.166558550506366	0.000237024341430472
FXYD6	FXYD6	1.66666657656081	1.26531994244013e-08
UBE4A	UBE4A	0.214283579588379	0.0226316326877743
ATP5MG	ATP5MG	3.74291049042581	0.000372198983925542
ARCN1	ARCN1	2.36347512303485	2.72565180481972e-05
PHLDB1	PHLDB1	1.7186763925389	0.00974133246956748
DDX6	DDX6	0.780663751725432	0.0477929827864021
RPS25	RPS25	5.86890114432169	0.00267671447959632
HYOU1	HYOU1	0.275386625885618	0.0637443509953287
H2AFX	H2AFX	1.16701363418743	0.000903361189049966
CBL	CBL	0.316695704110086	0.097472335510859
MCAM	MCAM	27.2564184255144	3.16824408176324e-27
ARHGEF12	ARHGEF12	4.84183292865947	1.99880803659833e-10
UBASH3B	UBASH3B	0.163806312525273	7.55838999012822e-06
TBRG1	TBRG1	0.173860171403102	0.00466174058558604
ESAM	ESAM	37.0574438241869	6.15539216564579e-14
MSANTD2	MSANTD2	0.126452360286153	0.0790790872970707
ROBO3	ROBO3	0.142105424232744	0.0133234724705861
ROBO4	ROBO4	12.0380481253344	1.54298001550964e-50
CHEK1	CHEK1	0.186011368351207	0.00862879562941271
ETS1	ETS1	3.11113865585011	1.04092337162112e-15
FLI1	FLI1	0.754708062405312	4.68170761010503e-17
TMEM45B	TMEM45B	0.434379136507802	0.0796919777741881
APLP2	APLP2	8.48765134547101	8.02600415311472e-05
ZBTB44	ZBTB44	0.412248401674561	0.000724856085194004
SNX19	SNX19	0.139065685182906	0.00132637297315175
JAM3	JAM3	0.784143179863045	0.0179578615786241
NCAPD3	NCAPD3	0.109134379803643	0.00592216836793676
VPS26B	VPS26B	0.144154972442966	0.0564794302090813
ZMYND11	ZMYND11	0.469004409795853	0.00227714910195272
LARP4B	LARP4B	0.304505047964328	9.84612133691365e-06
PITRM1	PITRM1	0.11919216527792	0.000124684614563388
FAM208B	FAM208B	0.132342606521391	0.0868616656696866
GDI2	GDI2	0.673407281232368	0.0343561814233998
FBH1	FBH1	0.36877702098847	7.33266264113916e-05
RBM17	RBM17	1.25388772616151	7.96269622269668e-05
PFKFB3	PFKFB3	0.661745660838446	8.26957787873195e-06
SFMBT2	SFMBT2	0.25449116235484	8.7785075635232e-05
ATP5F1C	ATP5F1C	1.47535191175031	0.000176050064511445
TAF3	TAF3	0.331467279994652	0.00531267945463932
USP6NL	USP6NL	0.204371117398855	0.0196537522055917
PROSER2	PROSER2	0.222785724282155	0.000121177766904806
UPF2	UPF2	0.155901283038133	0.0424137658685414
CAMK1D	CAMK1D	0.117086931387022	0.0405235460832752
BEND7	BEND7	0.295623840240267	4.30481864089437e-08
PRPF18	PRPF18	0.111592939640849	0.0121345128732961
FRMD4A	FRMD4A	0.769168206206593	0.000208503477270959
FAM107B	FAM107B	0.514065471001345	0.000619405520620034
FAM171A1	FAM171A1	0.594364951499759	0.000828972827550759
CUBN	CUBN	0.742838598445271	1.56694906037471e-05
VIM	VIM	199.874836856905	1.34278645561419e-25
NSUN6	NSUN6	6.91068028394565	1.52381258984927e-05
ARL5B	ARL5B	7.2390912075424	0.00458611391045546
PLXDC2	PLXDC2	0.473940050256108	0.0530142784784937
MLLT10	MLLT10	0.291997437958839	0.011940781885699
OTUD1	OTUD1	12.6735042339896	0.00960877495928642
KIAA1217	KIAA1217	0.266320952364324	6.77598326240753e-07
ARHGAP21	ARHGAP21	0.409115838200657	3.05511439431154e-06
ANKRD26	ANKRD26	0.332015467207662	6.10441235102075e-06
YME1L1	YME1L1	1.03227727792929	0.0260903684626431
WAC	WAC	1.78715196559012	0.000147310216682498
JCAD	JCAD	2.81774348186394	1.27499540668922e-30
MTPAP	MTPAP	0.143786986245732	6.42874673401594e-08
MAP3K8	MAP3K8	0.498384840483098	0.00269728549745567
ZEB1	ZEB1	1.07739218138124	6.33195343351846e-10
ARHGAP12	ARHGAP12	0.110632090540336	0.0129854867779765
AL365203.2	AL365203.2	0.218910183286513	0.00198789163258166
ITGB1	ITGB1	12.4783411247808	0.0624659165824893
NRP1	NRP1	20.7731183131762	4.05194992710221e-29
CCNY	CCNY	1.86719155269518	4.61309241459706e-05
ZNF33A	ZNF33A	0.184313189610905	0.0375299804701067
BMS1	BMS1	0.103200093473931	0.0735512251560929
DEPP1	DEPP1	14.5295335447484	6.53073203817324e-07
WASHC2C	WASHC2C	0.232146543702115	0.00134723601182964
NCOA4	NCOA4	0.615376429586241	0.00589192487641407
MAPK8	MAPK8	0.445854628661001	0.00485107251868284
CSTF2T	CSTF2T	0.117259553881085	0.0379014321855074
ZWINT	ZWINT	5.02173392688843	0.0427439690009646
CCDC6	CCDC6	0.350370217392165	4.17795632620699e-05
CDK1	CDK1	0.371981039604629	0.00361619307862925
RHOBTB1	RHOBTB1	0.209484966738346	5.90223976404993e-06
EGR2	EGR2	4.30927555980971	3.68180580223216e-09
JMJD1C	JMJD1C	25.2758578951074	8.89187762452438e-29
HERC4	HERC4	0.455978343423764	0.0295170928714577
HNRNPH3	HNRNPH3	1.76827191261732	0.0358776084596974
DDX21	DDX21	3.59016372219176	1.18347728401953e-06
KIF1BP	KIF1BP	0.11664184452662	0.0262827893520245
SRGN	SRGN	16.9511986302408	2.66320397094472e-12
HK1	HK1	0.426624949292281	0.00461499307883596
TSPAN15	TSPAN15	0.830674396259053	0.00825024130247717
COL13A1	COL13A1	0.162744397181692	2.91901193661711e-06
PALD1	PALD1	0.514474361374318	0.000559282766199817
PCBD1	PCBD1	0.269528939444594	0.00758415151211212
UNC5B	UNC5B	15.8539839267284	3.8044164714677e-14
SLC29A3	SLC29A3	0.190962424671816	0.00570970634878062
VSIR	VSIR	11.9776503671251	4.23359444491135e-06
PSAP	PSAP	5.10862102884054	3.80887961374926e-06
SPOCK2	SPOCK2	0.136968120100173	9.48705052042655e-06
DDIT4	DDIT4	0.798480437534091	0.0244620453390425
MCU	MCU	0.140461781849393	0.00127119484873497
USP54	USP54	0.21321594197581	0.00103927827461946
SEC24C	SEC24C	0.17166375259596	0.0963244521845662
FUT11	FUT11	0.209325197348767	0.000177472600999648
ZSWIM8	ZSWIM8	0.257483354774395	0.000469832806642909
PLAU	PLAU	3.1767950242417	0.0211513837094775
VCL	VCL	1.5639941713303	1.49151047223753e-05
KAT6B	KAT6B	0.34255857484358	0.0785510716606685
VDAC2	VDAC2	0.372319451902473	4.37263070665706e-05
LRMDA	LRMDA	0.346066315976841	7.99471783869704e-06
RPS24	RPS24	12.8729517675945	2.54522688465567e-07
ZMIZ1	ZMIZ1	0.354259370029543	0.000111550644318237
ZCCHC24	ZCCHC24	0.170847584297137	0.000394416354633428
FAM213A	FAM213A	2.08070674007234	3.32664067742402e-05
TSPAN14	TSPAN14	1.68395504685441	4.39312011970794e-13
WAPL	WAPL	0.297873719733773	0.00799881890070004
MMRN2	MMRN2	11.9851291518769	4.39161426700074e-45
LIPA	LIPA	2.35229001210589	0.000663067838164482
TNKS2	TNKS2	0.264503045776878	0.000278926917138246
HHEX	HHEX	1.21394146050908	6.26221297728676e-21
EXOC6	EXOC6	0.503550590847852	1.06983058572496e-11
PDLIM1	PDLIM1	4.84123843312244	4.12670129896202e-12
ENTPD1	ENTPD1	1.62186235686415	1.09705361687511e-13
ZNF518A	ZNF518A	0.275615397832733	0.00015720417360765
TM9SF3	TM9SF3	1.49684180170382	1.44905676375754e-05
LCOR	LCOR	0.280082631017181	0.000111357717245722
RRP12	RRP12	0.791546169138976	0.00124724400641245
PGAM1	PGAM1	1.34661691602344	0.00651244132543854
MMS19	MMS19	0.21227088407783	0.00219492360702751
UBTD1	UBTD1	0.817371612207944	2.2396300443565e-12
R3HCC1L	R3HCC1L	0.120593711648942	0.0201836058445053
SLC25A28	SLC25A28	0.41223105461198	0.000295714803078933
CUTC	CUTC	0.138165438596194	0.0028223910688945
SCD	SCD	0.129316177585278	3.73668562845699e-05
NDUFB8	NDUFB8	1.06009715861701	1.30377998028654e-06
SLF2	SLF2	0.238997778736744	0.0102527841945627
OGA	OGA	0.605639092802327	6.47416046814396e-08
LDB1	LDB1	0.127491396596383	0.000113592604241587
NOLC1	NOLC1	0.346608481527317	0.00103471982406993
FBXL15	FBXL15	0.222618747805928	0.00633191040861087
CUEDC2	CUEDC2	0.931402594000228	0.00957472561093167
WBP1L	WBP1L	0.330952027015708	2.30128091490586e-06
ATP5MD	ATP5MD	0.536681695790976	0.00091796181344556
STN1	STN1	0.105730404784371	4.19423955797282e-05
SLK	SLK	0.519424105607749	0.023099701911472
ITPRIP	ITPRIP	2.55298094819796	1.76911144056324e-15
ADD3	ADD3	1.59712099689657	0.000481113115796457
SMNDC1	SMNDC1	0.358412943597273	0.00785214884233048
DUSP5	DUSP5	16.1075444881323	3.44440638755002e-06
PDCD4	PDCD4	0.425717568213731	0.0145710500377811
SHOC2	SHOC2	0.380912537135844	0.0516329658866005
ACSL5	ACSL5	1.39302995729308	0.0594302222024091
TCF7L2	TCF7L2	0.899021830053403	0.000277721685538566
CCDC186	CCDC186	0.221911101899453	0.0102275355385425
ABLIM1	ABLIM1	4.19739696294582	1.32293317908258e-24
FAM160B1	FAM160B1	0.20656797887486	4.49057416097838e-05
CACUL1	CACUL1	0.360508691823361	0.055301505515285
TIAL1	TIAL1	1.19723338725006	0.00133268327824132
MCMBP	MCMBP	0.480129802491016	0.0518093103463106
WDR11	WDR11	0.348930239868351	0.00012661824122887
PLEKHA1	PLEKHA1	2.90552218157284	3.47769136012594e-17
CHST15	CHST15	0.582106482166087	6.71194991569625e-07
OAT	OAT	36.363428031773	0.043649771536273
FAM53B	FAM53B	0.142683649022162	0.000412723421431715
CTBP2	CTBP2	1.56978681349826	0.0031049606274298
PTPRE	PTPRE	0.585899189988086	7.27318219576502e-10
MKI67	MKI67	2.294291923104	0.010843870622003
EBF3	EBF3	0.199694082672048	8.20264667527458e-06
PPP2R2D	PPP2R2D	0.166752578988112	0.0245198463130289
BNIP3	BNIP3	0.631530847336845	0.0106459331396377
PWWP2B	PWWP2B	0.242748023592976	0.0158016765521502
INPP5A	INPP5A	0.128300617277819	0.0314232907925047
KDM5A	KDM5A	0.73628677101643	9.32067573086725e-05
CCDC77	CCDC77	0.103241100143951	0.0258361660063754
WNK1	WNK1	1.00521782685122	9.09869261518966e-09
ERC1	ERC1	1.31710914440047	0.00226775538512735
ADIPOR2	ADIPOR2	0.166455294897195	0.0596680821704675
TEAD4	TEAD4	0.301254615381924	0.0338124096081086
TSPAN9	TSPAN9	0.347840573605755	7.57482044509018e-05
CCND2	CCND2	2.76237306585877	8.20986158181465e-08
NDUFA9	NDUFA9	0.259870549781253	0.0318656468077404
VWF	VWF	24.978209183097	1.93745286319768e-76
TNFRSF1A	TNFRSF1A	1.37369521353533	0.0451427901266829
TAPBPL	TAPBPL	0.103417329772102	0.013588975156557
NCAPD2	NCAPD2	0.103417329772102	0.0311116543611339
IFFO1	IFFO1	0.17292481032131	0.057023341417672
CHD4	CHD4	2.24611017047199	0.000222507473493644
ZNF384	ZNF384	0.435254140104757	0.000181800240639379
PTMS	PTMS	10.2527083003276	0.039845609417607
ATN1	ATN1	0.167631820400514	0.0664206869738641
C12orf57	C12orf57	1.03326634803556	3.93777016718928e-16
PHB2	PHB2	0.433953487227277	5.89313883547721e-07
RBP5	RBP5	1.66822474756184	1.24955071779615e-18
CLSTN3	CLSTN3	0.622747243835208	2.04309704607593e-13
SLC2A3	SLC2A3	74.2144163801842	0.00459044244945924
FOXJ2	FOXJ2	0.13809672939526	0.022091707657661
RIMKLB	RIMKLB	0.728199739250505	1.0338177169411e-11
M6PR	M6PR	0.118937030932844	0.0164346273635364
A2M	A2M	86.1205004851736	3.74067395737382e-35
CLEC2B	CLEC2B	2.91716140529206	0.044507914778302
CLEC1A	CLEC1A	0.399217093690578	6.47764316235906e-13
YBX3	YBX3	11.4062537537587	0.00021580099795245
ETV6	ETV6	0.753114292309532	7.00417986081215e-08
LRP6	LRP6	3.11837187441001	4.01788034010048e-05
MANSC1	MANSC1	0.504474121105081	8.84150475885206e-05
DUSP16	DUSP16	0.187599789198658	0.0135424654452243
APOLD1	APOLD1	21.8210188990529	7.0557916602248e-22
EMP1	EMP1	32.5136776517442	1.52289466852248e-49
ATF7IP	ATF7IP	0.27938988957703	0.00047264666715066
WBP11	WBP11	0.1391952755647	0.032893844808706
ARHGDIB	ARHGDIB	1.90844673608798	0.00290421269621568
DERA	DERA	0.163086635073106	0.0140697272911703
LDHB	LDHB	2.56542404431537	2.29221093476274e-07
ITPR2	ITPR2	0.217914264429739	0.00392225489322566
PPFIBP1	PPFIBP1	5.79741841529492	2.46326193834222e-05
IPO8	IPO8	0.111296783258371	0.0140955817706226
SINHCAF	SINHCAF	0.305844549077199	0.00414619404579771
DENND5B	DENND5B	0.165086146740671	0.0180426322082315
AC023157.3	AC023157.3	0.807442431769501	0.00956160252233297
KIAA1551	KIAA1551	0.74630892055001	0.0238524015733481
BICD1	BICD1	0.170594384223865	0.000291380699162502
FGD4	FGD4	1.34257373505037	1.02522765600147e-12
CPNE8	CPNE8	0.418194293103406	0.000402754211022644
GXYLT1	GXYLT1	0.277369349862536	0.000192923868305635
YAF2	YAF2	0.195885968121703	0.0891353177107736
IRAK4	IRAK4	0.112513044538823	0.00646199119109021
ANO6	ANO6	0.27676552112905	0.000709707836884075
ARID2	ARID2	0.285638868502864	0.000619622215946133
SCAF11	SCAF11	2.08176246521794	2.4147781530505e-06
SLC38A2	SLC38A2	15.7673688981175	7.78891124991214e-07
RAPGEF3	RAPGEF3	1.56939696889768	6.18057795134432e-33
SLC48A1	SLC48A1	0.159916491698676	0.000128328488719209
HDAC7	HDAC7	2.30588822137281	8.42862111838898e-19
CCNT1	CCNT1	2.33774590224572	1.64753849920465e-05
DDX23	DDX23	0.184306730338406	0.0554427121656795
RND1	RND1	1.55854572760981	3.40469495948445e-11
KMT2D	KMT2D	0.111654917519371	0.0888387119085462
TUBA1B	TUBA1B	39.8748663324515	5.31593534010862e-05
TUBA1A	TUBA1A	22.5608795399916	1.92057403834536e-32
SPATS2	SPATS2	0.619758484167655	6.98575691777697e-05
MCRS1	MCRS1	0.355114102131783	0.04878939999052
FMNL3	FMNL3	1.16575883256046	5.27291217682055e-15
LIMA1	LIMA1	1.32661846422445	0.0272945595466296
DIP2B	DIP2B	0.156028065258063	0.00140429713959637
SLC11A2	SLC11A2	0.118558234134384	0.0384730639054161
SMAGP	SMAGP	0.774692013171465	6.22571594058035e-13
ACVRL1	ACVRL1	7.32474388545943	1.7967941378795e-25
GRASP	GRASP	3.66865229021643	1.17972909726511e-28
NR4A1	NR4A1	22.3325504456015	2.12333829264272e-30
KRT18	KRT18	20.4503499289165	0.00192479439857992
CSAD	CSAD	2.0863077876389	0.00633405849608671
RARG	RARG	0.297406552301102	0.00058000580147667
PFDN5	PFDN5	2.7849773076242	2.82131097569689e-05
SP1	SP1	0.268862133928687	0.0812901344509469
PCBP2	PCBP2	9.25720772027664	0.00290492017970526
ATF7	ATF7	0.282807641798624	0.012810121454853
CBX5	CBX5	0.768288152142681	7.2149114946415e-05
HNRNPA1	HNRNPA1	6.90686440624741	0.000128508634411384
ITGA5	ITGA5	9.86907620866454	9.31098172691345e-33
CD63	CD63	13.0411357270959	0.00043867775550856
ORMDL2	ORMDL2	0.179585520071767	0.0398139455714023
RAB5B	RAB5B	0.733127746379433	0.00468513903708424
RPS26	RPS26	7.17251972859778	1.56492496571292e-07
ERBB3	ERBB3	0.384535406609926	0.043043513725858
RPL41	RPL41	45.8560283063156	1.50705253290613e-16
ESYT1	ESYT1	0.338885499469509	0.0101142976374486
MYL6	MYL6	3.87517310792031	3.87863458287989e-07
CNPY2	CNPY2	0.50146299600685	0.0731497725152406
PAN2	PAN2	0.150676805544149	0.000146157829455975
STAT2	STAT2	0.170734296833696	0.0101387753214628
RBMS2	RBMS2	0.306868741671079	0.00264039041382475
ATP5F1B	ATP5F1B	2.46601612539731	0.0225120630804479
NACA	NACA	10.8681917817663	5.07462871086643e-05
STAT6	STAT6	1.40601722121801	1.27790928499708e-08
R3HDM2	R3HDM2	0.129862791434168	0.0276223550414045
DDIT3	DDIT3	8.83858450345848	0.00980895016359013
MBD6	MBD6	0.219536804541187	0.0852174060337844
DCTN2	DCTN2	0.935718646885017	0.0678172936044424
CDK4	CDK4	0.25868270182303	3.62776737558804e-05
LRIG3	LRIG3	0.439986839207815	1.29402874456193e-08
USP15	USP15	0.295571819940029	0.0480377568498533
MON2	MON2	0.334530880771747	0.00101750106159027
PPM1H	PPM1H	0.116868265364075	1.47430577996799e-05
SRGAP1	SRGAP1	1.4467557093779	6.33017495103008e-17
XPOT	XPOT	0.220464266623932	0.0486271139743811
RASSF3	RASSF3	0.20180137691111	2.80490322772974e-05
GNS	GNS	2.05029060828254	0.00182967954525387
MSRB3	MSRB3	0.847536210674676	1.91391801887911e-06
HMGA2	HMGA2	0.171209579954981	0.0316310186768204
IRAK3	IRAK3	0.164565170893567	2.1210194635364e-05
RAP1B	RAP1B	6.62253755468289	3.40221227403306e-11
CCT2	CCT2	0.185637959346555	0.00280532518482058
