Gene	LogFC	Pval
FBXO17	FBXO17	0.151326211305151	0.000163706016033111
MED29	MED29	0.172294657476891	0.00872759008859744
ZFP36	ZFP36	85.9246211799933	2.14544621202379e-70
PLEKHG2	PLEKHG2	0.241732594387134	4.45519703581939e-05
SERTAD1	SERTAD1	13.5478376937303	5.54108661323271e-30
SERTAD3	SERTAD3	0.670690935686652	5.23261126541091e-09
AXL	AXL	0.205367721156455	0.000512989989876212
GSK3A	GSK3A	0.172390597979043	0.00105826515419834
BCAM	BCAM	3.65658696682129	1.05446599028366e-45
NECTIN2	NECTIN2	0.133955136531256	0.00534935829738559
TOMM40	TOMM40	0.165100566004595	0.000157063131116413
FOSB	FOSB	15.9431870925833	3.82555616888909e-24
VASP	VASP	0.231566267655569	0.000805577350656833
HIF3A	HIF3A	0.243053173186991	0.000255961773122099
PTGIR	PTGIR	0.547782439784741	3.47776556798753e-16
INAFM1	INAFM1	0.207101748493997	0.00764148613454511
EHD2	EHD2	1.70958997727202	1.54657003695122e-33
EMP3	EMP3	1.17728289374845	1.80694837640285e-07
GRWD1	GRWD1	0.118274643631381	0.0026200708467382
PPP1R15A	PPP1R15A	8.46087433410654	2.27799612541629e-24
HRC	HRC	0.518771025907342	1.29390576368537e-20
TEAD2	TEAD2	0.554144432423029	6.40309660850369e-12
FCGRT	FCGRT	0.724455265633637	3.29925439980724e-05
RRAS	RRAS	0.722160236367076	1.33567551785866e-06
IRF3	IRF3	0.106802362367629	0.0206919522825785
BCL2L12	BCL2L12	0.137125157322205	0.00182850504254569
ATF5	ATF5	0.115163802142399	0.00752842540129592
CLEC11A	CLEC11A	0.856658315772489	1.62476306176568e-06
ZNF331	ZNF331	0.386421961228068	1.59766059035189e-05
MYADM	MYADM	2.16610743115379	1.02256244724192e-07
MBOAT7	MBOAT7	0.105551421461016	0.00928619001066261
RPS4Y1	RPS4Y1	1.58068715332645	0.0488561784864581
DDX3Y	DDX3Y	0.122216023549399	0.0623348718372974
MMP11	MMP11	0.389612379155785	3.68741667123915e-11
CABIN1	CABIN1	0.202285723782455	2.68639612146944e-05
GGT5	GGT5	0.8814235625489	3.7238153832577e-07
PITPNB	PITPNB	0.23058842257743	0.083669325910827
XBP1	XBP1	1.00120731204729	0.0303322107319094
SMTN	SMTN	0.729054908857006	3.96885539925049e-16
SELENOM	SELENOM	0.201839608102473	0.000582564611460255
MCM5	MCM5	0.279352154039014	0.0317708697348563
MYH9	MYH9	0.995789897060404	1.5800395422285e-08
SH3BP1	SH3BP1	0.101876217051555	0.00305838939650252
MAFF	MAFF	3.29897918468049	5.6064729319907e-07
TOB2	TOB2	0.126345009845077	0.0269401345994584
Z93241.1	Z93241.1	0.123291821008836	0.000230113599641311
ARFGAP3	ARFGAP3	0.163328948024098	0.00084163076249136
PRR5	PRR5	0.1418609683493	6.79757027625185e-05
AL118516.1	AL118516.1	1.83817835015545	1.5317639281083e-14
PLXNB2	PLXNB2	0.16565578487464	0.0178750077128747
LMF2	LMF2	0.182160179377258	0.0117545047126928
ADAMTS1	ADAMTS1	2.51467933871278	1.42176754964512e-11
MAP3K7CL	MAP3K7CL	1.21316544697955	4.53438622520564e-09
RUNX1	RUNX1	0.15244156598616	0.00126152163204034
ETS2	ETS2	0.181401120665549	1.03728680402712e-06
COL6A1	COL6A1	0.96296134581246	4.80164373134147e-15
COL6A2	COL6A2	1.97017159485718	1.98327394648943e-51
MT-ND4	MT-ND4	79.9250369615265	1.68732045597578e-06
