Gene	LogFC	Pval
NFIL3	NFIL3	3.08299121679259	0.0230285298143384
CARD19	CARD19	0.683441426823946	0.0138324545563646
WNK2	WNK2	0.50046110090201	2.56982588619598e-52
FAM120A	FAM120A	0.492892990379055	0.0481485974714659
FBP1	FBP1	3.06421318510404	4.28369888503114e-58
C9orf3	C9orf3	0.219444835785153	4.98859258609365e-13
SLC35D2	SLC35D2	2.14652681628767	0.0285439559986592
CTSV	CTSV	3.17406075934373	3.46882132269947e-33
CORO2A	CORO2A	0.672714925201381	0.00567528319346535
ANKS6	ANKS6	0.105221947095945	1.33254344430221e-06
GALNT12	GALNT12	0.894799341813596	9.21337011231515e-37
ALG2	ALG2	0.282157596500548	0.0240199968075484
SEC61B	SEC61B	13.9308590007103	0.0606408557360063
ERP44	ERP44	1.86848969926584	0.00303082684673597
MRPL50	MRPL50	0.534771429637275	8.05202657175228e-07
ZNF189	ZNF189	0.154164103142858	0.0081922878271828
ALDOB	ALDOB	53.8056237927936	9.85872609593552e-28
TMEM246	TMEM246	0.409043636505125	1.484705576953e-38
SLC44A1	SLC44A1	1.89655949862936	2.77375582285714e-08
TMEM38B	TMEM38B	0.593482703859846	1.57642156593912e-06
ZNF462	ZNF462	0.200726013700791	1.26356706381286e-21
RAD23B	RAD23B	0.996587524992855	0.0791205557768533
KLF4	KLF4	57.2445737055855	5.45041989275451e-06
ELP1	ELP1	0.112467485847056	0.00551006935350207
CTNNAL1	CTNNAL1	0.485120706884891	6.2603212061576e-16
TMEM245	TMEM245	0.466762652649705	0.00186378231857173
EPB41L4B	EPB41L4B	0.279520901178478	3.84325097385487e-29
PTPN3	PTPN3	0.937463009884558	3.02404908714735e-49
TXN	TXN	76.9991161298471	7.06508365709907e-14
ECPAS	ECPAS	0.280789475173257	0.0351545262859025
PTGR1	PTGR1	2.950980349722	2.19937845091911e-08
UGCG	UGCG	5.81599546517498	1.32612445703495e-08
HSDL2	HSDL2	0.237655194176969	0.0672858923369423
INIP	INIP	0.111822767516565	0.0615932108516541
SLC31A1	SLC31A1	0.26534068298164	0.00147812506177004
PRPF4	PRPF4	0.108047368844926	0.00247943149202994
BSPRY	BSPRY	0.146036148687229	3.64442378923632e-15
HDHD3	HDHD3	4.20590687499796	1.58534019614238e-12
KIF12	KIF12	1.85843586114116	3.8231746381791e-89
COL27A1	COL27A1	1.14543754037962	7.43017993685353e-16
ATP6V1G1	ATP6V1G1	17.2524379931476	0.000155096276951775
TNFSF15	TNFSF15	8.80768055277274	4.71061681887446e-15
TRIM32	TRIM32	0.125362725819757	2.87159737875849e-14
C5	C5	0.17968864746983	1.38827046359782e-16
GSN	GSN	2.54245554034168	0.0764571057772957
STOM	STOM	3.58760638106179	0.00147729372604635
DAB2IP	DAB2IP	0.232718214391406	5.29193914458533e-28
NDUFA8	NDUFA8	3.93675852583412	0.000491002785851787
PSMB7	PSMB7	1.49810044287054	0.0106305297949254
ARPC5L	ARPC5L	0.780113633593712	0.00870800064248009
HSPA5	HSPA5	210.418038376385	3.42256473481231e-06
MAPKAP1	MAPKAP1	0.146867379511878	0.0823755178581185
ZBTB43	ZBTB43	6.1960216597218	0.000522195281960001
RALGPS1	RALGPS1	0.320597792689332	8.26448458493381e-28
SLC2A8	SLC2A8	1.55466010355818	2.45609804930764e-14
RPL12	RPL12	244.648735312729	0.0824467999924035
FAM129B	FAM129B	0.320386474092441	0.00885651601872863
ENG	ENG	0.529421245710855	0.0434338480471828
FAM102A	FAM102A	0.785365338804625	0.0221028790095179
SLC25A25	SLC25A25	2.97285852738397	1.78844756194675e-10
DNM1	DNM1	0.106424493416469	1.90505550532593e-15
SWI5	SWI5	0.2331864227772	0.0170365259567911
TRUB2	TRUB2	0.152465051138585	0.06829436194181
COQ4	COQ4	1.51462231019616	0.00863753324723628
URM1	URM1	0.278984705465471	0.00433361466855478
SPTAN1	SPTAN1	7.04178661430345	0.00331219096869109
WDR34	WDR34	0.411675828066056	0.000173679219567005
ZDHHC12	ZDHHC12	0.2722565999715	0.000136552427851224
ENDOG	ENDOG	0.140274566997188	8.61757009043068e-05
PHYHD1	PHYHD1	0.106093235510189	2.83163889763053e-14
SH3GLB2	SH3GLB2	0.799621180391371	7.85351576445946e-07
CRAT	CRAT	0.373377528020116	0.0137455976676615
IER5L	IER5L	2.79220083096729	0.00281580581600245
C9orf78	C9orf78	0.1164894470339	0.018113587577496
GPR107	GPR107	0.141356829278233	0.000218234362199108
ASS1	ASS1	54.7660559656953	1.0281201007805e-32
PRRC2B	PRRC2B	0.889611443825852	0.00602909178182399
GTF3C4	GTF3C4	0.138347436488627	4.8263167080934e-17
CEL	CEL	13.8225306442584	4.9189029857837e-137
ABO	ABO	0.988509844135429	4.61157719639577e-12
SURF1	SURF1	0.56823368738043	0.0115104173695743
SURF4	SURF4	2.44635779533178	0.0245924018858327
VAV2	VAV2	0.193486277514531	0.000161444053603252
MRPS2	MRPS2	0.535462701403374	4.90061704943505e-06
GPSM1	GPSM1	0.161308398142243	0.000110850280029178
SEC16A	SEC16A	0.373400748394375	0.00955630197392705
AGPAT2	AGPAT2	18.7244922137278	2.53341885748265e-31
LCN15	LCN15	85.740521271433	1.16863749633091e-16
TMEM141	TMEM141	50.5526362949005	6.51061812066287e-37
RABL6	RABL6	3.11343911594729	0.0988778260328972
PHPT1	PHPT1	26.1884673654339	6.32338249078679e-20
MAMDC4	MAMDC4	48.621577829796	3.41955188719072e-43
EDF1	EDF1	22.8935613053957	5.36518136297031e-05
LCN12	LCN12	0.374422571769099	1.59283472946009e-40
MAN1B1	MAN1B1	0.308400597780961	0.0299745335303651
DPP7	DPP7	3.74423015458929	0.00024225662503361
SSNA1	SSNA1	0.794965812928426	0.0159620892472116
TPRN	TPRN	0.494899278833703	1.77057053196163e-10
RNF208	RNF208	0.127342971221404	1.60740414271353e-14
TUBB4B	TUBB4B	100.634726543457	0.0295314738767512
TOR4A	TOR4A	0.41603569954192	0.0165638414213657
NRARP	NRARP	11.3678715962295	0.0087527835690203
EXD3	EXD3	6.74715800200409	0.000207124244130097
NOXA1	NOXA1	0.216536167332122	1.88991155292468e-06
MRPL41	MRPL41	1.20474807754322	0.00911288475578989
ZMYND19	ZMYND19	0.174297856980695	1.43453885946503e-17
SIRT3	SIRT3	0.127637476322248	0.031078493815841
IFITM2	IFITM2	1.47269578384845	0.00542208926057151
IFITM3	IFITM3	36.4148010034911	0.0947384064698234
PKP3	PKP3	1.97773253546518	1.27395281613172e-32
SIGIRR	SIGIRR	2.01209113538087	0.00068421622970122
ANO9	ANO9	0.989941077898697	1.37748878299194e-15
RASSF7	RASSF7	1.38431547038588	0.0023956085240332
CDHR5	CDHR5	31.6871577003173	2.31775056730366e-47
SCT	SCT	23.6913321408773	2.02788205751204e-13
EPS8L2	EPS8L2	3.9531663014356	7.02340494713627e-46
PNPLA2	PNPLA2	6.58109142439695	0.000297430902568495
CRACR2B	CRACR2B	0.415958584208544	1.89325333487241e-09
CD151	CD151	24.6947149714788	1.95081198974778e-34
CHID1	CHID1	0.839741685900288	0.00558685263665337
MUC2	MUC2	56.7405274177909	0.0979402459939366
DUSP8	DUSP8	1.13901378588623	3.28921735174411e-19
MRPL23	MRPL23	2.92801235142481	0.035599073220672
IGF2	IGF2	0.315092406262717	8.56837737740149e-22
KCNQ1	KCNQ1	0.114291838281423	1.93000454310435e-15
KCNQ1OT1	KCNQ1OT1	48.6488039039961	1.3968631179066e-32
CDKN1C	CDKN1C	128.25463517841	1.05469909245759e-22
PHLDA2	PHLDA2	27.2397833516389	2.97935147773305e-05
ZNF195	ZNF195	0.186409985321407	0.0345876941182866
PGAP2	PGAP2	0.32206649681803	0.0635152541184001
FAM160A2	FAM160A2	0.66728174298346	1.4540352184155e-14
CAVIN3	CAVIN3	0.299758471986033	0.00114415010122629
SMPD1	SMPD1	3.00133872928557	1.21451494426246e-15
TRIM3	TRIM3	0.143279047787798	1.22932748206029e-15
ARFIP2	ARFIP2	1.12280969679902	7.79553536662504e-05
TIMM10B	TIMM10B	0.34732500466695	0.0577630995829526
TAF10	TAF10	1.65175671171926	0.0199816304316162
MRPL17	MRPL17	0.729771115530721	0.0155552164691917
PPFIBP2	PPFIBP2	0.222032674600147	0.0673334986777001
EIF3F	EIF3F	17.2193189264184	0.00110463733726112
RPL27A	RPL27A	23.1253451690401	0.00195164544804028
TMEM41B	TMEM41B	1.33340074054011	0.000955096973570516
WEE1	WEE1	9.43430346351159	4.22676983480811e-27
SWAP70	SWAP70	0.288859566144485	0.0646933841121176
AC026250.1	AC026250.1	0.14520127616501	0.0249052478802765
ADM	ADM	7.84205311566032	1.50877588640107e-06
MTRNR2L8	MTRNR2L8	8.17047301805493	9.7498341454606e-14
CTR9	CTR9	0.346244294866442	0.0375466591950638
MICAL2	MICAL2	0.227581455613497	0.00429133475758512
PARVA	PARVA	0.139816284339964	0.0711037699049381
TEAD1	TEAD1	0.418946218133683	0.0727393213500164
FAR1	FAR1	3.90602708235029	0.000336646233912483
SPON1	SPON1	0.662217331678522	2.51279004521007e-21
RRAS2	RRAS2	0.390148531455742	6.51480352320888e-10
SOX6	SOX6	1.35695053306164	8.28388991212162e-15
PLEKHA7	PLEKHA7	0.202656337747094	5.79191536561288e-05
RPS13	RPS13	134.655448558048	0.0132533207397974
PIK3C2A	PIK3C2A	0.390777031829361	0.0470424125514775
NCR3LG1	NCR3LG1	0.298214506948638	1.14307593996909e-07
AC124798.1	AC124798.1	0.363558707143146	1.54309890728758e-05
USH1C	USH1C	4.41768389909749	2.08861603067089e-19
TSG101	TSG101	1.0160951057563	0.048866075237615
SLC5A12	SLC5A12	4.79729876431582	3.76167370470273e-23
CCDC34	CCDC34	1.13319713342465	0.0475620174915865
LGR4	LGR4	0.741019887591966	1.21410615136837e-08
METTL15	METTL15	0.135754502262693	0.00642750206060733
RCN1	RCN1	0.67657363015625	0.0332459577129523
PRRG4	PRRG4	0.274464714084145	6.48502868295481e-22
CD59	CD59	3.81217469119403	7.39118161858506e-08
CAPRIN1	CAPRIN1	0.597552217847782	8.5125950122442e-08
NAT10	NAT10	0.106741647544376	0.0256757767626166
EHF	EHF	6.82939229046508	4.59000718754562e-25
COMMD9	COMMD9	0.236732724221932	0.0287859068742022
PRR5L	PRR5L	0.106424493416469	1.60874949087241e-14
C11orf74	C11orf74	0.116476049510657	0.00581993857993271
HSD17B12	HSD17B12	5.66876051841048	0.0109019576912285
PRDM11	PRDM11	0.175373617181182	0.0200664568123051
CREB3L1	CREB3L1	0.886479901995701	4.90726033716865e-05
ATG13	ATG13	0.314680990497296	0.00453993420730083
ZNF408	ZNF408	0.127342971221404	6.0710067554988e-15
CKAP5	CKAP5	0.410729276604574	0.00401209508465237
PACSIN3	PACSIN3	0.350069888223635	4.08344753974507e-32
NR1H3	NR1H3	2.08271271281486	0.000284396168110983
NDUFS3	NDUFS3	0.956985977124771	0.00289692076562412
MTCH2	MTCH2	4.89067769147508	0.00581312077004342
FOLH1	FOLH1	11.900599187324	2.69206573684252e-12
TNKS1BP1	TNKS1BP1	0.458270842549796	1.39288985170587e-44
UBE2L6	UBE2L6	0.357562944800504	0.0931312156346969
SELENOH	SELENOH	5.7816345753538	0.016868329638116
CTNND1	CTNND1	3.85084783207329	0.00012901319406333
STX3	STX3	3.52593518341126	6.94862882184709e-13
MS4A8	MS4A8	2.04252071862305	2.26644568677598e-18
PRPF19	PRPF19	0.341125660008091	0.0471245175970841
DDB1	DDB1	3.66899014881377	0.0753864621891464
TKFC	TKFC	2.13788906684386	1.2574451283551e-38
CPSF7	CPSF7	0.255539441846356	0.00065884811477953
SDHAF2	SDHAF2	0.27783668394128	0.00791434987053854
DAGLA	DAGLA	0.132583176329602	3.31601014721428e-16
MYRF	MYRF	0.226322691740696	9.56646244164602e-27
TMEM258	TMEM258	18.5426327497862	0.0926352555651316
FTH1	FTH1	Inf	0.00477419069325644
AHNAK	AHNAK	4.28554411146603	0.00731914696831004
CSKMT	CSKMT	0.193522448846357	0.0146092794033785
UQCC3	UQCC3	0.53079399041135	0.000786443958030904
TMEM223	TMEM223	0.368252218585329	1.30114081112841e-09
TMEM179B	TMEM179B	2.31525189773672	0.0247400640179191
NXF1	NXF1	0.62318496953671	0.0433140750870485
SLC3A2	SLC3A2	26.7090686610281	1.88572588162774e-06
RTN3	RTN3	2.1429676008945	2.82918404042773e-05
C11orf95	C11orf95	0.636198012378172	0.000632002179995549
MARK2	MARK2	0.199430401292641	0.0593627150706786
COX8A	COX8A	14.5947368797768	0.0114929503185264
OTUB1	OTUB1	0.876078229526958	0.0913389668066879
MACROD1	MACROD1	0.368665170917114	1.40024607404601e-06
VEGFB	VEGFB	1.43059557960226	0.00345588712299696
FKBP2	FKBP2	9.14643073644095	0.0233587424878476
PLCB3	PLCB3	0.857807782278787	1.37095503801517e-11
BAD	BAD	0.289336007697373	0.0113067562657632
ESRRA	ESRRA	0.537901530072239	3.91288939248715e-10
TRMT112	TRMT112	6.13008590529417	0.0203408304529869
PRDX5	PRDX5	19.2257158471861	6.92141554326691e-06
SF1	SF1	5.11876494712812	7.26928769199462e-05
MEN1	MEN1	0.115929107307499	0.0014397350814105
MIR194-2HG	MIR194-2HG	3.18550273534723	4.95941501095444e-21
ARL2	ARL2	6.8034570417204	6.56276227645562e-18
VPS51	VPS51	1.41736751987696	2.74453917823273e-09
TM7SF2	TM7SF2	2.18392670942581	3.08710576493057e-06
CAPN1	CAPN1	0.951765493988224	9.62597215014843e-05
MALAT1	MALAT1	Inf	8.59804896041194e-21
RELA	RELA	0.347531443632318	0.0688112219645281
KAT5	KAT5	0.219794645714435	0.0839709997347203
OVOL1	OVOL1	4.88200048096846	2.39767720975939e-13
CCDC85B	CCDC85B	6.43886526374409	0.0057693334285271
C11orf68	C11orf68	0.127839067029587	0.00108402079359217
SF3B2	SF3B2	0.868643903992191	0.00329076227139508
RAB1B	RAB1B	0.418917071806878	0.00686739339470934
YIF1A	YIF1A	2.25636718359569	1.979286529659e-05
B4GAT1	B4GAT1	0.234761055043229	3.63384916473143e-06
SLC29A2	SLC29A2	0.102043498596923	6.14596833502797e-15
ZDHHC24	ZDHHC24	0.152918260736609	0.0191528336960907
RCE1	RCE1	0.366025929980101	0.000526507825242575
LRFN4	LRFN4	0.149353017370874	1.12013064636068e-18
C11orf86	C11orf86	3.50085281071372	3.85336631312047e-24
RHOD	RHOD	2.93460055546546	7.5272062126226e-34
SSH3	SSH3	0.244180666465462	1.17127166360861e-16
RAD9A	RAD9A	0.441197030392034	0.031803763395885
CLCF1	CLCF1	9.91910675643253	8.08121288813709e-52
PPP1CA	PPP1CA	5.28571163355531	0.0535846590683119
TMEM134	TMEM134	0.6895264078449	0.00259067980972065
GSTP1	GSTP1	54.4002320793481	5.37695158379378e-06
NUDT8	NUDT8	0.292658476803118	2.98377139398128e-11
ACY3	ACY3	1.19752910884804	0.00607397378356677
AP003716.1	AP003716.1	0.81600365413554	2.34102842822965e-19
CHKA	CHKA	10.5921137198933	0.0116381965947169
KMT5B	KMT5B	0.287324932924693	0.0241018950508926
C11orf24	C11orf24	0.227430099585452	0.0956593142000006
LRP5	LRP5	0.553749167052782	2.45080331333147e-12
CPT1A	CPT1A	0.488425037429358	2.56177333063684e-05
MRPL21	MRPL21	1.01105174330185	0.00323637229175548
CCND1	CCND1	2.99170472572223	0.0215159739050457
CTTN	CTTN	0.720711356817491	2.8896897521401e-18
SHANK2	SHANK2	0.339775234777575	0.00407871862116765
DHCR7	DHCR7	0.883887825652338	7.11589650479494e-05
NUMA1	NUMA1	0.93697686831011	1.48019119731281e-06
LAMTOR1	LAMTOR1	8.62754732458995	0.000135421172760403
FOLR1	FOLR1	1.48082216892006	1.34701421701607e-36
STARD10	STARD10	29.6913308841464	1.76576955201911e-40
MRPL48	MRPL48	0.655756617379144	0.00783781226914322
COA4	COA4	2.10306604949584	0.0298587480880302
RPS3	RPS3	241.655450707612	0.00243410925297831
GDPD5	GDPD5	0.352285837998469	0.00365791280420555
SERPINH1	SERPINH1	10.7991446715119	0.000212455554790038
MOGAT2	MOGAT2	0.360862554577574	5.83899052924098e-07
TSKU	TSKU	0.10979660457471	3.12129394336078e-13
CAPN5	CAPN5	0.214245918417024	2.16712249532974e-06
MYO7A	MYO7A	0.153979236757062	0.00480575057023837
AQP11	AQP11	4.67078406498176	6.24643239376654e-41
NDUFC2	NDUFC2	12.9154713976772	0.00120242691537064
PRCP	PRCP	5.95015745453617	0.0266183447243551
ANKRD42	ANKRD42	0.100362734027323	0.000676074443206318
TMEM126A	TMEM126A	0.6567643900264	0.000263932171586978
CREBZF	CREBZF	0.496494142434493	0.0052479885308401
SYTL2	SYTL2	0.303117274617332	1.46688438749209e-25
CTSC	CTSC	4.14789827580041	9.94581609978415e-05
SMCO4	SMCO4	0.345892814507533	0.0958125849309166
C11orf54	C11orf54	1.02549998469216	7.46663396526711e-08
PANX1	PANX1	0.147246644012969	0.0044244541724929
FUT4	FUT4	0.307810194732099	3.34246418044986e-27
SRSF8	SRSF8	0.676801389540265	1.09801498487893e-08
ENDOD1	ENDOD1	0.807217400150551	0.0322939251527792
CEP57	CEP57	0.415026480916011	0.00657901539059401
YAP1	YAP1	0.52996248800493	0.00491435489328388
CARD16	CARD16	0.466804773833481	0.00487361444792943
FDX1	FDX1	4.57574435686159	0.0569036841513532
PPP2R1B	PPP2R1B	0.240653634472144	0.0257579229139921
C11orf1	C11orf1	0.941693196701873	3.14657373916071e-09
TIMM8B	TIMM8B	1.89959784575908	0.000110410710769645
IL18	IL18	1.30347539153818	2.87640006956688e-13
PTS	PTS	0.34167305732644	0.00260710505217433
C11orf71	C11orf71	0.147854851629129	2.99441286837304e-17
RBM7	RBM7	0.582023529820839	0.0173950096217593
REXO2	REXO2	1.8143366822862	1.33237038836308e-10
NXPE1	NXPE1	0.357044635813787	1.28696265147238e-25
NXPE4	NXPE4	4.54726952570844	0.0002569404158129
APOA4	APOA4	394.670917729601	1.85010293831531e-13
APOC3	APOC3	484.544749588892	4.02074008115076e-08
APOA1	APOA1	Inf	4.66962374948525e-13
TAGLN	TAGLN	19.5810523718966	0.0403985251048665
RNF214	RNF214	0.105526356670153	0.00242577338537015
TMPRSS4	TMPRSS4	3.02698761631576	2.89594612676168e-71
MPZL3	MPZL3	0.149775744795401	0.0569692717768858
ATP5MG	ATP5MG	23.9896701297214	0.0277285755137672
TMEM25	TMEM25	0.208070181260778	0.0011611564592508
TREH	TREH	0.34250975000603	2.19981120524749e-18
DDX6	DDX6	0.710833151368988	0.063225459663104
BCL9L	BCL9L	0.168647889873168	0.00899526891350758
RPS25	RPS25	67.7772672393775	0.00427702004424879
SLC37A4	SLC37A4	7.04208510507305	3.13159626017254e-31
H2AFX	H2AFX	3.78356861001127	0.0144139836533836
DPAGT1	DPAGT1	0.450183350013872	1.50999471837814e-12
PDZD3	PDZD3	0.199021985990002	4.80897674134169e-24
MCAM	MCAM	0.217052724863079	0.0156189350003813
NECTIN1	NECTIN1	0.127663261135451	0.00142603221627341
OAF	OAF	3.69044561619712	3.20815523757341e-11
ARHGEF12	ARHGEF12	0.453213527293422	2.52720931673526e-06
SORL1	SORL1	1.95008694600804	4.67324712775269e-06
TBRG1	TBRG1	0.146096012226813	0.0851390772523372
SIAE	SIAE	0.551892714958178	2.32970815804904e-12
RPUSD4	RPUSD4	0.175991114742978	0.0511787686035592
TMEM45B	TMEM45B	20.7142187775119	3.30214103412201e-31
APLP2	APLP2	14.9059474994327	8.75680041699184e-05
ST14	ST14	8.90345338638345	4.51393993462513e-39
GTPBP4	GTPBP4	2.44997286697468	7.73311487365252e-05
AKR1C1	AKR1C1	0.206774589098252	1.15073068382963e-22
NET1	NET1	8.64091066563488	1.57760745405997e-05
RBM17	RBM17	0.402944577532137	0.0527496419174356
ATP5F1C	ATP5F1C	12.3020045576773	0.0375179979690863
USP6NL	USP6NL	0.144730327400142	3.3199751487231e-16
OPTN	OPTN	3.94488898378581	1.71852893284747e-07
PHYH	PHYH	1.44742937099535	3.59938397372173e-09
FAM171A1	FAM171A1	0.634344605923531	1.03272993188534e-09
MINDY3	MINDY3	0.117769130233499	0.000698409420058688
CUBN	CUBN	1.12961587324673	7.15260210467177e-15
VIM	VIM	34.6554961068061	3.35730656503189e-13
TMEM236	TMEM236	0.275322033484727	2.03906301235109e-10
MALRD1	MALRD1	0.938285955984539	1.78507090167785e-13
MSRB2	MSRB2	1.35684988737201	0.00404637438051056
OTUD1	OTUD1	2.84421384569472	0.0307553336516392
KIAA1217	KIAA1217	0.87410405568314	7.32401680734908e-57
PDSS1	PDSS1	0.109002943655796	0.0916298457832704
ANKRD26	ANKRD26	0.161811168056903	0.0177027192441592
WAC	WAC	1.28861737426607	0.0734022627329179
BAMBI	BAMBI	9.75794143389781	1.02863258797941e-09
MAP3K8	MAP3K8	1.03797467585012	2.78242459494372e-11
KIF5B	KIF5B	2.93404177867227	0.00513870929763947
ZNF37A	ZNF37A	0.211379994179735	0.0400061426897988
ZNF33B	ZNF33B	0.288064551739542	1.1061532745207e-20
BMS1	BMS1	0.166372112895791	0.0179930317083354
TIMM23	TIMM23	0.132863094613152	0.0156221619871457
NCOA4	NCOA4	0.342230267437272	0.0385620760517801
A1CF	A1CF	0.675178042614556	1.98143660149368e-41
CISD1	CISD1	2.16814332380558	3.46743984325658e-07
ANK3	ANK3	0.563636885580572	1.09657972026354e-10
ARID5B	ARID5B	2.96311122604854	0.000609088916395905
DNAJC12	DNAJC12	0.567293089839824	3.49173764076465e-06
SIRT1	SIRT1	0.334946371251588	0.0685642129765392
HERC4	HERC4	0.513523658077874	3.23676760742748e-06
PBLD	PBLD	3.26716977047566	6.17652444443481e-13
SLC25A16	SLC25A16	0.280105510489962	5.53713024909318e-26
DDX21	DDX21	4.36282264824738	0.0569813096790223
KIF1BP	KIF1BP	0.105526356670153	0.000297969668756827
HKDC1	HKDC1	0.94555321274836	3.2667193332978e-26
TSPAN15	TSPAN15	0.759095454037165	4.61719507124952e-05
SAR1A	SAR1A	0.705415195964841	0.0998596439733733
PCBD1	PCBD1	15.3514961499881	3.40158363689873e-12
VSIR	VSIR	7.30819574794366	0.000537405083125537
SPOCK2	SPOCK2	1.66965868296149	0.000445045298985681
DDIT4	DDIT4	1.26832902144899	4.27459143646108e-08
MCU	MCU	0.190145287570619	0.00701131580818029
PLA2G12B	PLA2G12B	0.747907655603093	2.6397157503791e-41
DNAJC9	DNAJC9	0.263593384276905	0.00044094463560868
MRPS16	MRPS16	1.47014062888406	0.030568742003802
USP54	USP54	0.195801768457604	6.12403428204927e-22
CHCHD1	CHCHD1	0.719108193383915	5.27898543670121e-05
VCL	VCL	1.5469188767722	0.0429029546920865
COMTD1	COMTD1	1.39098128943837	3.36797695569152e-05
DLG5	DLG5	0.22261925209101	3.10128454807424e-09
RPS24	RPS24	222.655450594808	0.0918854156095746
PPIF	PPIF	0.360041362364587	9.33301121276154e-05
ANXA11	ANXA11	11.0898575666688	0.000463753310012206
FAM213A	FAM213A	2.63591040140786	0.00484211166851462
TSPAN14	TSPAN14	0.199403920196243	0.000817814211904466
C10orf99	C10orf99	6.20722501768049	1.01250975381109e-26
GLUD1	GLUD1	0.359981511947425	0.00762103414941719
MINPP1	MINPP1	0.270929118778362	6.40198279186734e-10
PAPSS2	PAPSS2	0.828114485929936	0.00470631627417241
RNLS	RNLS	0.1342814387775	1.20692086868658e-14
ANKRD22	ANKRD22	1.39538720569785	3.69214945532842e-40
STAMBPL1	STAMBPL1	0.816654830932054	7.05555395510439e-12
ACTA2	ACTA2	13.4897142296937	0.0433574142139745
PANK1	PANK1	0.112522253397345	0.0185243699994436
MARCH5	MARCH5	0.226451416133976	2.17593757534759e-07
RBP4	RBP4	24.8191699571373	3.32116186500123e-72
SLC35G1	SLC35G1	0.128493625341902	6.62037869454146e-15
PLCE1	PLCE1	0.67275888532888	8.90642361164715e-15
CYP2C18	CYP2C18	0.556221441674328	1.75676496867801e-26
CYP2C9	CYP2C9	0.186130000410312	2.3434191957954e-21
PDLIM1	PDLIM1	29.1278488402443	2.95297374404316e-21
SORBS1	SORBS1	0.156670383829415	0.000249689576319054
ALDH18A1	ALDH18A1	3.01630349855327	1.07475917772147e-09
BLNK	BLNK	0.520521596527416	1.88616281976078e-32
TM9SF3	TM9SF3	5.77646843958974	0.000280109464689851
AVPI1	AVPI1	3.42859593308442	5.37748561158893e-08
MARVELD1	MARVELD1	0.213657095806158	5.59125403553066e-05
ZFYVE27	ZFYVE27	0.172754495813981	0.0881808072678539
SLC25A28	SLC25A28	0.102619673544412	0.06253933936286
ENTPD7	ENTPD7	0.230989307797413	0.00232111245502576
ABCC2	ABCC2	0.184138323889517	3.83942431656448e-18
DNMBP	DNMBP	1.57652198651314	5.72326918729192e-09
NDUFB8	NDUFB8	7.49555513074132	4.10934438043237e-05
MRPL43	MRPL43	3.06091071551564	6.14473882838094e-07
SEMA4G	SEMA4G	0.939494387735163	8.60760750159486e-25
LZTS2	LZTS2	0.63781948168314	9.97718817968835e-11
PDZD7	PDZD7	0.296891086397714	4.94158223153111e-32
SFXN3	SFXN3	1.43257257890746	9.61531061340428e-05
DPCD	DPCD	0.159204304930484	0.0369516113877445
POLL	POLL	0.115817819436846	0.0989545192254923
ARMH3	ARMH3	0.117391518231128	0.0122141741263123
PPRC1	PPRC1	0.587720012962355	5.94677575298475e-05
NFKB2	NFKB2	1.39824057879318	1.65177374900656e-06
FBXL15	FBXL15	0.552449628531499	0.0996443936565241
WBP1L	WBP1L	0.123569638074373	0.00147027854247206
BORCS7	BORCS7	0.899798013991584	2.22609579464751e-08
CNNM2	CNNM2	0.124084485819539	6.66168423964803e-17
SLK	SLK	0.484772341600022	0.00157138848160931
GSTO1	GSTO1	15.4587809917301	0.000133956279671712
GSTO2	GSTO2	0.433520319948068	9.0078984156513e-32
XPNPEP1	XPNPEP1	0.848829585932863	0.00467583766499636
ADD3	ADD3	7.81412661616199	6.14525069204472e-13
MXI1	MXI1	0.179684895665149	0.000151900292031421
SMC3	SMC3	3.84737347663084	0.0104832693424378
ACSL5	ACSL5	12.6740354685551	1.22611381319854e-13
TCF7L2	TCF7L2	1.68243396531953	1.33225114431699e-05
CCDC186	CCDC186	3.88376160005657	2.17280538762344e-06
ABLIM1	ABLIM1	0.32198382988331	0.00537476839276831
SHTN1	SHTN1	0.22395350179621	0.0964609819265129
PDZD8	PDZD8	0.470114981286225	0.0424086317327928
PRDX3	PRDX3	11.6257231352446	0.0353671164871814
ATE1	ATE1	0.143009206573638	0.0508452079725042
TACC2	TACC2	1.04441500372191	2.63983840616177e-14
PLEKHA1	PLEKHA1	0.66967431476951	4.69776257264501e-08
DMBT1	DMBT1	4.15011962849776	5.46854626599274e-12
ACADSB	ACADSB	0.165551673294305	0.0542163647609019
OAT	OAT	71.562719076791	1.19369590002448e-17
CTBP2	CTBP2	1.08671464996494	0.00171073908310586
DHX32	DHX32	0.129117546953709	0.000932916138585551
DOCK1	DOCK1	0.119725232493196	5.7393751919379e-16
CLRN3	CLRN3	1.56523908641476	1.2629177089532e-19
MGMT	MGMT	1.49361915115615	8.24710415950419e-07
GLRX3	GLRX3	2.06744141390322	0.0305225073007965
BNIP3	BNIP3	5.51183427460894	5.97214967367237e-07
PWWP2B	PWWP2B	0.758652767973288	0.000106829508933764
KNDC1	KNDC1	0.108731960343755	4.69757350031948e-06
PRAP1	PRAP1	19.9325589806465	1.01866668461296e-28
ECHS1	ECHS1	4.13514608996323	3.82970854483996e-05
FKBP4	FKBP4	0.71486317189707	0.00676596594998889
TSPAN9	TSPAN9	0.118417069348028	5.94897785188689e-13
NDUFA9	NDUFA9	1.50729549632022	1.56028934325771e-05
CD9	CD9	38.6512363034197	5.99140459483168e-27
