Gene	LogFC	Pval
HNRNPUL1	HNRNPUL1	0.249449014754267	0.00116664114770584
TGFB1	TGFB1	1.62904217270696	6.07270183739596e-09
RPS19	RPS19	1.35092389490464	0.0548401395351314
ARHGEF1	ARHGEF1	0.271679495073346	0.00896376261093305
POU2F2	POU2F2	0.25983386290554	0.0106708290231569
PLAUR	PLAUR	9.28773439634386	9.90684863102235e-13
BCL3	BCL3	0.508338625576408	2.0766434621774e-06
RELB	RELB	0.460379730359479	0.00233175070704758
SLC1A5	SLC1A5	0.136812694394134	0.0332197027210835
C5AR1	C5AR1	6.15381524998152	3.54375377741378e-05
C5AR2	C5AR2	0.335795579277635	0.00148922726461042
NAPA	NAPA	0.191182231272828	0.0400397013136107
FTL	FTL	162.875498967111	0.0415337327347709
CD37	CD37	1.55153204690959	8.63070241003438e-08
FCGRT	FCGRT	7.17038443156644	0.0517213271984946
PNKP	PNKP	0.156422570979729	0.0242730828326385
IL4I1	IL4I1	5.16307056452317	0.000966544554011547
SPIB	SPIB	0.816603275070782	0.0303048873408389
NKG7	NKG7	3.36279196947617	0.000689369043753088
SIGLEC10	SIGLEC10	0.168253508445771	0.00573322220278774
ZNF331	ZNF331	9.02985477835675	5.2049492120467e-10
TSEN34	TSEN34	0.135944583245094	0.00286942812533426
LILRB5	LILRB5	2.32199233295779	0.000175369569753471
LILRB2	LILRB2	0.312965286539618	0.000326833985713951
LAIR1	LAIR1	0.224280760389076	0.000399863063180666
LENG8	LENG8	0.104916709900398	0.0996745969041008
TMEM238	TMEM238	0.121343116107727	0.0667136530341889
ZFY	ZFY	0.242106670987356	0.0829437323532557
IL17RA	IL17RA	0.115725298074715	0.0227809090554492
BID	BID	1.15868681932958	5.06535659449193e-09
LINC00528	LINC00528	0.390036096935755	0.000167005496670184
AP1B1	AP1B1	0.22628749289958	0.00460001174786844
OSM	OSM	0.328769559757933	0.000298989721905004
PIK3IP1	PIK3IP1	0.119041691334665	0.0278338168679568
PISD	PISD	0.101957105389029	0.0481961008020426
HMOX1	HMOX1	0.267641182041334	0.0155645078117378
NCF4	NCF4	0.570029139477551	1.79374410515815e-05
RAC2	RAC2	3.25517209820516	4.51046654564056e-05
CYTH4	CYTH4	0.315040568323382	1.53272834187498e-05
LGALS2	LGALS2	2.15697207091307	0.031100256343967
GGA1	GGA1	0.8351021243919	0.00275519830365707
PDGFB	PDGFB	0.533118730473358	0.0132789984027987
RANGAP1	RANGAP1	0.101880028539482	0.0267519788143853
ARFGAP3	ARFGAP3	0.141861969107023	0.0234490565678961
PARVG	PARVG	0.124453837322374	0.00925555521065706
KIAA0930	KIAA0930	0.1236163839021	0.0104383248956743
FAM118A	FAM118A	0.290614131444407	0.0638006604841903
PIM3	PIM3	4.8512879574965	3.69381789310718e-10
TRABD	TRABD	0.364506382623064	5.61382227879387e-06
HDAC10	HDAC10	0.101880028539482	0.0277841020174432
TYMP	TYMP	5.48409485317558	6.61173997774639e-11
ARSA	ARSA	0.145534807665143	0.0177235407729708
SAMSN1	SAMSN1	0.526722133782178	7.00442018703744e-08
MIR155HG	MIR155HG	3.09014569071867	4.79155099388996e-07
BACH1	BACH1	0.235816137859757	0.013472635924034
SCAF4	SCAF4	0.202278616085498	0.0997174593566914
SLC5A3	SLC5A3	0.205085809290218	0.0124786831444151
RUNX1	RUNX1	0.482423740964382	0.00228982715445636
ETS2	ETS2	0.147704516497296	0.0321045418168627
ABCG1	ABCG1	0.107038613720552	0.00630256600015482
TFF3	TFF3	0.247857064173233	0.0612560059656654
PDXK	PDXK	0.406367314229479	0.0174479783878364
ITGB2	ITGB2	1.62428610388786	1.27318626476835e-11
ITGB2-AS1	ITGB2-AS1	0.238151417651042	4.04545684253064e-05
MT-ND1	MT-ND1	10.441832752279	0.0692127394975095
MT-CO3	MT-CO3	83.441832752279	1.87918198781411e-06
MT-ND3	MT-ND3	20.441832752279	0.00207908933399736
MT-ND4	MT-ND4	44.4418327522791	0.0680902196373469
MT-ND5	MT-ND5	7.56907398403774	0.000131352164450714
MT-ND6	MT-ND6	0.332229301424987	0.0523749542770182
