Gene	LogFC	Pval
ABCA2	ABCA2	0.100244210284216	1.86709329166944e-06
UAP1L1	UAP1L1	0.124474937399188	4.42578059166931e-06
DPP7	DPP7	4.27665676633386	2.45131757940184e-06
TPRN	TPRN	0.453811224962222	2.02885450247127e-08
RNF208	RNF208	0.113402344641085	7.00518663335961e-06
TUBB4B	TUBB4B	94.2311665621725	2.42544347626143e-05
TOR4A	TOR4A	0.448057261469863	2.34261789827259e-11
NRARP	NRARP	13.0100626179659	6.25960795124291e-31
EXD3	EXD3	6.75273487102876	3.18279264567301e-16
NOXA1	NOXA1	0.224481582426141	1.17295140630849e-20
ARRDC1	ARRDC1	0.51740135519717	1.30843816790154e-16
RIC8A	RIC8A	0.100334701778818	0.00107089287489938
PSMD13	PSMD13	0.214633642131106	0.0168948610097433
IFITM3	IFITM3	19.2289787544675	1.39449783573215e-86
PKP3	PKP3	1.97695195264461	6.82685005940714e-63
SIGIRR	SIGIRR	1.93853041566475	9.40826762855929e-14
ANO9	ANO9	1.00234824165193	2.74395880991904e-68
RNH1	RNH1	2.31157594977805	0.00268133144926453
RASSF7	RASSF7	1.42348767982392	8.5879175493023e-32
PHRF1	PHRF1	0.156491130886667	1.30586277537637e-05
CDHR5	CDHR5	31.6146458628802	7.2597401942312e-200
SCT	SCT	23.5803281115897	6.27223840822065e-24
EPS8L2	EPS8L2	3.85634543817314	1.75396211201539e-79
TALDO1	TALDO1	4.15407904670001	5.81240122628004e-06
RPLP2	RPLP2	52.2404156636098	0.0051356267069333
PNPLA2	PNPLA2	6.66963599664184	2.63588078998387e-23
CRACR2B	CRACR2B	0.405074681773681	5.66093006168938e-16
CD151	CD151	23.6197469712859	0.0286522662590946
POLR2L	POLR2L	7.37144512822205	0.0863733516340841
MUC2	MUC2	56.6922703269219	4.20618209857194e-08
TOLLIP	TOLLIP	0.504529801543828	0.000138568782033732
DUSP8	DUSP8	1.09380125229398	1.22849854932136e-29
CTSD	CTSD	15.0867672483763	2.2761151386572e-16
MRPL23	MRPL23	2.87214984043693	1.77824120583342e-06
IGF2	IGF2	0.260047791662401	0.00106008054108914
TSSC4	TSSC4	0.106718524609167	0.00335113763659545
KCNQ1	KCNQ1	0.100351211701104	0.00019881568033861
KCNQ1OT1	KCNQ1OT1	37.2358975003311	3.30699990750358e-10
CDKN1C	CDKN1C	122.173721128216	0.00169640511990441
SLC22A18	SLC22A18	0.406663686555133	2.11305051178419e-09
PHLDA2	PHLDA2	29.6554562111353	4.20900273436023e-44
PGAP2	PGAP2	0.292451446955912	0.055750669690161
RRM1	RRM1	2.79574751984696	0.0204910185069324
HBG2	HBG2	Inf	0.0336694189763751
FAM160A2	FAM160A2	0.604183668367338	1.93654543995865e-06
SMPD1	SMPD1	2.84348379412826	0.00489037918213084
ARFIP2	ARFIP2	1.05642119689298	5.7389828673113e-06
TIMM10B	TIMM10B	0.326127345581173	0.000234381206248106
TAF10	TAF10	1.83247996986872	0.000265147038448164
TPP1	TPP1	7.29893716635457	6.35638306665541e-53
PPFIBP2	PPFIBP2	0.192409406196829	0.0399054471539314
EIF3F	EIF3F	13.2809404889576	3.77894536199462e-09
RPL27A	RPL27A	22.4577923428752	0.00150525858704517
TMEM41B	TMEM41B	1.23175126974829	9.61850831678046e-05
WEE1	WEE1	9.45711516249409	8.47412236599512e-16
SWAP70	SWAP70	0.2854316988465	3.76413002564396e-06
AC026250.1	AC026250.1	0.139283371270591	0.000385454542568084
SBF2	SBF2	0.256438659497195	0.0516307709228314
ADM	ADM	6.65961289369389	8.84032841962372e-06
MTRNR2L8	MTRNR2L8	2.19481605346258	4.11299145047026e-13
CTR9	CTR9	0.317273650587795	0.0209815018342672
EIF4G2	EIF4G2	8.14534000830803	0.0354552970990739
USP47	USP47	0.814013574101861	0.0438622299977688
MICAL2	MICAL2	0.243322448639375	4.88579145336983e-15
FAR1	FAR1	3.64672996107957	0.000550379245694392
RRAS2	RRAS2	0.315809515123154	0.0113049177483126
COPB1	COPB1	1.12521604631829	0.00140371904451216
PSMA1	PSMA1	4.10930431427411	4.64425967320998e-06
PDE3B	PDE3B	0.24162086772385	2.70821542920852e-07
PLEKHA7	PLEKHA7	0.218397330772972	1.3117244958153e-20
RPS13	RPS13	126.211156290969	2.73732282409307e-35
PIK3C2A	PIK3C2A	0.39222215556474	7.88473028321508e-06
NUCB2	NUCB2	0.727688643850667	9.53607742829571e-11
NCR3LG1	NCR3LG1	0.308955799151351	3.95815734106327e-29
AC124798.1	AC124798.1	0.400851735996236	9.85011110565325e-35
USH1C	USH1C	4.40295936320978	4.22389031936423e-44
GTF2H1	GTF2H1	0.175449231229755	0.0832597000110564
LDHA	LDHA	14.566890927511	7.72548559549323e-10
HTATIP2	HTATIP2	0.243979944293137	3.22965440357621e-08
SVIP	SVIP	0.421408249458522	2.35534116183225e-09
SLC5A12	SLC5A12	4.7941381907082	8.25100013325793e-50
CCDC34	CCDC34	1.10923644956717	0.00062556855701473
LGR4	LGR4	0.714018622250103	5.26949768114178e-14
EIF3M	EIF3M	8.22706820101327	0.02892539646408
PRRG4	PRRG4	0.268865121016369	1.06278240606676e-14
CAT	CAT	0.927972891124068	0.00113227258408998
EHF	EHF	6.82623171685746	4.63721426192333e-36
CD44	CD44	0.247562177778896	5.33746589034837e-12
TRIM44	TRIM44	0.194687436025211	0.0412560849992442
PRR5L	PRR5L	0.100824900348692	1.60818830976972e-10
HSD17B12	HSD17B12	5.44676782700875	0.0962843477009412
SYT13	SYT13	0.298955536922995	0.000131609734316437
PEX16	PEX16	0.163392652368235	1.6445556234535e-06
CREB3L1	CREB3L1	0.453708448539492	2.91022149309624e-07
MDK	MDK	7.25157437777413	4.69248108612965e-178
ATG13	ATG13	0.29823703199312	2.39233436377424e-05
ARFGAP2	ARFGAP2	0.193008017741396	0.0364643738729711
ACP2	ACP2	0.385237426857784	0.0078654736532497
NR1H3	NR1H3	2.06798817692715	1.24106564740606e-06
PSMC3	PSMC3	0.107439185178962	0.0931622645533369
CELF1	CELF1	1.7314691948786	6.94063144423739e-08
MTCH2	MTCH2	4.86692436892401	9.9071852148379e-05
FNBP4	FNBP4	0.742890586576554	0.0199950514333825
FOLH1	FOLH1	11.9044098942141	2.57054228964488e-29
SSRP1	SSRP1	0.269386044999265	8.33589336171963e-05
UBE2L6	UBE2L6	0.24628546712748	1.74089822683773e-07
SERPING1	SERPING1	5.56003914562979	3.61314335345739e-18
CTNND1	CTNND1	3.67609609616695	3.55446382191317e-10
ZFP91	ZFP91	0.19463414889855	0.0190654262133062
OSBP	OSBP	0.29445789480086	0.0813945911072788
PATL1	PATL1	0.30636058209984	1.60499571819512e-05
STX3	STX3	3.62756028717141	2.74193941958459e-84
MRPL16	MRPL16	1.61595301142606	0.00526475399491635
MS4A8	MS4A8	2.02858009204274	4.09053441885175e-06
TMEM132A	TMEM132A	0.129213534270558	3.04046399506732e-05
VPS37C	VPS37C	0.177364131704479	0.00036646675054225
TKFC	TKFC	2.07153096550216	3.94820175870521e-08
DAGLA	DAGLA	0.113120263273387	0.000671513126044563
MYRF	MYRF	0.215154686528207	1.25044485579371e-16
FEN1	FEN1	0.334463902335054	0.000169624387096989
GANAB	GANAB	0.535370819250076	0.0566634989563521
UBXN1	UBXN1	1.48130728409185	0.0451145859982713
POLR2G	POLR2G	0.862835051783246	0.000528919732668592
TMEM179B	TMEM179B	0.684835570292624	0.00640635918808253
SLC3A2	SLC3A2	26.4958564576876	2.34281432342661e-32
C11orf95	C11orf95	0.546319180022123	0.0118126505190677
MARK2	MARK2	0.190225016976543	0.00921371883192911
COX8A	COX8A	16.606070401995	0.0237034247799784
OTUB1	OTUB1	0.941516557834724	0.0524339307678316
STIP1	STIP1	1.90708227266663	0.0244206106478914
FERMT3	FERMT3	0.116174429717418	0.000713435314323899
VEGFB	VEGFB	1.26983924439535	0.030442911922284
FKBP2	FKBP2	9.27248909350872	8.54834447342848e-06
PLCB3	PLCB3	0.809773296183816	2.09356820229276e-06
BAD	BAD	0.101421954357971	0.000588904429469828
ESRRA	ESRRA	0.524114405787018	4.12144414098078e-18
TRMT112	TRMT112	4.66765698206295	3.23115297447216e-08
PRDX5	PRDX5	18.6634150860431	0.0372553869122578
SF1	SF1	2.17231883152874	1.3090460654148e-08
EHD1	EHD1	0.539207741494498	4.43571802922434e-11
MIR194-2HG	MIR194-2HG	3.22279576420032	4.89584898006757e-73
ATG2A	ATG2A	0.223741937933188	8.42688851240746e-06
ARL2	ARL2	6.60008774752604	0.00265899734074674
ZFPL1	ZFPL1	0.177300522449804	0.0188758891594547
TM7SF2	TM7SF2	2.22493352126487	6.51779367759609e-29
FAU	FAU	91.2425988987779	1.70437042593659e-06
SLC25A45	SLC25A45	0.144187402801532	5.77519290198361e-05
NEAT1	NEAT1	121.240331609029	5.84212228476823e-153
SCYL1	SCYL1	0.126999583022523	0.0046941462226611
MAP3K11	MAP3K11	0.374097315799662	5.22503554936154e-06
RELA	RELA	0.203950861647068	0.0096253216384532
RNASEH2C	RNASEH2C	0.285461690857182	0.00515559660949619
AP5B1	AP5B1	0.338652076310002	3.91114312455974e-11
OVOL1	OVOL1	4.86228351161227	1.31537991660705e-28
EFEMP2	EFEMP2	2.7998801474314	1.28259833318318e-73
FIBP	FIBP	0.206783773998002	0.00053105699678711
CCDC85B	CCDC85B	6.24089242707716	1.17552752439052e-13
FOSL1	FOSL1	2.05625947488316	6.20343241272544e-13
DRAP1	DRAP1	0.467438272499663	3.27916794102837e-09
BANF1	BANF1	13.1105942933652	3.02927480333289e-11
SF3B2	SF3B2	0.764157427736187	0.000589723806759194
SLC29A2	SLC29A2	0.102043498596923	6.14596833502797e-15
ZDHHC24	ZDHHC24	0.14397813613012	0.0165911780155285
CCS	CCS	0.196648659862971	1.89955875863908e-06
RBM4	RBM4	0.121970645833329	0.0107478681246402
RCE1	RCE1	0.301567023758321	0.0313869637307088
C11orf86	C11orf86	3.48968480550123	1.78787895763258e-14
RHOD	RHOD	2.87174095692404	2.25106804797339e-10
KDM2A	KDM2A	0.642310005500996	1.21193133532508e-06
GRK2	GRK2	0.278778137537774	0.0713759854845643
SSH3	SSH3	0.195149122765622	0.0033625557341927
RAD9A	RAD9A	0.437601059787819	3.30233159959577e-07
POLD4	POLD4	0.112594461074063	0.0047247135045067
CLCF1	CLCF1	9.68914623367805	0.0064042293434825
PPP1CA	PPP1CA	5.26323964774178	0.0632359906176438
CORO1B	CORO1B	0.822990439881485	0.0508810964085338
TMEM134	TMEM134	0.655668376512619	7.52385839971307e-06
PITPNM1	PITPNM1	0.212802983980519	2.40625832857682e-06
CDK2AP2	CDK2AP2	9.67073643534495	6.00610402744907e-08
NUDT8	NUDT8	0.253069370514313	0.00144917334017779
ACY3	ACY3	1.22920317214469	4.87337405812623e-18
AP003716.1	AP003716.1	0.807615979098688	1.37995516476862e-13
UNC93B1	UNC93B1	0.102919157195952	0.000168432891163381
NDUFS8	NDUFS8	2.64137147168813	0.0337984187742307
TCIRG1	TCIRG1	0.366370704958807	0.00158382398831672
CHKA	CHKA	10.7206257415428	7.79219732301561e-29
LRP5	LRP5	0.438430725204633	0.000318473948119843
CPT1A	CPT1A	0.509058869185316	5.81041546323231e-19
TPCN2	TPCN2	0.114720736696031	2.4487945630201e-07
CTTN	CTTN	0.584800361366652	7.72952075229673e-05
DHCR7	DHCR7	0.912351806433151	6.35930973564827e-16
NADSYN1	NADSYN1	0.184146839541568	4.68182457841505e-07
FOLR1	FOLR1	1.45040533633699	3.06002268240454e-14
STARD10	STARD10	29.5211072870879	5.96434894172749e-87
RAB6A	RAB6A	1.07449231323047	3.16946870218166e-06
COA4	COA4	2.03517330284047	0.0091781205735937
UCP2	UCP2	0.413198831581993	4.18926270853401e-05
SPCS2	SPCS2	9.47965248817628	3.36401971326691e-05
SLCO2B1	SLCO2B1	0.314577369974486	7.04945899996045e-13
RPS3	RPS3	207.235901083262	8.13689538148745e-10
GDPD5	GDPD5	0.391458047436513	2.64453547611109e-21
SERPINH1	SERPINH1	1.49483981379719	5.83005996092104e-72
MOGAT2	MOGAT2	0.37440756273937	1.07062778391043e-28
DGAT2	DGAT2	1.06520150935266	8.212543891887e-19
CAPN5	CAPN5	0.189183768723119	2.69133203866897e-05
MYO7A	MYO7A	0.164720528959774	1.46101063388826e-18
PAK1	PAK1	0.411722728316497	1.02113687130847e-12
CLNS1A	CLNS1A	6.93538720059935	0.0574303884267042
AQP11	AQP11	4.64857140261334	1.56529873867428e-18
RSF1	RSF1	0.906728342703275	1.1797649463098e-08
NDUFC2	NDUFC2	10.1986893222432	0.0209569306003287
PRCP	PRCP	6.18373134102738	8.52663657771389e-06
TMEM126A	TMEM126A	0.589939220963656	0.0948453390587698
PICALM	PICALM	0.433073209227516	0.0355650310408078
PRSS23	PRSS23	1.25332181731938	0.00416405488862174
CHORDC1	CHORDC1	0.166088803572204	0.0427076701572603
TAF1D	TAF1D	4.34950338479891	4.69019364608284e-05
C11orf54	C11orf54	0.955541816899738	1.27985594691801e-06
MED17	MED17	0.202506187653346	0.000810602742836744
FUT4	FUT4	0.261939445287839	3.18240687425106e-07
ENDOD1	ENDOD1	0.78358688808492	0.0157577230281685
YAP1	YAP1	0.233747209319536	0.0159075562252374
BIRC3	BIRC3	0.717629338301191	1.42353236104527e-14
BIRC2	BIRC2	0.160934849049856	0.000252407316430085
TMEM123	TMEM123	1.14736452241595	1.39942846292696e-05
CASP4	CASP4	0.642340731286194	5.78391809522391e-05
CARD16	CARD16	0.349061263491987	4.71366573706916e-10
CUL5	CUL5	0.111541070681217	0.000419576740373997
ZC3H12C	ZC3H12C	0.49893049240018	8.02152366455607e-24
FDX1	FDX1	4.72228331565072	7.265920889408e-05
PPP2R1B	PPP2R1B	0.21826050358224	0.0147800744148401
CRYAB	CRYAB	13.2772319394522	6.38927770559517e-10
NKAPD1	NKAPD1	0.113705145508115	0.06636274757766
TIMM8B	TIMM8B	1.80616574404509	0.0733823997313003
SDHD	SDHD	0.83087491882	7.79068891333235e-09
IL18	IL18	1.28933081864103	6.6982819124344e-23
RBM7	RBM7	0.406753606966253	0.0259748288362953
REXO2	REXO2	0.957406483235582	0.000201315092974213
NXPE1	NXPE1	0.345876630601298	3.38887344263921e-17
NXPE4	NXPE4	4.55242685883338	3.49269647494115e-12
APOA4	APOA4	394.676941360869	1.54169626993725e-24
APOC3	APOC3	483.68647892677	2.3416765071049e-14
APOA1	APOA1	Inf	6.93523369180303e-53
SIK3	SIK3	0.422641108476056	0.000712824315156624
PAFAH1B2	PAFAH1B2	2.74745428481326	0.0228421315298273
TMPRSS4	TMPRSS4	3.01859994127891	6.51754881240265e-63
MPZL3	MPZL3	0.196435104108336	2.1293754422056e-17
MPZL2	MPZL2	0.561830868442122	1.78370349787981e-17
UBE4A	UBE4A	0.27437179971216	0.00963567090243093
ATP5MG	ATP5MG	18.8919703777195	0.000604469061444968
KMT2A	KMT2A	0.850622959934765	0.0036504791985379
ARCN1	ARCN1	0.101146027417761	0.0784000645038179
TREH	TREH	0.34250975000603	2.19981120524749e-18
RPS25	RPS25	58.364265031149	0.000819596648210335
TRAPPC4	TRAPPC4	0.311973159463932	0.0255519551338863
SLC37A4	SLC37A4	7.02754878785195	2.64261471321462e-58
HYOU1	HYOU1	0.254364067344348	0.0544644470111142
DPAGT1	DPAGT1	0.355211182131433	0.00546939871850752
PDZD3	PDZD3	0.187853980777513	7.87543958914035e-10
NECTIN1	NECTIN1	0.106122550609295	0.0108333158829942
SORL1	SORL1	1.99271247499409	4.39965940060937e-54
HSPA8	HSPA8	47.2358997139526	2.85188069747986e-15
GRAMD1B	GRAMD1B	0.158370439264771	2.12739455614472e-05
TBRG1	TBRG1	0.139273121523159	0.0101638947588577
SIAE	SIAE	0.562096131427131	1.33953555430758e-28
RPUSD4	RPUSD4	0.162005940607305	0.0105723795833728
TMEM45B	TMEM45B	20.7524409068292	1.27914705904534e-126
ST14	ST14	8.94265669755932	2.63511845406334e-148
THYN1	THYN1	0.42517456123435	5.16837818827094e-06
LARP4B	LARP4B	0.240290392913838	0.000679197871682441
GTPBP4	GTPBP4	2.34175544211551	2.4634598241971e-05
KLF6	KLF6	117.851970229432	1.54952076494046e-147
AKR1C1	AKR1C1	0.1983869140614	7.1983637849896e-12
NET1	NET1	8.65139625700253	8.90181650223238e-19
GDI2	GDI2	5.55629151111654	6.11359391805765e-12
RBM17	RBM17	0.210132964074211	0.00951799794609983
PROSER2	PROSER2	0.14152425122211	8.02935637404256e-07
NUDT5	NUDT5	0.516453141616557	0.0463960760961917
OPTN	OPTN	3.88443548111331	3.04979765841473e-15
FAM171A1	FAM171A1	0.452102796024041	0.0938997161383954
CUBN	CUBN	1.11820601011974	4.22866922837203e-20
TMEM236	TMEM236	0.283267448578746	8.39854057706623e-23
ARL5B	ARL5B	16.5777827908605	8.2450609213954e-44
MALRD1	MALRD1	0.935125382376921	1.67432023403342e-32
COMMD3	COMMD3	0.291867435047203	0.000381268314831584
OTUD1	OTUD1	6.1209532069887	1.79767796880798e-09
KIAA1217	KIAA1217	0.851891393314723	6.03198550701963e-40
ABI1	ABI1	0.495053480885392	0.049647356467596
RAB18	RAB18	0.676859102172014	0.000500738884116431
BAMBI	BAMBI	9.13773919547771	0.00523086641993074
ARHGAP12	ARHGAP12	0.220890804996276	0.00281182578769489
EPC1	EPC1	0.40990770073312	0.011982090924355
CREM	CREM	0.283150228301456	0.0510455093555997
CCNY	CCNY	0.170107064559016	0.000553859313813426
ZNF33B	ZNF33B	0.260374970680597	3.1179918739311e-06
BMS1	BMS1	0.130704559272522	0.0997033988686368
CXCL12	CXCL12	3.23230334100305	8.48018287658787e-45
MARCH8	MARCH8	0.162187879296611	2.10797424196286e-05
A1CF	A1CF	0.640856311314686	8.88153573403915e-17
PRKG1	PRKG1	4.32811773368348	7.77273239478932e-23
IPMK	IPMK	0.274230848518182	0.00100276514201356
CISD1	CISD1	1.59141667329696	0.0830648229953412
CCDC6	CCDC6	0.22466477704139	0.00921118703454152
ANK3	ANK3	0.456148764532336	0.000441637480065421
ARID5B	ARID5B	2.24492795352815	2.22431397723422e-11
JMJD1C	JMJD1C	4.93317474186722	3.33440876980849e-10
SIRT1	SIRT1	0.337512648368717	0.00351458051217501
HERC4	HERC4	0.407900428800525	0.0180500339758365
PBLD	PBLD	3.23944570668075	5.55197860538162e-17
HNRNPH3	HNRNPH3	2.74654885357406	0.000561172316472879
SLC25A16	SLC25A16	0.260642597433747	2.0170623121275e-12
CCAR1	CCAR1	0.87625524028241	0.0624999413153736
VPS26A	VPS26A	0.36920931238906	0.00119030510661023
HKDC1	HKDC1	0.958521584406408	8.30119484083163e-50
TSPAN15	TSPAN15	0.752867785843915	4.75234368981705e-07
H2AFY2	H2AFY2	0.178390581901656	0.036664853805204
SGPL1	SGPL1	0.192714186785434	0.0199271698051573
PCBD1	PCBD1	15.139978806035	6.23078806800941e-13
VSIR	VSIR	7.66672764472711	2.26877016155048e-07
ANAPC16	ANAPC16	3.65039465653415	0.00761753241558878
MICU1	MICU1	0.111881445018741	0.0914422939677735
MCU	MCU	0.186299407384473	6.06449474435059e-05
PLA2G12B	PLA2G12B	0.731202073833679	1.44092062639444e-22
DNAJC9	DNAJC9	0.218903265669527	0.0590114504209492
MRPS16	MRPS16	1.34938746301939	0.048735765958381
ANXA7	ANXA7	0.214707840055652	0.0102531321029017
USP54	USP54	0.184633763245115	4.88781904064516e-13
VCL	VCL	0.662698388176341	1.93389270548644e-15
ADK	ADK	0.439652639516858	1.63973106251905e-05
COMTD1	COMTD1	1.46549637970928	1.9785602145787e-34
RPS24	RPS24	191.235901068231	2.07558237993073e-39
PPIF	PPIF	1.48683353821036	0.00232692863313549
NUTM2B-AS1	NUTM2B-AS1	0.790651999741842	0.0480159914338252
PLAC9	PLAC9	0.218393586257688	2.12504881369788e-38
ANXA11	ANXA11	11.3132230517722	5.73621073565243e-33
FAM213A	FAM213A	2.49936736468738	0.0577506213926614
TSPAN14	TSPAN14	0.242656636117994	0.000230729853320745
C10orf99	C10orf99	6.16358877801712	2.81827440964248e-33
CDHR1	CDHR1	0.339155277594253	5.28076227482483e-08
GLUD1	GLUD1	0.222059135933373	1.72222070270231e-05
NUTM2A-AS1	NUTM2A-AS1	0.199681049166303	0.0208558053694414
PAPSS2	PAPSS2	0.821741009705935	2.42386141585208e-15
PTEN	PTEN	0.139366915907607	4.40792757194043e-07
RNLS	RNLS	0.109326567488713	0.00392175606406062
ANKRD22	ANKRD22	1.38978761263007	6.14629694319026e-34
STAMBPL1	STAMBPL1	0.789707065487158	1.87848721165169e-12
PCGF5	PCGF5	0.713571995767506	0.000115198011843121
RBP4	RBP4	24.7969572947689	1.29826450817828e-55
PLCE1	PLCE1	0.641188932982269	5.90121881127986e-30
HELLS	HELLS	0.230764637662799	0.00240718122244928
CYP2C18	CYP2C18	0.547833766637475	4.8039228150114e-19
CYP2C9	CYP2C9	0.180530407342535	1.81972793104184e-14
PDLIM1	PDLIM1	16.6164148670322	1.40576317492232e-10
ALDH18A1	ALDH18A1	2.93633539518962	1.90300732831644e-08
TCTN3	TCTN3	0.14933876189582	0.055256244146244
ZNF518A	ZNF518A	0.22209924582013	0.0126402264984476
BLNK	BLNK	0.501058683471201	2.74326037424414e-13
LCOR	LCOR	1.39039675123029	5.16911098183931e-16
FRAT2	FRAT2	2.03043232728217	0.000198649719661094
RRP12	RRP12	0.14799650609735	9.82709242711661e-05
PGAM1	PGAM1	3.36217959033561	2.39036433986018e-16
AVPI1	AVPI1	3.49163323339621	8.41121344075077e-27
ZFYVE27	ZFYVE27	0.160656910424036	0.0264216444065092
HPS1	HPS1	0.652344840551115	0.0293400689279603
ENTPD7	ENTPD7	0.236146640922357	1.61500731884974e-11
ABCC2	ABCC2	0.184138323889517	3.83942431656448e-18
DNMBP	DNMBP	1.52033139121216	2.19389606303602e-08
NDUFB8	NDUFB8	6.86577459635501	0.0846061338325114
HIF1AN	HIF1AN	0.13383236078286	0.0437937939117808
MRPL43	MRPL43	2.23710047442949	0.0398152056896089
SEMA4G	SEMA4G	0.925349814838014	4.78134773859227e-30
LZTS2	LZTS2	0.310201688234176	0.000173974013959274
PDZD7	PDZD7	0.29408737043863	8.30547896158228e-28
SFXN3	SFXN3	1.41238609759873	9.06376446106189e-13
FBXW4	FBXW4	0.217382944138215	0.0782610300709081
PPRC1	PPRC1	0.513325760916207	0.0344566451340121
NOLC1	NOLC1	1.768309351947	0.0227551272237024
NFKB2	NFKB2	1.97484565475026	3.58506769094051e-06
FBXL15	FBXL15	0.525665892256223	0.000203244214384118
WBP1L	WBP1L	0.10998586270605	0.00479096000581242
BORCS7	BORCS7	0.21494917079313	0.00595697392149292
NEURL1	NEURL1	0.724967611810977	2.63585609664531e-07
GSTO1	GSTO1	15.2982709927606	9.09028912231424e-11
GSTO2	GSTO2	0.408565448659281	1.88759797686556e-11
XPNPEP1	XPNPEP1	0.686660883772877	0.0675549856038191
ADD3	ADD3	7.517477902666	2.12976018191836e-05
DUSP5	DUSP5	24.4364336094208	3.79156073481451e-06
PDCD4	PDCD4	2.13713860445824	5.75071508189314e-08
ACSL5	ACSL5	12.797331668621	1.63922131316182e-87
VTI1A	VTI1A	0.111516640085746	0.0299183213157413
TCF7L2	TCF7L2	1.54180991670993	0.00250753041867191
CCDC186	CCDC186	3.84807208880822	1.2199633693134e-14
ABLIM1	ABLIM1	0.39570444674728	1.19083467859867e-24
SHTN1	SHTN1	0.21874538364807	0.000602814990304371
PDZD8	PDZD8	0.453507804089098	2.70809780554018e-06
EIF3A	EIF3A	3.95792132586383	0.0174038978094715
PRDX3	PRDX3	10.8992517443554	6.27146727284998e-08
TIAL1	TIAL1	0.270983752526661	0.00279905056401247
NSMCE4A	NSMCE4A	0.204904201657468	0.0519535440091018
TACC2	TACC2	1.01403609280515	3.08158108119066e-20
PLEKHA1	PLEKHA1	0.585820811723893	0.00278019471823845
HTRA1	HTRA1	9.47037231437546	6.14796964715022e-42
DMBT1	DMBT1	4.13948153493943	1.07865472335541e-07
ACADSB	ACADSB	0.140542439719578	0.0863618560238286
BUB3	BUB3	2.04807680954415	0.0039437929800399
OAT	OAT	71.1933201248861	4.7238337190149e-24
LHPP	LHPP	0.263924662960286	0.000120805763668662
BCCIP	BCCIP	0.116418258930455	0.0020193161994314
DHX32	DHX32	0.117707683826718	9.99867977510326e-05
CLRN3	CLRN3	1.56445850359418	5.52586654405232e-44
MKI67	MKI67	2.06251358940184	0.0114008647874358
PPP2R2D	PPP2R2D	0.237474818777277	0.0377212252141121
BNIP3	BNIP3	4.88576153506055	0.0048696873117393
PWWP2B	PWWP2B	0.78067182610282	1.09100322554993e-27
KNDC1	KNDC1	0.102814055449336	0.0089358360166132
PRAP1	PRAP1	19.891470926775	1.03182261903637e-25
FUOM	FUOM	1.78809858141005	1.44593148434809e-05
KDM5A	KDM5A	0.745445813956225	0.0249010715046802
WNK1	WNK1	0.328070171934851	0.00622432463318968
ADIPOR2	ADIPOR2	0.249572611260317	0.0281250541009967
CD9	CD9	36.8263588036587	3.51202195511364e-16
PLEKHG6	PLEKHG6	0.559710778375915	1.18900348753092e-29
LTBR	LTBR	0.77719773920491	0.0138560018809886
TAPBPL	TAPBPL	0.283694571914602	0.00428367887002691
GAPDH	GAPDH	124.542753489184	1.46717581073602e-09
LPAR5	LPAR5	0.153084919741539	2.40660859338191e-16
MLF2	MLF2	2.89391990376609	0.0223789865487382
PTMS	PTMS	1.24253145884013	1.64864889719623e-42
CDCA3	CDCA3	0.447361095210401	0.000197957438332619
TPI1	TPI1	12.732573720188	4.05083762595206e-08
PHB2	PHB2	7.89019473649176	0.0656002808199944
LPCAT3	LPCAT3	0.509967646749516	0.000675661162238882
A2M	A2M	1.2989309254256	2.2154798038803e-17
YBX3	YBX3	4.27201088615307	2.71428613550915e-13
BCL2L14	BCL2L14	0.118653394559963	3.69927450531166e-07
MANSC1	MANSC1	0.223008122058368	2.53792393098384e-05
DUSP16	DUSP16	0.32223279277381	3.08277283853267e-07
GPRC5A	GPRC5A	112.624793290232	6.36248781634685e-224
HEBP1	HEBP1	23.0554732223016	0.00895669123914527
EMP1	EMP1	20.2362679214549	8.81093933136531e-18
GUCY2C	GUCY2C	1.32320353094747	1.69924836174689e-50
H2AFJ	H2AFJ	11.7809101361809	1.60609558423472e-18
MGP	MGP	94.2164039655348	4.55301093851964e-08
ERP27	ERP27	0.960125533145192	3.49345998242383e-19
STRAP	STRAP	0.968331651577014	9.45977574464353e-08
MGST1	MGST1	8.24654426481582	1.95369077602961e-34
PDE3A	PDE3A	0.414815187989161	0.000980801366819371
LDHB	LDHB	18.2136090818134	3.9916767994392e-19
CMAS	CMAS	0.459551682490788	0.00972108709823512
ETNK1	ETNK1	3.37541525325104	1.36599580580851e-17
ETFRF1	ETFRF1	0.364852389730828	4.8908432247649e-06
KRAS	KRAS	2.10248983473772	5.29484233359596e-10
AC087239.1	AC087239.1	0.268282373458439	1.01371730591512e-05
TM7SF3	TM7SF3	0.698363108306692	2.35852375516039e-05
MRPS35	MRPS35	0.229173912107998	0.00395259599265756
SINHCAF	SINHCAF	1.18822354781207	9.26019509615868e-09
AC023157.3	AC023157.3	5.08001591199964	5.96017539151949e-07
KIAA1551	KIAA1551	0.741551422566617	0.00328031513366824
BICD1	BICD1	0.121921162135168	0.000573925871688447
PKP2	PKP2	0.991967098380654	2.44583921500706e-26
CPNE8	CPNE8	0.146987694881852	3.19658719960634e-05
KIF21A	KIF21A	0.157502663146092	0.00139169941523249
SLC2A13	SLC2A13	0.323960756144116	4.40184646370677e-16
PPHLN1	PPHLN1	0.437030135011268	0.0662403583404591
ZCRB1	ZCRB1	0.294105148027549	0.0141791206653898
TWF1	TWF1	0.344478658825706	0.0312592488677201
