Gene	LogFC	Pval
TRAF4	TRAF4	0.140711612003994	3.12678692676893e-05
ZNF207	ZNF207	2.13417704184995	0.0422041655172963
TMEM98	TMEM98	3.72093415363455	2.08131672771972e-15
CCL2	CCL2	20.2838670685513	1.68296567852343e-15
DDX52	DDX52	0.129909737452143	0.000739009746828842
RPL19	RPL19	0.879862535550743	2.93438865591971e-06
EIF1	EIF1	57.8613585474507	0.0272865636593086
P3H4	P3H4	0.315951318113552	0.000172047422809197
FKBP10	FKBP10	2.15895749813442	0.000139657511682241
NT5C3B	NT5C3B	0.116837042193544	0.0733837548692253
ACLY	ACLY	0.106517864089012	0.0160864946042347
STAT3	STAT3	17.7471392130707	1.07518373580439e-13
PLEKHH3	PLEKHH3	0.111047788541709	0.0471813291085316
RAMP2	RAMP2	0.522303296876246	1.03014479343287e-06
GRN	GRN	3.13453084854322	0.000814287718291145
COL1A1	COL1A1	14.8613990782758	0.00083625282430884
ACSF2	ACSF2	0.10695917877104	0.00235739306602137
LUC7L3	LUC7L3	0.574423571315066	0.0775592608603081
VEZF1	VEZF1	0.3006123047072	0.0667507296443705
SRSF1	SRSF1	0.330715180234358	0.000346568791374268
TBX2	TBX2	0.479381145556497	5.22965423240966e-09
TANC2	TANC2	0.195799113888311	0.00213280382101442
LIMD2	LIMD2	0.2149126486494	1.63324629464077e-08
CCDC47	CCDC47	0.155894974419074	0.0170352828809231
DDX5	DDX5	30.7192721718378	2.3096267332179e-07
NOL11	NOL11	0.157316448216091	0.000342725008063361
PRKAR1A	PRKAR1A	0.147886816871121	0.0766416717740845
CDC42EP4	CDC42EP4	1.07039650138495	0.0638753416197085
SUMO2	SUMO2	6.84966502835594	0.00468436267570989
H3F3B	H3F3B	144.45370371442	9.15181532659015e-14
TRIM47	TRIM47	0.118908034767935	0.0010293504692382
UBALD2	UBALD2	0.294196467422604	0.000193414242457308
CYGB	CYGB	1.57240085264079	3.16456161894033e-22
SOCS3	SOCS3	44.4302971610604	2.66535891912249e-14
LGALS3BP	LGALS3BP	3.9769618221095	0.000859394288490147
PYCR1	PYCR1	0.179194281168466	0.0863797959788871
TGIF1	TGIF1	0.165042150432977	0.0208392448158061
PTPRM	PTPRM	0.155108228073468	0.00023675125890875
APCDD1	APCDD1	0.247141254003744	8.27921686813671e-13
MIB1	MIB1	0.115670514935578	0.0450622393678772
OSBPL1A	OSBPL1A	0.402576637200983	0.000374520797071912
RNF138	RNF138	0.24940763547437	0.0967973079853116
IER3IP1	IER3IP1	0.311592590668116	0.000372652132240355
CCDC68	CCDC68	1.74310981424711	2.86711021095664e-26
TCF4	TCF4	11.8351492937944	2.46477941731594e-24
TXNL1	TXNL1	2.46494366104859	0.01994283067955
DSEL	DSEL	0.100060098213962	0.00638812938023037
CCDC102B	CCDC102B	0.110694666365354	5.82016203454587e-05
DOK6	DOK6	0.104208786132145	0.0147116634474063
CPXM1	CPXM1	1.12400138575157	5.01123036980911e-11
RNF24	RNF24	0.195245562979529	0.0105273026464312
BMP2	BMP2	2.55520323202439	0.00112081517668598
JAG1	JAG1	0.258884491329953	0.000266257451186922
ESF1	ESF1	0.146557698436823	0.0268570079986063
RRBP1	RRBP1	0.419464811255826	0.00099792497244589
XRN2	XRN2	0.180836139074483	0.00879074175317953
NXT1	NXT1	2.36695109211145	0.00148602223226179
CST3	CST3	7.26148788958764	0.0241876385276122
HM13	HM13	9.10964842440894	1.31481065373079e-05
ID1	ID1	2.49235686170478	0.00299975661872049
PROCR	PROCR	1.60360160499416	6.82822380595549e-14
ERGIC3	ERGIC3	0.300630571748508	0.00126407978607166
RBM39	RBM39	6.29656667952351	0.000243618171365294
RPN2	RPN2	0.454058128142123	0.00191541130638475
TGM2	TGM2	5.05516299440579	0.00188891914952938
KIAA1755	KIAA1755	0.162004805269801	1.47304672511582e-10
TOP1	TOP1	0.245630224309282	0.0140666744184581
SRSF6	SRSF6	0.157158915823009	0.0024823267085389
PLTP	PLTP	0.321074429354683	7.04755671996728e-05
ZFAS1	ZFAS1	1.93666800677806	0.0142826361659567
CEBPB	CEBPB	18.0062370699543	1.59106566507037e-06
DOK5	DOK5	0.26487526012487	2.29818951348047e-06
PMEPA1	PMEPA1	2.6071566355812	9.57254688028955e-09
HELZ2	HELZ2	0.2806525840464	2.2689075435196e-06
POLR2E	POLR2E	0.494577278917321	0.0163693477972776
CIRBP	CIRBP	5.73612514286215	0.0118210123231469
RPS15	RPS15	5.8457323192342	0.0430202644304499
TLE2	TLE2	0.196876043488477	0.00398546501329791
MYDGF	MYDGF	2.85580643391355	0.0870397467725089
PLIN3	PLIN3	0.333536024686181	0.0706729108445207
ALKBH7	ALKBH7	0.210755034480047	0.0828571663802981
KHSRP	KHSRP	0.208585980843548	0.0583666416426077
TRIP10	TRIP10	0.294154126304195	0.00853956679889164
RPS28	RPS28	42.3425141431441	1.18029275608715e-05
HNRNPM	HNRNPM	0.685847400193611	0.000475907053377737
C19orf66	C19orf66	0.179588381507725	0.0573577930935508
ANGPTL6	ANGPTL6	0.652343498280756	3.10066459505119e-13
ICAM1	ICAM1	1.28006663366468	0.000618165669573195
ILF3	ILF3	0.177123199859039	0.000622959908134759
TMED1	TMED1	0.196178672637759	0.00114338988161284
TMEM205	TMEM205	0.144483660185794	0.0564446200474933
PRKCSH	PRKCSH	0.227532962626552	0.0394612372240618
JUNB	JUNB	215.843232137295	1.66850214754142e-11
CALR	CALR	9.97978205729294	6.64199329965711e-10
IER2	IER2	10.1862965047137	0.0641194865538761
AC020916.1	AC020916.1	0.613490204296402	4.81543402900036e-07
PRKACA	PRKACA	0.1632626810794	0.0237414475064175
PTGER1	PTGER1	0.245334010472579	1.77506286107755e-08
TECR	TECR	0.32825261459028	0.000868295690009823
NOTCH3	NOTCH3	0.125745541049871	0.00576602783851016
TPM4	TPM4	0.436433122201935	0.0262739472381125
KLF2	KLF2	1.38322966121971	0.0864686535119872
BST2	BST2	1.59334610258459	0.0358268534847405
RPL18A	RPL18A	0.912284515308709	0.00378285318510287
JUND	JUND	116.806680999382	5.20275326451781e-10
SSBP4	SSBP4	0.384117175849562	0.050451752838603
URI1	URI1	0.119829546397406	0.00305565070671633
ZNF536	ZNF536	0.291432166209323	1.77811697925169e-10
UBA2	UBA2	0.21350793490244	0.0113300360976852
FXYD3	FXYD3	3.32573274799146	0.0116930707712994
FXYD5	FXYD5	1.0659528754954	0.000108043659077239
DMKN	DMKN	0.154714152315946	0.00160377385888025
COX6B1	COX6B1	0.398614440630582	0.0237162739788702
HNRNPL	HNRNPL	0.803170870634646	0.00325170610839065
GMFG	GMFG	0.631352998251737	0.000556771375830797
PAF1	PAF1	0.212435549711934	0.0915212998179657
ZFP36	ZFP36	140.860470077298	1.56178426634356e-08
PLD3	PLD3	2.59714707182365	0.0247673587827479
SERTAD1	SERTAD1	30.8498620651998	1.43050043017499e-06
LTBP4	LTBP4	29.1186618212738	1.97467144009214e-70
NUMBL	NUMBL	0.106249785688948	0.0242853176487753
HNRNPUL1	HNRNPUL1	0.120890815121373	0.00949219444166038
RPS19	RPS19	28.7636275981234	5.71640697030073e-06
GSK3A	GSK3A	0.734285055228258	0.0109005558907102
ZNF428	ZNF428	0.414809576757938	0.0123104831401255
ZNF230	ZNF230	3.5811375996829	5.58641039923895e-05
BCL3	BCL3	0.504914766238599	2.02710594559066e-17
NECTIN2	NECTIN2	0.819402255736024	5.8214790865802e-07
APOE	APOE	0.760731796504707	0.00049520419393988
APOC1	APOC1	0.131244154711316	0.00505152136740347
FOSB	FOSB	128.029279495505	0.0178070277110327
SLC1A5	SLC1A5	0.211027231967037	1.77903571002395e-07
NOP53	NOP53	0.531120731326376	0.00708999361522589
KDELR1	KDELR1	1.5216043014775	0.0714032382678013
RPL18	RPL18	2.9965034573217	0.0225060367760061
PPP1R15A	PPP1R15A	16.8435380901014	4.40013027328297e-08
FTL	FTL	41.2950020553099	0.028861940330631
ALDH16A1	ALDH16A1	0.194668328899738	0.0264818351452817
FCGRT	FCGRT	2.73768659198424	6.88331738438641e-08
CLEC11A	CLEC11A	3.44707837206243	2.49421717818252e-15
CDC42EP5	CDC42EP5	0.140077941718829	0.0043783382671712
RPL28	RPL28	19.8613761010754	0.000115295139658271
MMP11	MMP11	7.5214255565279	5.61750388402891e-11
GGT5	GGT5	0.692431640452557	2.96303837166912e-11
KREMEN1	KREMEN1	0.184847920748012	1.83524513154058e-06
EMID1	EMID1	1.8483851317295	8.34401631754958e-13
APOL4	APOL4	0.304943702434215	3.08014241258961e-06
CDC42EP1	CDC42EP1	0.214367481807482	0.0436027435867396
MAFF	MAFF	20.3995250699251	5.61200721225369e-06
CSNK1E	CSNK1E	0.737571766960687	0.0512066181748429
RPL3	RPL3	60.8609986845934	0.0010406746539079
ZC3H7B	ZC3H7B	0.298490194823506	3.62711735188817e-05
TOB2	TOB2	0.128548137452394	0.0706531124353521
PRR5	PRR5	0.104694148176913	0.000232837871035308
FAM118A	FAM118A	0.19234472380772	0.030450939494541
FBLN1	FBLN1	14.906227168109	6.75596188912477e-13
PIM3	PIM3	0.434315777813231	0.006799636568077
HSPA13	HSPA13	0.137516447171308	0.0221742772132146
NRIP1	NRIP1	0.238725310122512	0.0644379780000228
BTG3	BTG3	1.32345623390698	0.000411440970508333
CHODL	CHODL	11.5635469141647	3.70157942187029e-26
ATP5PF	ATP5PF	3.97293461620176	0.0807306740400578
ADAMTS1	ADAMTS1	1.69690995516941	0.0276696391896594
IFNGR2	IFNGR2	0.169934613133832	1.79336150036662e-05
SON	SON	6.96561354690908	0.0291273690346977
RUNX1	RUNX1	0.382001821630608	5.53563214166183e-09
ETS2	ETS2	0.615042952466143	1.80108842641876e-10
BRWD1	BRWD1	0.100038987385678	0.0696001307266403
HMGN1	HMGN1	7.62600590536729	4.06669707400773e-05
MX1	MX1	6.56745453717503	0.000137472710312554
POFUT2	POFUT2	0.115423651363494	0.03109713239239
COL18A1	COL18A1	0.449271000541915	0.0151276291265945
MT-ND1	MT-ND1	24.8680977255272	2.76681321303178e-09
MT-ND2	MT-ND2	12.8613825174696	2.27202238023241e-14
MT-ATP6	MT-ATP6	118.861382376718	5.28876250355464e-12
MT-CO3	MT-CO3	Inf	2.64029525607267e-09
MT-ND3	MT-ND3	77.9883103877611	1.29638391895972e-06
MT-ND4L	MT-ND4L	5.49049101368413	0.000209616003679842
MT-ND4	MT-ND4	97.8613823767183	3.15122746913637e-06
MT-ND5	MT-ND5	26.9885002063074	3.6261978072039e-14
MT-CYB	MT-CYB	21.8613823767182	5.9694006781157e-11
