Myofibroblast_Mesothelium - MDK - ITGB1 - Myofibroblast_Mesothelium	0.426799270541461
Myofibroblast_Mesothelium - COL6A3 - ITGB1 - Myofibroblast_Mesothelium	0.512067625389202
Epithelial - COL2A1 - ITGB1 - Myofibroblast_Mesothelium	0.369550817114555
Epithelial - LAMB3 - ITGB1 - Myofibroblast_Mesothelium	0.608306337559317
Endothelial - FN1 - ITGB1 - Myofibroblast_Mesothelium	0.350197620316418
Fibroblasts - COL5A2 - ITGB1 - Myofibroblast_Mesothelium	0.4416982549514
Muscle - COL6A2 - ITGB1 - Pericytes	0.398896510243737
Immune - ADAM17 - ITGB1 - Pericytes	0.278438944802741
Epithelial - FGG - ITGB1 - Pericytes	0.285446960517574
Fibroblasts - COL5A1 - ITGB1 - Pericytes	0.452520579816421
Fibroblasts - THBS2 - ITGB1 - Pericytes	0.431912095464362
Epithelial - LAMC2 - ITGB1 - Pericytes	0.543849105318345
Endothelial - ADAM15 - ITGB1 - Pericytes	1.04563020459896
Myofibroblast_Mesothelium - COL3A1 - ITGB1 - Pericytes	0.426948706514345
Myofibroblast_Mesothelium - VCAN - ITGB1 - Pericytes	0.420126274728089
Muscle - LAMA4 - ITGB1 - Pericytes	0.255747792700539
Myofibroblast_Mesothelium - COL6A2 - ITGB1 - Pericytes	0.41833395326684
Pericytes - ANGPT1 - ITGB1 - Pericytes	0.547350359238404
Myofibroblast_Mesothelium - LAMC1 - ITGB1 - Pericytes	0.288100760498058
Neural - MDK - ITGB1 - Pericytes	0.369724727357893
Endothelial - COL4A1 - ITGB1 - Pericytes	0.629434917933473
Endothelial - FBN1 - ITGB1 - Pericytes	0.275469517346474
Endothelial - VEGFC - ITGB1 - Pericytes	0.451463574766298
Neural - COL2A1 - ITGB1 - Pericytes	0.281715507850934
Pericytes - LAMC3 - ITGB1 - Pericytes	0.504011368919195
Muscle - COL3A1 - ITGB1 - Pericytes	0.328534436556108
Myofibroblast_Mesothelium - COL4A5 - ITGB1 - Pericytes	0.392624518920352
Myofibroblast_Mesothelium - NID1 - ITGB1 - Pericytes	0.380685812168789
Pericytes - COL6A3 - ITGB1 - Pericytes	0.49789131093496
Myofibroblast_Mesothelium - COL6A1 - ITGB1 - Pericytes	0.426283296101067
Myofibroblast_Mesothelium - COL1A2 - ITGB1 - Pericytes	0.416750398011716
Endothelial - ICAM4 - ITGB1 - Pericytes	0.608793879464616
Fibroblasts - TNC - ITGB1 - Pericytes	0.267894271016949
Fibroblasts - THBS1 - ITGB1 - Pericytes	0.271319794017705
Epithelial - LGALS3BP - ITGB1 - Pericytes	0.303979016831732
Myofibroblast_Mesothelium - COL4A1 - ITGB1 - Pericytes	0.267949515101764
Fibroblasts - VCAN - ITGB1 - Pericytes	0.399188682738035
Muscle - TNC - ITGB1 - Pericytes	0.380808014465963
Fibroblasts - CXCL12 - ITGB1 - Pericytes	0.40445280246283
Pericytes - COL4A1 - ITGB1 - Pericytes	0.618841129350628
Myofibroblast_Mesothelium - PLAU - ITGB1 - Pericytes	0.348386516249823
Endothelial - ADAM17 - ITGB1 - Pericytes	0.305378257256569
Neural - COL18A1 - ITGB1 - Pericytes	0.745349654489415
Fibroblasts - FBLN1 - ITGB1 - Pericytes	0.523205874402258
Endothelial - LAMA5 - ITGB1 - Pericytes	0.33081656956811
Myofibroblast_Mesothelium - TGM2 - ITGB1 - Pericytes	0.317823686985091
Epithelial - VTN - ITGB1 - Pericytes	0.307032319554762
Muscle - COL6A1 - ITGB1 - Pericytes	0.404032833042298
Endothelial - FN1 - ITGB1 - Pericytes	0.305604072399263
Myofibroblast_Mesothelium - COL1A1 - ITGB1 - Pericytes	0.408942113198827
Muscle - HSPG2 - ITGB1 - Pericytes	0.433620123229221
Fibroblasts - COL1A1 - ITGB1 - Pericytes	0.591247885432739
Muscle - COL1A1 - ITGB1 - Pericytes	0.338158354109886
Endothelial - LAMA4 - ITGB1 - Pericytes	0.260317028732879
Myofibroblast_Mesothelium - LAMA4 - ITGB1 - Pericytes	0.339515109894628
Fibroblasts - FBN1 - ITGB1 - Pericytes	0.321373767771677
Pericytes - COL18A1 - ITGB1 - Pericytes	0.785717887409968
Epithelial - LAMB3 - ITGB1 - Pericytes	0.563712789642162
Myofibroblast_Mesothelium - LAMB1 - ITGB1 - Pericytes	0.296175120707355
Myofibroblast_Mesothelium - LAMA5 - ITGB1 - Pericytes	0.312671030067471
Muscle - FN1 - ITGB1 - Pericytes	0.48951085904092
Epithelial - FGB - ITGB1 - Pericytes	0.343366339552893
Fibroblasts - COL6A3 - ITGB1 - Pericytes	0.255712763822274
Endothelial - LAMC1 - ITGB1 - Pericytes	0.386699149201373
Immune - CD14 - ITGB1 - Pericytes	0.92487707951115
Muscle - COL1A2 - ITGB1 - Pericytes	0.317023461448132
Endothelial - COL18A1 - ITGB1 - Pericytes	0.416140817637941
Fibroblasts - COL3A1 - ITGB1 - Pericytes	0.576314882837661
Fibroblasts - COL6A1 - ITGB1 - Pericytes	0.365273449383078
Myofibroblast_Mesothelium - FN1 - ITGB1 - Pericytes	0.469738979462241
Muscle - COL4A1 - ITGB1 - Pericytes	0.337601534208563
Myofibroblast_Mesothelium - COL6A3 - ITGB1 - Pericytes	0.467474077472047
Endothelial - HSPG2 - ITGB1 - Pericytes	1.19547573286006
Epithelial - COL2A1 - ITGB1 - Pericytes	0.324957269197399
Fibroblasts - COL6A2 - ITGB1 - Pericytes	0.465192983721337
Myofibroblast_Mesothelium - VEGFA - ITGB1 - Pericytes	0.288778312946815
Fibroblasts - COL5A2 - ITGB1 - Pericytes	0.397104707034244
Pericytes - MDK - ITGB1 - Pericytes	0.284063497527912
Myofibroblast_Mesothelium - MDK - ITGB1 - Pericytes	0.382205722624305
Fibroblasts - COL1A2 - ITGB1 - Pericytes	0.56278856926856
Muscle - COL6A3 - ITGB1 - Pericytes	0.38924357322739
Fibroblasts - MDK - ITGB1 - Pericytes	0.367481563742519
Myofibroblast_Mesothelium - CYR61 - ITGB2 - Immune	1.57144529974177
Immune - ICAM1 - ITGB2 - Immune	1.79099306098353
Endothelial - ICAM4 - ITGB2 - Immune	1.81324684953504
Epithelial - FGB - ITGB2 - Immune	1.54781930962332
Epithelial - APOB - ITGB2 - Immune	1.66250372341557
Muscle - CYR61 - ITGB2 - Immune	1.59236183139065
Endothelial - ICAM1 - ITGB2 - Immune	2.0020525677957
Myofibroblast_Mesothelium - PLAT - ITGB2 - Immune	1.63467636422577
Endothelial - ICAM2 - ITGB2 - Immune	2.10546865904856
Myofibroblast_Mesothelium - CTGF - ITGB2 - Immune	1.68304853133882
Fibroblasts - SPON2 - ITGB2 - Immune	1.65524451904579
Immune - MMP9 - ITGB2 - Immune	2.01058593962982
Epithelial - C3 - ITGB2 - Immune	1.47396286841928
Pericytes - CTGF - ITGB2 - Immune	1.6748346266297
Epithelial - PROC - ITGB2 - Immune	1.56345783266195
Epithelial - FGG - ITGB2 - Immune	1.489899930588
Pericytes - CYR61 - ITGB2 - Immune	1.50641113489441
Muscle - CTGF - ITGB2 - Immune	1.73115762920875
Myofibroblast_Mesothelium - PLAU - ITGB2 - Immune	1.55283948632025
Muscle - PLAT - ITGB2 - Immune	1.5390547548732
Neural - PLAT - ITGB2 - Immune	1.72220278400677
Epithelial - F10 - ITGB2 - Immune	1.52590638423778
Endothelial - ICAM5 - ITGB2 - Immune	1.75806179481697
Immune - ICAM3 - ITGB2 - Immune	1.79524869355311
Epithelial - LAMB3 - ITGB4 - Endothelial	0.71209082644793
Pericytes - LAMC3 - ITGB4 - Endothelial	0.652389405724964
Endothelial - LAMA5 - ITGB4 - Endothelial	0.479194606373878
Myofibroblast_Mesothelium - LAMB1 - ITGB4 - Endothelial	0.444553157513124
Myofibroblast_Mesothelium - LAMA5 - ITGB4 - Endothelial	0.461049066873239
Epithelial - LAMC2 - ITGB4 - Endothelial	0.692227142124113
Myofibroblast_Mesothelium - LAMC1 - ITGB4 - Endothelial	0.436478797303826
Endothelial - LAMC1 - ITGB4 - Endothelial	0.535077186007141
Muscle - SORBS1 - ITGB5 - Pericytes	0.921685145328416
Myofibroblast_Mesothelium - EDIL3 - ITGB5 - Pericytes	0.640128168325783
Neural - LTBP1 - ITGB5 - Pericytes	0.359039064087622
Fibroblasts - LTBP3 - ITGB5 - Pericytes	0.336712982636552
Myofibroblast_Mesothelium - PLAU - ITGB5 - Pericytes	0.4232982176614
Myofibroblast_Mesothelium - CYR61 - ITGB5 - Pericytes	0.441904031082921
Epithelial - VTN - ITGB5 - Pericytes	0.381944020966339
Pericytes - CYR61 - ITGB5 - Pericytes	0.376869866235556
Endothelial - LTBP1 - ITGB5 - Pericytes	0.358897472712826
Muscle - CYR61 - ITGB5 - Pericytes	0.4628205627318
Muscle - LTBP1 - ITGB5 - Pericytes	0.482255698495262
Endothelial - FN1 - ITGB7 - Immune	0.817160952306133
Epithelial - CDH1 - ITGB7 - Immune	1.02812892771393
Myofibroblast_Mesothelium - FN1 - ITGB7 - Immune	0.98129585936911
Muscle - FN1 - ITGB7 - Immune	1.00106773894779
Endothelial - MADCAM1 - ITGB7 - Immune	1.55999048331526
Muscle - COL4A1 - ITGB8 - Epithelial	0.363435843636788
Muscle - FN1 - ITGB8 - Epithelial	0.515345168469145
Endothelial - FN1 - ITGB8 - Epithelial	0.331438381827488
Immune - TGFB1 - ITGB8 - Epithelial	0.709057173357622
Endothelial - COL4A1 - ITGB8 - Epithelial	0.655269227361698
Pericytes - COL4A1 - ITGB8 - Epithelial	0.644675438778853
Myofibroblast_Mesothelium - FN1 - ITGB8 - Epithelial	0.495573288890466
Endothelial - TGFB1 - ITGB8 - Epithelial	0.40078320029201
Myofibroblast_Mesothelium - COL4A1 - ITGB8 - Epithelial	0.293783824529989
Epithelial - VTN - ITGB8 - Epithelial	0.332866628982987
Neural - COL18A1 - KDR - Endothelial	1.59303684107834
Muscle - PDGFC - KDR - Endothelial	1.40762215965696
Epithelial - VTN - KDR - Endothelial	1.15471950614368
Neural - SEMA6D - KDR - Endothelial	1.2232155375377
Muscle - GREM1 - KDR - Endothelial	1.35844467942954
Pericytes - COL18A1 - KDR - Endothelial	1.63340507399889
Endothelial - TIMP3 - KDR - Endothelial	1.30590243621182
Neural - TIMP3 - KDR - Endothelial	1.39748317270447
Endothelial - COL18A1 - KDR - Endothelial	1.26382800422686
Endothelial - VEGFC - KDR - Endothelial	1.29915076135522
Myofibroblast_Mesothelium - VEGFA - KDR - Endothelial	1.13646549953574
Pericytes - NGF - KIDINS220 - Neural	0.568591935772191
Epithelial - APOB - LDLR - Endothelial	0.602246109902068
Neural - APOE - LDLR - Endothelial	0.537643843829985
Pericytes - APOE - LDLR - Endothelial	0.572940595587955
Epithelial - APOB - LDLR - Epithelial	0.476904375967677
Neural - APOE - LDLR - Epithelial	0.412302109895594
Pericytes - APOE - LDLR - Epithelial	0.447598861653564
Epithelial - APOB - LDLR - Immune	0.457674793361594
Pericytes - APOE - LDLR - Immune	0.428369279047481
Neural - APOE - LDLR - Immune	0.393072527289511
Immune - OSM - LIFR - Endothelial	1.0065833984161
Immune - B2M - LILRB2 - Immune	0.899194072262924
Immune - HLA-B - LILRB2 - Immune	1.3575901646129
Endothelial - HLA-B - LILRB2 - Immune	1.16982405999776
Endothelial - HLA-C - LILRB2 - Immune	0.792218269804357
Endothelial - B2M - LILRB2 - Immune	0.817897674133194
Endothelial - HLA-A - LILRB2 - Immune	0.908111492920175
Myofibroblast_Mesothelium - B2M - LILRB2 - Immune	0.817475046846544
Immune - HLA-A - LILRB2 - Immune	0.979860517382687
Immune - HLA-C - LILRB2 - Immune	0.981012536596774
Pericytes - B2M - LILRB2 - Immune	0.703047645518495
Muscle - EFEMP2 - LINGO1 - Pericytes	0.763840009055179
Myofibroblast_Mesothelium - EFEMP2 - LINGO1 - Pericytes	0.891330850926068
Fibroblasts - EFEMP2 - LINGO1 - Pericytes	0.754080634198169
Epithelial - LIPH - LPAR2 - Neural	0.534988822005197
Immune - C1QB - LRP1 - Myofibroblast_Mesothelium	0.904376506420409
Pericytes - A2M - LRP1 - Myofibroblast_Mesothelium	0.539955299029589
Neural - APOE - LRP1 - Myofibroblast_Mesothelium	0.406691432848519
Myofibroblast_Mesothelium - CTGF - LRP1 - Myofibroblast_Mesothelium	0.491838506843862
Pericytes - PDGFB - LRP1 - Myofibroblast_Mesothelium	0.370336850381414
Myofibroblast_Mesothelium - PLAT - LRP1 - Myofibroblast_Mesothelium	0.443466339730806
Myofibroblast_Mesothelium - SERPINE2 - LRP1 - Myofibroblast_Mesothelium	0.327528463995091
Pericytes - CTGF - LRP1 - Myofibroblast_Mesothelium	0.48362460213474
Epithelial - C3 - LRP1 - Myofibroblast_Mesothelium	0.282752843924321
Immune - MMP9 - LRP1 - Myofibroblast_Mesothelium	0.819375915134853
Endothelial - APP - LRP1 - Myofibroblast_Mesothelium	0.279993583118558
Myofibroblast_Mesothelium - MDK - LRP1 - Myofibroblast_Mesothelium	0.39544866819977
Endothelial - A2M - LRP1 - Myofibroblast_Mesothelium	1.11067918541955
Pericytes - APOE - LRP1 - Myofibroblast_Mesothelium	0.441988184606489
Neural - PDGFB - LRP1 - Myofibroblast_Mesothelium	0.305433442043876
Myofibroblast_Mesothelium - PLAU - LRP1 - Myofibroblast_Mesothelium	0.361629461825287
Pericytes - TFPI - LRP1 - Myofibroblast_Mesothelium	0.358947870066595
Fibroblasts - MDK - LRP1 - Myofibroblast_Mesothelium	0.380724509317983
Immune - PSAP - LRP1 - Myofibroblast_Mesothelium	0.380711529950919
Fibroblasts - THBS1 - LRP1 - Myofibroblast_Mesothelium	0.284562739593169
Endothelial - PDGFB - LRP1 - Myofibroblast_Mesothelium	0.490915947720333
Neural - MDK - LRP1 - Myofibroblast_Mesothelium	0.382967672933357
Myofibroblast_Mesothelium - TFPI - LRP1 - Myofibroblast_Mesothelium	0.325401901547683
Muscle - PLAT - LRP1 - Myofibroblast_Mesothelium	0.347844730378237
Neural - APP - LRP1 - Myofibroblast_Mesothelium	0.595857709090198
Muscle - CTGF - LRP1 - Myofibroblast_Mesothelium	0.53994760471379
Neural - PLAT - LRP1 - Myofibroblast_Mesothelium	0.530992759511808
Pericytes - MDK - LRP1 - Myofibroblast_Mesothelium	0.297306443103376
Pericytes - SERPINE2 - LRP1 - Myofibroblast_Mesothelium	0.471215050598219
Epithelial - SERPINA1 - LRP1 - Myofibroblast_Mesothelium	0.410914382970657
Pericytes - CTGF - LRP6 - Endothelial	0.508258335344884
Epithelial - APOB - LRP6 - Endothelial	0.495927432130746
Muscle - IGFBP4 - LRP6 - Endothelial	0.539988005293801
Muscle - CTGF - LRP6 - Endothelial	0.564581337923934
Endothelial - IGFBP4 - LRP6 - Endothelial	0.803593657311148
Myofibroblast_Mesothelium - CTGF - LRP6 - Endothelial	0.516472240054006
Pericytes - CTGF - LRP6 - Neural	0.661226896725863
Muscle - CTGF - LRP6 - Neural	0.717549899304912
Muscle - IGFBP4 - LRP6 - Neural	0.692956566674779
Epithelial - APOB - LRP6 - Neural	0.648895993511725
Endothelial - IGFBP4 - LRP6 - Neural	0.956562218692126
Myofibroblast_Mesothelium - CTGF - LRP6 - Neural	0.669440801434985
Epithelial - APOB - LSR - Epithelial	0.681390704245151
Endothelial - VEGFC - LYVE1 - Endothelial	0.654850200167577
Pericytes - GAS6 - MERTK - Endothelial	0.504681601966902
Endothelial - GAS6 - MERTK - Endothelial	0.406474992252906
Endothelial - GAS6 - MERTK - Immune	0.408960012258658
Pericytes - GAS6 - MERTK - Immune	0.507166621972654
Myofibroblast_Mesothelium - PLAU - MRC2 - Fibroblasts	0.446401509162294
Endothelial - APP - NGFR - Neural	0.523349177340796
Pericytes - NGF - NGFR - Neural	0.807160852731724
Pericytes - NTF3 - NGFR - Neural	0.75750675340198
Pericytes - BDNF - NGFR - Neural	0.800771666034054
Myofibroblast_Mesothelium - NTF3 - NGFR - Neural	0.511690401988829
Neural - APP - NGFR - Neural	0.839213303312435
Endothelial - DLL4 - NOTCH1 - Endothelial	1.07617872955977
Neural - NOV - NOTCH1 - Endothelial	0.782453954317694
Fibroblasts - MFAP2 - NOTCH1 - Endothelial	0.662408863919171
Endothelial - JAG1 - NOTCH1 - Endothelial	0.644498618127701
Endothelial - ADAM17 - NOTCH1 - Endothelial	0.647513308246214
Endothelial - DLL1 - NOTCH1 - Endothelial	0.613609737025457
Myofibroblast_Mesothelium - DLL1 - NOTCH1 - Endothelial	0.947988296114923
Myofibroblast_Mesothelium - MFAP2 - NOTCH1 - Endothelial	0.612385304252393
Immune - ADAM17 - NOTCH1 - Endothelial	0.620573995792386
Neural - DLL3 - NOTCH1 - Endothelial	0.791168391679876
Pericytes - JAG1 - NOTCH1 - Endothelial	0.862105182173152
Endothelial - JAG2 - NOTCH1 - Endothelial	1.21638128664844
Endothelial - MFNG - NOTCH1 - Endothelial	0.796206900887557
Endothelial - JAG2 - NOTCH1 - Pericytes	0.89358037746346
Fibroblasts - MFAP2 - NOTCH1 - Pericytes	0.339607954734188
Immune - ADAM17 - NOTCH1 - Pericytes	0.297773086607403
Endothelial - MFNG - NOTCH1 - Pericytes	0.473405991702574
Neural - DLL3 - NOTCH1 - Pericytes	0.468367482494893
Myofibroblast_Mesothelium - MFAP2 - NOTCH1 - Pericytes	0.289584395067409
Endothelial - DLL4 - NOTCH1 - Pericytes	0.753377820374787
Endothelial - ADAM17 - NOTCH1 - Pericytes	0.324712399061231
Pericytes - JAG1 - NOTCH1 - Pericytes	0.539304272988168
Myofibroblast_Mesothelium - DLL1 - NOTCH1 - Pericytes	0.62518738692994
Endothelial - JAG1 - NOTCH1 - Pericytes	0.321697708942718
Neural - NOV - NOTCH1 - Pericytes	0.459653045132711
Endothelial - DLL1 - NOTCH1 - Pericytes	0.290808827840473
Neural - DLL3 - NOTCH2 - Muscle	0.482175482066387
Endothelial - JAG2 - NOTCH2 - Muscle	0.907388377034954
Endothelial - DLL4 - NOTCH2 - Muscle	0.76718581994628
Myofibroblast_Mesothelium - DLL1 - NOTCH2 - Muscle	0.638995386501434
Endothelial - JAG1 - NOTCH2 - Muscle	0.335505708514212
Pericytes - JAG1 - NOTCH2 - Muscle	0.553112272559662
Endothelial - DLL1 - NOTCH2 - Muscle	0.304616827411967
Endothelial - MFNG - NOTCH2 - Muscle	0.487213991274067
Endothelial - JAG1 - NOTCH3 - Pericytes	1.06190882060436
Myofibroblast_Mesothelium - DLL1 - NOTCH3 - Pericytes	1.36539849859159
Endothelial - DLL4 - NOTCH3 - Pericytes	1.49358893203643
Endothelial - DLL1 - NOTCH3 - Pericytes	1.03101993950212
Pericytes - JAG1 - NOTCH3 - Pericytes	1.27951538464981
Endothelial - JAG2 - NOTCH3 - Pericytes	1.63379148912511
Fibroblasts - THBS2 - NOTCH3 - Pericytes	1.19145734893067
Neural - DLL3 - NOTCH3 - Pericytes	1.20857859415654
Endothelial - DLL1 - NOTCH4 - Endothelial	1.03532616246903
Immune - HLA-C - NOTCH4 - Endothelial	1.31532067565467
Endothelial - HLA-C - NOTCH4 - Endothelial	1.12652640886225
Fibroblasts - THBS2 - NOTCH4 - Endothelial	1.19576357189758
Neural - DLL3 - NOTCH4 - Endothelial	1.21288481712345
Myofibroblast_Mesothelium - DLL1 - NOTCH4 - Endothelial	1.3697047215585
Endothelial - JAG1 - NOTCH4 - Endothelial	1.06621504357128
Pericytes - JAG1 - NOTCH4 - Endothelial	1.28382160761673
Endothelial - JAG2 - NOTCH4 - Endothelial	1.63809771209202
Endothelial - DLL4 - NOTCH4 - Endothelial	1.49789515500334
Neural - VIP - NPR3 - Fibroblasts	0.609687070974076
Neural - VIP - NPR3 - Muscle	0.619158997376256
Myofibroblast_Mesothelium - NPY - NPY1R - Pericytes	0.805738462819807
Myofibroblast_Mesothelium - VEGFA - NRP1 - Endothelial	0.81080265284688
Neural - SEMA3B - NRP1 - Endothelial	1.07981085606966
Pericytes - PGF - NRP1 - Endothelial	1.05699929729084
Myofibroblast_Mesothelium - SEMA3F - NRP1 - Endothelial	0.883007497273649
Muscle - FGF7 - NRP1 - Endothelial	1.17704681941172
Myofibroblast_Mesothelium - SEMA3A - NRP1 - Endothelial	0.95751104217948
Epithelial - SEMA3B - NRP1 - Endothelial	0.83243658650742
Pericytes - FGF7 - NRP1 - Endothelial	0.866228791687765
Neural - SEMA3C - NRP1 - Endothelial	0.90339714900614
Muscle - VEGFB - NRP1 - Endothelial	0.787864027630884
Neural - SEMA3C - NRP2 - Endothelial	0.493774524307117
Myofibroblast_Mesothelium - SEMA3F - NRP2 - Endothelial	0.473384872574626
Myofibroblast_Mesothelium - VEGFA - NRP2 - Endothelial	0.401180028147856
Pericytes - PGF - NRP2 - Endothelial	0.647376672591821
Endothelial - VEGFC - NRP2 - Endothelial	0.56386528996734
Neural - SEMA3B - NRP2 - Endothelial	0.670188231370638
Myofibroblast_Mesothelium - SEMA3A - NRP2 - Endothelial	0.547888417480457
Epithelial - SEMA3B - NRP2 - Endothelial	0.422813961808397
Myofibroblast_Mesothelium - VEGFA - NRP2 - Muscle	0.756611986024527
Neural - SEMA3B - NRP2 - Muscle	1.02562018924731
Epithelial - SEMA3B - NRP2 - Muscle	0.778245919685068
Myofibroblast_Mesothelium - SEMA3F - NRP2 - Muscle	0.828816830451297
Neural - SEMA3C - NRP2 - Muscle	0.849206482183788
Pericytes - PGF - NRP2 - Muscle	1.00280863046849
Myofibroblast_Mesothelium - SEMA3A - NRP2 - Muscle	0.903320375357128
Endothelial - VEGFC - NRP2 - Muscle	0.919297247844011
Myofibroblast_Mesothelium - NTF3 - NTRK3 - Myofibroblast_Mesothelium	0.284235698325964
Pericytes - NTF3 - NTRK3 - Myofibroblast_Mesothelium	0.530052049739114
Myofibroblast_Mesothelium - NTF3 - NTRK3 - Pericytes	0.674122194453033
Pericytes - NTF3 - NTRK3 - Pericytes	0.919938545866183
Epithelial - CGN - OCLN - Epithelial	0.624908392257634
Endothelial - PDGFB - PDGFRA - Fibroblasts	0.506364096654738
Pericytes - PDGFB - PDGFRA - Fibroblasts	0.385784999315819
Neural - PDGFB - PDGFRA - Fibroblasts	0.320881590978281
Pericytes - PDGFA - PDGFRA - Fibroblasts	0.435790920166538
Myofibroblast_Mesothelium - PDGFD - PDGFRA - Fibroblasts	0.537950224226124
Muscle - PDGFC - PDGFRA - Fibroblasts	0.588626067577907
Myofibroblast_Mesothelium - PDGFD - PDGFRA - Myofibroblast_Mesothelium	0.713132834814494
Pericytes - PDGFB - PDGFRA - Myofibroblast_Mesothelium	0.56096760990419
Neural - PDGFB - PDGFRA - Myofibroblast_Mesothelium	0.496064201566652
Muscle - PDGFC - PDGFRA - Myofibroblast_Mesothelium	0.763808678166277
Endothelial - PDGFB - PDGFRA - Myofibroblast_Mesothelium	0.681546707243109
Pericytes - PDGFA - PDGFRA - Myofibroblast_Mesothelium	0.610973530754908
Pericytes - PDGFA - PDGFRB - Pericytes	0.955317969699158
Muscle - PDGFC - PDGFRB - Pericytes	1.10815311711053
Myofibroblast_Mesothelium - PDGFD - PDGFRB - Pericytes	1.05747727375874
Neural - PDGFB - PDGFRB - Pericytes	0.840408640510901
Pericytes - MFGE8 - PDGFRB - Pericytes	1.12507103422716
Endothelial - PDGFB - PDGFRB - Pericytes	1.02589114618736
Pericytes - PDGFB - PDGFRB - Pericytes	0.905312048848439
Endothelial - EFNB2 - PECAM1 - Endothelial	1.87058530816452
Myofibroblast_Mesothelium - PLAU - PLAUR - Epithelial	0.482335087943706
Epithelial - VTN - PLAUR - Epithelial	0.440980891248645
Endothelial - FN1 - PLAUR - Epithelial	0.439552644093147
Myofibroblast_Mesothelium - FN1 - PLAUR - Epithelial	0.603687551156124
Muscle - FN1 - PLAUR - Epithelial	0.623459430734803
Muscle - FN1 - PLAUR - Immune	0.844201729578121
Epithelial - VTN - PLAUR - Immune	0.661723190091962
Endothelial - FN1 - PLAUR - Immune	0.660294942936464
Myofibroblast_Mesothelium - FN1 - PLAUR - Immune	0.824429849999442
Myofibroblast_Mesothelium - PLAU - PLAUR - Immune	0.703077386787023
Epithelial - PI3 - PLD2 - Endothelial	0.340174211767296
Pericytes - ARF1 - PLD2 - Endothelial	0.321247290273419
Endothelial - SEMA6A - PLXNA2 - Endothelial	0.35465777129186
Myofibroblast_Mesothelium - SEMA3A - PLXNA2 - Endothelial	0.465765697793142
Epithelial - SEMA6A - PLXNA2 - Endothelial	0.297247480121318
Pericytes - SEMA4A - PLXND1 - Endothelial	1.15786244101189
Neural - SEMA3C - PLXND1 - Endothelial	1.25596971267033
Endothelial - HBEGF - PRLR - Epithelial	0.740090048320741
Epithelial - PROC - PROCR - Endothelial	0.355519925075716
Epithelial - PROC - PROCR - Myofibroblast_Mesothelium	0.516167635855212
Epithelial - IHH - PTCH1 - Myofibroblast_Mesothelium	0.57014071482871
Pericytes - GNAS - PTGIR - Pericytes	0.694581645729729
Neural - GNAS - PTGIR - Pericytes	0.597068104619777
Endothelial - GNAS - PTGIR - Pericytes	0.68821776452686
Neural - NCAM1 - PTPRA - Neural	0.4106676922007
Muscle - NCAM1 - PTPRA - Neural	0.328455862929975
Myofibroblast_Mesothelium - MDK - PTPRB - Endothelial	1.17721220799905
Pericytes - MDK - PTPRB - Endothelial	1.07906998290265
Myofibroblast_Mesothelium - PTN - PTPRB - Endothelial	1.20001549248233
Fibroblasts - PTN - PTPRB - Endothelial	1.12507161664193
Muscle - TNC - PTPRB - Endothelial	1.1758144998407
Fibroblasts - TNC - PTPRB - Endothelial	1.06290075639169
Neural - MDK - PTPRB - Endothelial	1.16473121273263
Fibroblasts - MDK - PTPRB - Endothelial	1.16248804911726
Epithelial - CDH1 - PTPRF - Epithelial	0.674266342032637
Myofibroblast_Mesothelium - NID1 - PTPRF - Epithelial	0.538380106394367
Epithelial - CDH1 - PTPRM - Endothelial	1.07499704676424
Muscle - TNC - PTPRZ1 - Neural	0.988134778110372
Neural - MDK - PTPRZ1 - Neural	0.977051491002302
Fibroblasts - PTN - PTPRZ1 - Neural	0.937391894911598
Myofibroblast_Mesothelium - MDK - PTPRZ1 - Neural	0.989532486268714
Pericytes - MDK - PTPRZ1 - Neural	0.89139026117232
Myofibroblast_Mesothelium - PTN - PTPRZ1 - Neural	1.012335770752
Fibroblasts - TNC - PTPRZ1 - Neural	0.875221034661358
Fibroblasts - MDK - PTPRZ1 - Neural	0.974808327386928
Neural - CALCB - RAMP1 - Muscle	0.922652240387173
Muscle - VEGFB - RET - Neural	0.527154059931432
Muscle - GDNF - RET - Neural	0.597117463068196
Pericytes - ARTN - RET - Neural	0.744866112954483
Myofibroblast_Mesothelium - VEGFA - RET - Neural	0.550092685147428
Muscle - NRTN - RET - Neural	0.777054129834128
Neural - OLFM2 - ROBO2 - Myofibroblast_Mesothelium	0.523269649302478
Pericytes - SLIT3 - ROBO2 - Myofibroblast_Mesothelium	0.428210939234947
Muscle - SLIT2 - ROBO2 - Myofibroblast_Mesothelium	0.361215319044513
Pericytes - OLFM2 - ROBO2 - Myofibroblast_Mesothelium	0.452293462399214
Myofibroblast_Mesothelium - SLIT3 - ROBO2 - Myofibroblast_Mesothelium	0.322134518574212
Neural - NCAM1 - ROBO3 - Muscle	0.433014703750845
Muscle - NCAM1 - ROBO3 - Muscle	0.350802874480119
Myofibroblast_Mesothelium - FN1 - ROBO4 - Endothelial	1.30664661952263
Muscle - SLIT2 - ROBO4 - Endothelial	1.17771530243114
Muscle - FN1 - ROBO4 - Endothelial	1.3264184991013
Endothelial - FN1 - ROBO4 - Endothelial	1.14251171245965
Endothelial - GNAI2 - S1PR1 - Endothelial	0.971278762065623
Endothelial - PDGFB - S1PR1 - Endothelial	0.870740454430855
Pericytes - PDGFB - S1PR1 - Endothelial	0.750161357091936
